,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
79,80,No Hay Nadie Más,Sebastian Yatra,217182,cl,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
80,81,Electricity (with Dua Lipa),Silk City,216590,cl,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
81,82,Me Rehúso,Danny Ocean,216419,cl,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
82,83,Mi Cama,KAROL G,216202,cl,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
83,84,Dimelo,Paulo Londra,211612,cl,3uwehoqKSQLa5lFFvIX6M3,2018-09-21,2018-09-28,0.373,0.71,-5.541
84,85,Epa Wei,Danny Ocean,208652,cl,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
85,86,Serenata cruel,Villa Cariño,208644,cl,152U4ecGSiYeKm2gnFc4wA,2018-09-21,2018-09-28,0.969,0.789,-4.426
86,87,I Love It (& Lil Pump),Kanye West,207410,cl,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
87,88,New Rules,Dua Lipa,197771,cl,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
88,89,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,196293,cl,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
89,90,A Partir De Hoy,David Bisbal,188479,cl,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
90,91,Ambiente,J Balvin,186671,cl,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
91,92,Shape of You,Ed Sheeran,184969,cl,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
92,93,Querida Rosa,Cami,181873,cl,6wBrZZ1LyiBxytLnpgnlhf,2018-09-21,2018-09-28,0.385,0.334,-8.498
93,94,Ponle Música,Bryant Myers,181733,cl,5OjMzj9AamnqOVoGph315H,2018-09-21,2018-09-28,0.722,0.795,-6.001
94,95,Medicina,Anitta,181164,cl,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
95,96,To My Love - Tainy Remix,Bomba Estéreo,180739,cl,5LciLoxa1gK70yIUeoHgRx,2018-09-21,2018-09-28,0.281,0.59,-4.292
96,97,Yeezy,Anuel AA,179942,cl,4CzA04WEvvXF6ItpzVTP4b,2018-09-21,2018-09-28,0.553,0.757,-4.956
97,98,Amor (Ft. Mon Laferte) - Mtv Unplugged,Los Auténticos Decadentes,178819,cl,2fscHtYDKLd7xYRCTe3prP,2018-09-21,2018-09-28,0.688,0.818,-5.317
98,99,El Préstamo,Maluma,178676,cl,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
99,100,Se Preparó,Ozuna,177828,cl,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
100,101,Me Usaste,Noriel,177545,cl,3F4uOZlN4kzMmG88TT2HjD,2018-09-21,2018-09-28,0.599,0.536,-5.855
101,102,IDGAF,Dua Lipa,176063,cl,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
102,103,Otra vez (feat. J Balvin),Zion & Lennox,174735,cl,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
103,104,Naturaleza,Anuel AA,171124,cl,1icm3g1X4j3tFk4z2PrauY,2018-09-21,2018-09-28,0.598,0.726,-4.89
104,105,Escápate Conmigo (feat. Ozuna),Wisin,169929,cl,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
105,106,Ella Fuma,Plan B,169578,cl,4IYxcqhcFFJ025qfWJeulF,2018-09-21,2018-09-28,0.836,0.729,-2.897
106,107,Sensualidad,Bad Bunny,169366,cl,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
107,108,La Forma en Que Me Miras,Super Yei,167756,cl,6t94PGXYAuo9GbJEnMpPcW,2018-09-21,2018-09-28,0.573,0.662,-1.387
108,109,Celoso,Lele Pons,167285,cl,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
109,110,Échame La Culpa,Luis Fonsi,166575,cl,2hl6q70unbviGo3g1R7uFx,2018-09-21,2018-09-28,0.649,0.889,-3.655
110,111,Perfect,Ed Sheeran,165368,cl,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
111,112,Promises (with Sam Smith),Calvin Harris,158486,cl,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
112,113,SAD!,XXXTENTACION,158086,cl,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
113,114,Robarte un Beso,Carlos Vives,157092,cl,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
114,115,Confia Remix,Juhn,155624,cl,1Pa6vEvBMLyHcgNxU8yk23,2018-09-21,2018-09-28,0.412,0.573,-4.183
115,116,Coméntale,Ozuna,154799,cl,7oCGD6Ccuw8JmYWw6IrI8z,2018-09-21,2018-09-28,0.766,0.674,-4.308
116,117,Peligrosa,J Balvin,153467,cl,3Nkqp3NSGWMXVVO08zGpN7,2018-09-21,2018-09-28,0.68,0.759,-4.393
117,118,Jocelyn Flores,XXXTENTACION,153403,cl,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
118,119,Esperándote,Manuel Turizo,152383,cl,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
119,120,Bella,Wolfine,150422,cl,3xcCix7Jv1Rp90YVmgo35D,2018-09-21,2018-09-28,0.844,0.493,-6.688
120,121,Thunderclouds,Sia,149394,cl,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
121,122,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,149389,cl,5e45GhSF18JYoLpaq2F48h,2018-09-21,2018-09-28,0.818,0.942,-2.889
122,123,Haciéndolo,Ozuna,148944,cl,1QAdhn27qnsVDFc7ZZZ0Ag,2018-09-21,2018-09-28,0.607,0.804,-4.189
123,124,Abrázame,Cami,148881,cl,1I8LCDxPanFo2hfv0oObPK,2018-09-21,2018-09-28,0.778,0.796,-4.515
124,125,Modo de Avión,Anuel AA,148707,cl,6BCEo2rSKFYVubwhXl9KxK,2018-09-21,2018-09-28,0.414,0.591,-7.056
125,126,Ven,Cami,146805,cl,2L9WFjCUc09AdxAJJ3OdG0,2018-09-21,2018-09-28,0.228,0.348,-6.452
126,127,Believer,Imagine Dragons,146656,cl,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
127,128,Quiero Repetir,Ozuna,146480,cl,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
128,129,Canción Bonita,Moral Distraida,146385,cl,338KFbIhA3EXCcqUzCRDyn,2018-09-21,2018-09-28,0.752,0.823,-6.174
129,130,Aura,Ozuna,145956,cl,1AVu7Kc2MRrLfOG1RCEf07,2018-09-21,2018-09-28,0.251,0.486,-5.267
130,131,La Modelo,Ozuna,145042,cl,2SbzdGpOKlH3HIAGTWTbwU,2018-09-21,2018-09-28,0.769,0.734,-2.697
131,132,Dura,Daddy Yankee,144307,cl,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
132,133,Mayores,Becky G,143533,cl,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
133,134,Na' Nuevo,Anuel AA,143475,cl,02LKuab9xcpE1dGc5Gd8iM,2018-09-21,2018-09-28,0.561,0.625,-6.224
134,135,Que Tu Quieres,Jowell & Randy,143276,cl,7MiDc0vsiLNcZ5dcLlA3ue,2018-09-21,2018-09-28,0.784,0.855,-5.928
135,136,3 A.M.,Jesse & Joy,139756,cl,0yyZN5ASdrYu0XYWFzfxUu,2018-09-21,2018-09-28,0.624,0.84,-3.547
136,137,Bebe (feat. Anuel AA),Ozuna,138630,cl,6SIrNxmmdbv1KUbFBu1PaN,2018-09-21,2018-09-28,0.582,0.688,-10.246
137,138,Un Poco Más De Frío,Cami,138506,cl,0QMFJjtAC1BCA9N7RlFrvt,2018-09-21,2018-09-28,0.377,0.586,-5.591
138,139,Corazón (feat. Nego do Borel),Maluma,138391,cl,5cepAtqnEQ6yVG6088zMMu,2018-09-21,2018-09-28,0.748,0.738,-6.073
139,140,Tu Peor Error,Darell,138365,cl,31om1lcOHbL5Iyxt4g5Hnf,2018-09-21,2018-09-28,0.596,0.511,-5.407
140,141,Miss Lonely - Dimelo Flow Remix,Sech,138282,cl,3tRtlS9YUyYqVgqO3iM4bW,2018-09-21,2018-09-28,0.664,0.728,-5.653
141,142,Espina,Anuel AA,138247,cl,5V83X8DPJ1CxO13xltF8cg,2018-09-21,2018-09-28,0.589,0.852,-3.998
142,143,Momentos,Bryant Myers,138083,cl,0FBMicpwUXmtUFP1M7RGfV,2018-09-21,2018-09-28,0.785,0.632,-4.583
143,144,Bella y Sensual,Romeo Santos,137308,cl,0ERbK7qVqveCaBWIiYCrl3,2018-09-21,2018-09-28,0.749,0.713,-6.909
144,145,Amárrame,Mon Laferte,137054,cl,3EK4tGkSiO5xvvB5sM4tln,2018-09-21,2018-09-28,0.784,0.674,-4.554
145,146,Suena El Dembow,Joey Montana,136898,cl,0woHVOh3KXLSDv8VU9XwZ4,2018-09-21,2018-09-28,0.728,0.856,-4.446
146,147,Cuando Nadie Ve,Morat,136662,cl,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-09-21,2018-09-28,0.837,0.788,-4.586
147,148,El Beso,Mon Laferte,136324,cl,655SkamVNObMDXtoN84O4Q,2018-09-21,2018-09-28,0.612,0.881,-4.318
148,149,Deberia odiarte,Noche de Brujas,136071,cl,0mErnrwJUNEMq6X5bu2I0u,2018-09-21,2018-09-28,0.837,0.898,-3.678
149,150,Darte Remix,Alex Rose,135353,cl,6xqbec9MHRmW7qtEINAlRx,2018-09-21,2018-09-28,0.573,0.631,-6.541
150,151,Más De La Mitad,Cami,133861,cl,6K58QzAlX780MS0nv1kvT9,2018-09-21,2018-09-28,0.125,0.572,-7.295
151,152,"Si Te Marchas, No Hay Manera",Santaferia,133577,cl,7lk2SWsLObPlO98pOvz6V0,2018-09-21,2018-09-28,0.695,0.873,-2.254
152,153,She Don't Give a Fo,Duki,132490,cl,6S3yaMAF7jB4GfjXdYLsD0,2018-09-21,2018-09-28,0.342,0.556,-4.49
153,154,Tú No Lo Amas,Anuel AA,131672,cl,5Wr2fVAVxcEfFwvJhIInH7,2018-09-21,2018-09-28,0.389,0.733,-3.933
154,155,God is a woman,Ariana Grande,130274,cl,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
155,156,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,130087,cl,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
156,157,Una Lady Como Tú,Manuel Turizo,127804,cl,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
157,158,Como Soy,Pacho El Antifeka,124503,cl,7jIfxFhZSmH3LGud6D5m2w,2018-09-21,2018-09-28,0.391,0.752,-6.826
158,159,Original,Arcangel,123424,cl,1LBlcCtOrKITXpEp1hnNpj,2018-09-21,2018-09-28,0.292,0.487,-4.939
159,160,Báilame - Remix,Nacho,123028,cl,4l3xGFwoTinvYxsePytOOf,2018-09-21,2018-09-28,0.762,0.865,-4.215
160,161,Thinking out Loud,Ed Sheeran,122408,cl,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
161,162,Díganle - Tainy Remix,Leslie Grace,121314,cl,1l89iNLbzfFN9TsWJORolB,2018-09-21,2018-09-28,0.619,0.789,-4.695
162,163,Hookah & Sheridan s,Tommy Boysen,120841,cl,3QfD4bxxkopZL7XZ8RaezH,2018-09-21,2018-09-28,0.491,0.528,-6.886
163,164,Que Va,Alex Sensation,120795,cl,6J1R5wtPXiHiwiPstOSI56,2018-09-21,2018-09-28,0.831,0.827,-3.332
164,165,Calypso - Remix,Luis Fonsi,120292,cl,3B1q4Cv9PcYdiOpzqKSEIV,2018-09-21,2018-09-28,0.85,0.799,-2.029
165,166,Coolant,Farruko,120020,cl,2fHOqQ9K6eY0wsbVZiYZPw,2018-09-21,2018-09-28,0.961,0.85,-4.836
166,167,Felices los 4,Maluma,119857,cl,1RouRzlg8OKFeqc6LvdxmB,2018-09-21,2018-09-28,0.716,0.756,-5.861
167,168,La Última Tentación,Luis Jara,119835,cl,0L0jz4UDyzqkxVFHZ8rVyt,2018-09-21,2018-09-28,0.507,0.906,-1.991
168,169,Happier,Marshmello,119231,cl,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
169,170,Sigueme los Pasos,Ozuna,118908,cl,3RTmnQQNya9v6ZKPoCIp2E,2018-09-21,2018-09-28,0.562,0.816,-4.575
170,171,Besos En Guerra,Morat,118887,cl,5KgdtjmglXPjJNKvMvSjgo,2018-09-21,2018-09-28,0.78,0.972,-3.568
171,172,Quiero Volver,TINI,118696,cl,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
172,173,Amorfoda,Bad Bunny,118530,cl,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
173,174,Un Chance,Dash Y Cangri,117742,cl,6kp5CzGjsCI2Vcalfcn6CG,2018-09-21,2018-09-28,0.682,0.717,-6.2
174,175,In My Mind,Dynoro,117488,cl,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
175,176,Persiana Americana,Soda Stereo,117340,cl,7JZP7kQsuFFWOrtAI7uNiW,2018-09-21,2018-09-28,0.485,0.915,-6.217
176,177,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,117038,cl,2FrnTVSHjgnEylKGdHRUK1,2018-09-21,2018-09-28,0.307,0.582,-5.657
177,178,No Te Veo,Casper Magico,116582,cl,1TQ4zPEwZ5AJ25DIIkXiMi,2018-09-21,2018-09-28,0.512,0.78,-5.443
178,179,Ella Y Yo - Featuring Don Omar,Aventura,116150,cl,6G4U9avyBNEfP0fAIduev3,2018-09-21,2018-09-28,0.717,0.708,-7.905
179,180,I Feel It Coming,The Weeknd,115771,cl,5GXAXm5YOmYT0kL5jHvYBt,2018-09-21,2018-09-28,0.585,0.819,-5.946
180,181,Wonderwall - Remastered,Oasis,115671,cl,5qqabIl2vWzo9ApSC317sa,2018-09-21,2018-09-28,0.469,0.896,-4.066
181,182,Natural,Imagine Dragons,115206,cl,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
182,183,Te Necesito,Anuel AA,115171,cl,5r6EpmKLqEfD7rz7mGuL66,2018-09-21,2018-09-28,0.565,0.782,-5.035
183,184,Mi Gente,J Balvin,115032,cl,7COfe3P7KgfwDwIRB8LIDw,2018-09-21,2018-09-28,0.288,0.704,-4.838
