,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
4887,88,Shape of You,Ed Sheeran,15359,bo,7qiZfU4dY1lWllzX7mPBI3,2019-03-08,2019-03-15,0.931,0.652,-3.183
4888,89,Sin Culpa (feat. DrefQuila),Duki,15054,bo,3dLiBBKbeUIhzGNeuo5JGS,2019-03-08,2019-03-15,0.406,0.652,-8.575
4889,90,"break up with your girlfriend, i'm bored",Ariana Grande,14964,bo,4kV4N9D1iKVxx1KLvtTpjS,2019-03-08,2019-03-15,0.335,0.554,-5.29
4890,91,Culpables,Manuel Turizo,14725,bo,3RD0PGolM0mETGHaprwgMn,2019-03-08,2019-03-15,0.764,0.31,-11.134
4891,92,Mala Mía - Remix,Maluma,14251,bo,6sAwJPgaSQ9Q4XGnbx1gZb,2019-03-08,2019-03-15,0.858,0.772,-5.028
4892,93,Booty,C. Tangana,13881,bo,4W3FJapn5CD6Fnrlfj4HFe,2019-03-08,2019-03-15,0.718,0.771,-4.116
4893,94,Miss Lonely - Dimelo Flow Remix,Sech,13877,bo,3tRtlS9YUyYqVgqO3iM4bW,2019-03-08,2019-03-15,0.664,0.728,-5.653
4894,95,Como Mirarte,Sebastian Yatra,13868,bo,0CXEPVeQDLgDBfvcsQpXq1,2019-03-08,2019-03-15,0.207,0.354,-7.321
4895,96,Dancing With A Stranger (with Normani),Sam Smith,13835,bo,6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-08,2019-03-15,0.347,0.52,-7.513
4896,97,Traicionera,Sebastian Yatra,13830,bo,4Ft0391aLVNtCPPseh98lp,2019-03-08,2019-03-15,0.674,0.679,-4.985
4897,98,Sola,Luis Fonsi,13810,bo,0mtdxzBRDbueLFpiwpbHKO,2019-03-08,2019-03-15,0.483,0.525,-6.677
4898,99,Cuando Nadie Ve,Morat,13741,bo,71iAechwVKGu26pahzFL0k,2019-03-08,2019-03-15,0.84,0.778,-4.577
4899,100,Me Niego (feat. Ozuna & Wisin),Reik,13729,bo,6jA8JUuPCGYjFcgw0AoM5T,2019-03-08,2019-03-15,0.768,0.779,-4.449
4900,101,Epa Wei,Danny Ocean,13520,bo,2QmsKag0YaqhAbpR9Nwmpn,2019-03-08,2019-03-15,0.804,0.82,-4.715
4901,102,Domingo (feat. Cosculluela),Reykon,13490,bo,6ayCEojiJIe5d8DwXVlGU4,2019-03-08,2019-03-15,0.571,0.733,-6.587
4902,103,Under Pressure - Remastered,Queen,13466,bo,2fuCquhmrzHpu5xcA1ci9x,2019-03-08,2019-03-15,0.462,0.712,-7.815
4903,104,Solita,Sech,13440,bo,6Bc48Fgqgb6j4K6JdkZTNk,2019-03-08,2019-03-15,0.88,0.831,-1.866
4904,105,Amantes,Greeicy,13428,bo,3IyPnNX142pvWx6D5CiimD,2019-03-08,2019-03-15,0.637,0.681,-4.076
4905,106,Ella Me Persigue,Alkilados,13380,bo,5lKfxy2Lzs2yJWqHuWHUIq,2019-03-08,2019-03-15,0.797,0.799,-5.265
4906,107,Bola Rebola,Tropkillaz,13323,bo,1OUPXna2MCgAt3VNmXJBtg,2019-03-08,2019-03-15,0.865,0.777,-4.538
4907,108,Serenata,Mike Bahía,13280,bo,0Ek2vjTPwy3fXKQnsXy8MH,2019-03-08,2019-03-15,0.495,0.824,-2.657
4908,109,bury a friend,Billie Eilish,13160,bo,4NzMOnvSJVNKF7nw5NkXIP,2019-03-08,2019-03-15,0.196,0.389,-14.505
4909,110,Say My Name,David Guetta,12882,bo,0YammaEkYSeo9vQYZ1OwS6,2019-03-08,2019-03-15,0.79,0.66,-5.119
4910,111,Tanta Falta,Bryant Myers,12879,bo,0sPTfDSZgE3KvcvqaKPtEx,2019-03-08,2019-03-15,0.797,0.728,-3.497
4911,112,Cama Vacia,Ozuna,12854,bo,6sR4WtcYJOCXzDsDfY9PwV,2019-03-08,2019-03-15,0.316,0.85,-2.185
4912,113,Está Rico,Marc Anthony,12850,bo,2wRkBumdItthjYP9XknImg,2019-03-08,2019-03-15,0.674,0.74,-4.566
4913,114,La Plata (feat. Lalo Ebratt),Juanes,12806,bo,7Eso5mURNFprb5PmhOXDlf,2019-03-08,2019-03-15,0.961,0.74,-4.72
4914,115,Don't Stop Me Now - Remastered,Queen,12544,bo,5T8EDUDqKcs6OSOwEsfqG7,2019-03-08,2019-03-15,0.609,0.868,-5.276
4915,116,Toda - Remix,Rauw Alejandro,12489,bo,4Ba4zZmZbDA3yCyDXxRvNP,2019-03-08,2019-03-15,0.458,0.46,-7.587
4916,117,Reggaetón en lo Oscuro,Wisin & Yandel,12377,bo,7LLXLd0pisbEAdIVK502VM,2019-03-08,2019-03-15,0.689,0.898,-3.683
4917,118,No Me Acuerdo,Thalía,12224,bo,1G586ld1gbaECg4Bc6w40O,2019-03-08,2019-03-15,0.748,0.784,-4.531
4918,119,Si Se Da,Myke Towers,12210,bo,5KbBGUpIZd6gVFUU8tqYiQ,2019-03-08,2019-03-15,0.703,0.71,-5.523
4919,120,Mocca,Lalo Ebratt,12120,bo,0NKoPGc72yUKTIneVhFfg1,2019-03-08,2019-03-15,0.591,0.695,-5.343
4920,121,No Te Contaron Mal,Christian Nodal,12119,bo,1LO951RWD10l9Vys0NrFty,2019-03-08,2019-03-15,0.632,0.57,-3.074
4921,122,Hookah & Sheridan s,Tommy Boysen,12084,bo,3QfD4bxxkopZL7XZ8RaezH,2019-03-08,2019-03-15,0.491,0.528,-6.886
4922,123,Ibiza,Ozuna,12038,bo,1h9P5WJwyvK8OB7O2YiXgp,2019-03-08,2019-03-15,0.726,0.71,-5.144
4923,124,Confieso,F4ST,12016,bo,5PpkzOtizY9xRcxvrQgmEJ,2019-03-08,2019-03-15,0.151,0.629,-6.967
4924,125,SUTRA,Sebastian Yatra,12012,bo,0lTYnxJdC68v0oXd5xolxY,2019-03-08,2019-03-15,0.83,0.729,-3.228
4925,126,Vivir Bailando,Silvestre Dangond,11987,bo,7gL0eIncXB5ELO8BFMR3Uv,2019-03-08,2019-03-15,0.553,0.848,-4.752
4926,127,Justicia,Silvestre Dangond,11968,bo,6ipp8Dhs33KinlF4BStgca,2019-03-08,2019-03-15,0.733,0.899,-1.098
