,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
5416,17,Tout oublier,Angèle,163474,be,06O3hxudc6V0BOuoCFSy71,2019-03-29,2019-04-05,0.285,0.542,-7.9
5417,18,Dancing With A Stranger (with Normani),Sam Smith,158845,be,6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-29,2019-04-05,0.347,0.52,-7.513
5418,19,Maman ne le sait pas (feat. Niska),Ninho,154232,be,5c2HadbVTsMKjja4gohEFI,2019-03-29,2019-04-05,0.393,0.875,-5.944
5419,20,"break up with your girlfriend, i'm bored",Ariana Grande,151804,be,4kV4N9D1iKVxx1KLvtTpjS,2019-03-29,2019-04-05,0.335,0.554,-5.29
5420,21,all the good girls go to hell,Billie Eilish,150049,be,6IRdLKIyS4p7XNiP8r6rsx,2019-03-29,2019-04-05,0.569,0.444,-8.922
5421,22,Be Alright,Dean Lewis,149294,be,2H4gf1wLxvYreMj1jcaN0k,2019-03-29,2019-04-05,0.493,0.537,-7.595
5422,23,Always Remember Us This Way,Lady Gaga,145322,be,2rbDhOo9Fh61Bbu23T2qCk,2019-03-29,2019-04-05,0.296,0.502,-5.972
5423,24,Bad Liar,Imagine Dragons,144810,be,2RSHsoi04658QL5xgQVov3,2019-03-29,2019-04-05,0.0827,0.637,-6.993
5424,25,Happier,Marshmello,144385,be,2dpaYNEQHiRxtZbfNsse99,2019-03-29,2019-04-05,0.671,0.792,-2.749
5425,26,xanny,Billie Eilish,132976,be,4QIo4oxwzzafcBWkKjDpXY,2019-03-29,2019-04-05,0.0528,0.125,-17.832
5426,27,Speechless (feat. Erika Sirola),Robin Schulz,132944,be,1rCcsYnmqbMYdkG7kS9GC5,2019-03-29,2019-04-05,0.266,0.728,-4.777
5427,28,Without Me,Halsey,130941,be,5p7ujcrUXASCNwRaWNHR1C,2019-03-29,2019-04-05,0.533,0.488,-7.05
5428,29,you should see me in a crown,Billie Eilish,124871,be,3XF5xLJHOQQRbWya6hBp7d,2019-03-29,2019-04-05,0.323,0.533,-10.485
5429,30,Say My Name,David Guetta,120702,be,0YammaEkYSeo9vQYZ1OwS6,2019-03-29,2019-04-05,0.79,0.66,-5.119
5430,31,Who Do You Love,The Chainsmokers,120284,be,11cDEev79fPKi6uJCjUhu8,2019-03-29,2019-04-05,0.435,0.835,-4.673
5431,32,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,117843,be,27rdGxbavYJeBphck5MZAF,2019-03-29,2019-04-05,0.244,0.794,-5.844
5432,33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,117333,be,1WSGTYKLEpKfNQYYW5Oymt,2019-03-29,2019-04-05,0.69,0.468,-4.039
5433,34,Old Town Road,Lil Nas X,117274,be,53CJANUxooaqGOtdsBTh7O,2019-03-29,2019-04-05,0.471,0.517,-6.063
5434,35,Goutte d’eau,Ninho,116030,be,0rQbvQpjQ6QeeCAnVRzokf,2019-03-29,2019-04-05,0.322,0.693,-6.441
5435,36,my strange addiction,Billie Eilish,115740,be,3Tc57t9l2O8FwQZtQOvPXK,2019-03-29,2019-04-05,0.563,0.305,-10.952
5436,37,DEUTSCHLAND,Rammstein,114033,be,1T8IRUJBga0JXioJZvxjBR,2019-03-29,2019-04-05,0.237,0.895,-5.242
5437,38,Power Over Me,Dermot Kennedy,113997,be,0OGNtqKkjI7FCE9HZ4Khgo,2019-03-29,2019-04-05,0.491,0.843,-4.231
5438,39,Gimma,Josylvio,110019,be,62pAAdYOtoGtgJn4p55Pfl,2019-03-29,2019-04-05,0.227,0.75,-6.787
5439,40,Khapta,Heuss L'enfoiré,109894,be,6stxV2bl7xSiPUornxwyNR,2019-03-29,2019-04-05,0.817,0.692,-2.836
5440,41,i love you,Billie Eilish,109677,be,6CcJMwBtXByIz4zQLzFkKc,2019-03-29,2019-04-05,0.12,0.131,-18.435
5441,42,Here With Me,Marshmello,108783,be,5icOoE6VgqFKohjWWNp0Ac,2019-03-29,2019-04-05,0.181,0.565,-3.933
5442,43,La vie qu'on mène,Ninho,106662,be,0Jh6iWjna1wk5le0Ahn7No,2019-03-29,2019-04-05,0.456,0.756,-4.4
5443,44,In My Mind,Dynoro,106618,be,0E9ZjEAyAwOXZ7wJC0PD33,2019-03-29,2019-04-05,0.163,0.77,-5.335
5444,45,Youngblood,5 Seconds of Summer,106572,be,2iUXsYOEPhVqEBwsqP70rE,2019-03-29,2019-04-05,0.152,0.854,-5.114
5445,46,Putana,Ninho,104777,be,5oePa8PlOTPAlRaGs2OZ3A,2019-03-29,2019-04-05,0.511,0.774,-6.927
5446,47,ilomilo,Billie Eilish,103263,be,7qEKqBCD2vE5vIBsrUitpD,2019-03-29,2019-04-05,0.572,0.423,-15.044
5447,48,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,102282,be,3KkXRkHbMCARz0aVfEt68P,2019-03-29,2019-04-05,0.913,0.479,-5.574
5448,49,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,100670,be,5JEx7HbmvHQQswJCsoo9rA,2019-03-29,2019-04-05,0.492,0.758,-5.029
5449,50,Leef,André Hazes Jr.,97531,be,1MZkpg4JmhAWCvysue8VDd,2019-03-29,2019-04-05,0.796,0.718,-7.247
5450,51,i'm so tired...,Lauv,97264,be,7COXchtUOMd6uIT6HvmRaI,2019-03-29,2019-04-05,0.534,0.733,-7.058
5451,52,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,97223,be,4w8niZpiMy6qz1mntFA5uM,2019-03-29,2019-04-05,0.591,0.798,-4.206
5452,53,Balance ton quoi,Angèle,97207,be,2jX5c5RFp0A9E1GDsvGxIa,2019-03-29,2019-04-05,0.381,0.442,-10.383
5453,54,listen before i go,Billie Eilish,94617,be,0tMSssfxAL2oV8Vri0mFHE,2019-03-29,2019-04-05,0.082,0.0561,-23.023
5454,55,Djadja,Aya Nakamura,92391,be,7sKDftgGirHWTVFMtJoDoh,2019-03-29,2019-04-05,0.549,0.797,-5.428
5455,56,Walk Me Home,P!nk,88988,be,7DHApOHsIFo7EyfieArYGE,2019-03-29,2019-04-05,0.432,0.453,-6.119
5456,57,Promises (with Sam Smith),Calvin Harris,87133,be,5N5k9nd479b1xpDZ4usjrg,2019-03-29,2019-04-05,0.486,0.768,-5.991
5457,58,8,Billie Eilish,86099,be,6X29iaaazwho3ab7GNue5r,2019-03-29,2019-04-05,0.462,0.235,-13.239
5458,59,"thank u, next",Ariana Grande,84889,be,3e9HZxeyfWwjeyPAMmWSSQ,2019-03-29,2019-04-05,0.412,0.653,-5.634
5459,60,Shotgun,George Ezra,83289,be,4ofwffwvvnbSkrMSCKQDaC,2019-03-29,2019-04-05,0.754,0.735,-4.733
5460,61,MIDDLE CHILD,J. Cole,82758,be,2JvzF1RMd7lE3KmFlsyZD8,2019-03-29,2019-04-05,0.463,0.364,-11.713
5461,62,Let You Love Me,Rita Ora,80704,be,5Fla3zyOCcIRqrDoKLU0DP,2019-03-29,2019-04-05,0.451,0.846,-3.344
5462,63,lovely,Billie Eilish,80184,be,1NJcg626wLln4pGHpiV7mf,2019-03-29,2019-04-05,0.12,0.296,-10.109
5463,64,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,78576,be,6mQLN3zRtAp6ovjusyYKrV,2019-03-29,2019-04-05,0.571,0.743,-4.993
5464,65,Recognise (feat. Flynn),Lost Frequencies,77364,be,6tLvHzljZ7uvH7XS95LjdI,2019-03-29,2019-04-05,0.188,0.741,-6.645
5465,66,Paris c'est magique,Ninho,76601,be,5gNZjp6r2TfC3uh9iopWxt,2019-03-29,2019-04-05,0.433,0.731,-5.721
5466,67,Better Now,Post Malone,76428,be,7dt6x5M1jzdTEt8oCbisTK,2019-03-29,2019-04-05,0.374,0.563,-5.843
5467,68,Trop beau,Lomepal,76337,be,4WB9OeauHXnGOMUK4s80gM,2019-03-29,2019-04-05,0.324,0.66,-6.034
5468,69,Talk,Khalid,72885,be,0rTV5WefWd1J3OwIheTzxM,2019-03-29,2019-04-05,0.338,0.4,-8.443
5469,70,Als Het Avond Is,Suzan & Freek,72632,be,3ciQQMSy1lKDqJbwU9l1LT,2019-03-29,2019-04-05,0.448,0.469,-7.216
5470,71,Leave a Light On,Tom Walker,72600,be,4iVVU8DyQvOVsKafv3KWIF,2019-03-29,2019-04-05,0.28,0.625,-5.94
5471,72,Ordinary,Regi,72287,be,1D4TcxXCgq6WVrM2JLPffr,2019-03-29,2019-04-05,0.579,0.685,-7.043
5472,73,Malade,Roméo Elvis,72187,be,0MEriM1ajYAQOZTzLSz7o7,2019-03-29,2019-04-05,0.269,0.641,-8.419
5473,74,goodbye,Billie Eilish,70404,be,3LgWsmilsrWXiPYQFRD0T7,2019-03-29,2019-04-05,0.0503,0.138,-21.877
5474,75,Sans peine,Ninho,69407,be,4smLSyGtyNJLPb9J1Iuwsb,2019-03-29,2019-04-05,0.555,0.657,-5.941
5475,76,2002,Anne-Marie,69371,be,2BgEsaKNfHUdlh97KmvFyo,2019-03-29,2019-04-05,0.603,0.683,-2.881
5476,77,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,69204,be,1wJRveJZLSb1rjhnUHQiv6,2019-03-29,2019-04-05,0.434,0.662,-5.239
5477,78,Going Bad (feat. Drake),Meek Mill,69019,be,2IRZnDFmlqMuOrYOLnZZyc,2019-03-29,2019-04-05,0.544,0.496,-6.365
5478,79,Baila Baila Baila,Ozuna,69005,be,7uH27oIt4a6cIFCA8ZPcyG,2019-03-29,2019-04-05,0.533,0.754,-2.75
5479,80,Bohemian Rhapsody - Remastered 2011,Queen,68494,be,4u7EnebtmKWzUH433cf5Qv,2019-03-29,2019-04-05,0.224,0.404,-9.928
5480,81,Murder On My Mind,YNW Melly,68333,be,7eBqSVxrzQZtK2mmgRG6lC,2019-03-29,2019-04-05,0.74,0.73,-7.985
5481,82,Mo Bamba,Sheck Wes,67918,be,1xzBco0xcoJEDXktl7Jxrr,2019-03-29,2019-04-05,0.261,0.625,-5.266
5482,83,One Kiss (with Dua Lipa),Calvin Harris,67713,be,7ef4DlsgrMEH11cDZd32M6,2019-03-29,2019-04-05,0.592,0.862,-3.24
5483,84,Moonlight,XXXTENTACION,65376,be,0JP9xo3adEtGSdUEISiszL,2019-03-29,2019-04-05,0.711,0.537,-5.723
5484,85,I Don’t Even Know You Anymore (feat. Bazzi & Lil Wayne),Netsky,65119,be,5pzeevBDvU6GVXqUKoiYDX,2019-03-29,2019-04-05,0.584,0.784,-3.182
5485,86,Jamais (feat. Dadju),Ninho,64728,be,6nIr35G9lVYMcuedV4NY2t,2019-03-29,2019-04-05,0.333,0.709,-6.256
5486,87,Happy Now,Kygo,64162,be,14sOS5L36385FJ3OL8hew4,2019-03-29,2019-04-05,0.492,0.575,-6.998
5487,88,Eastside (with Halsey & Khalid),benny blanco,63997,be,7FGq80cy8juXBCD2nrqdWU,2019-03-29,2019-04-05,0.329,0.686,-7.665
5488,89,Jeune Lossa,Ninho,63671,be,1AaJX4YEeklJyRYisD10JT,2019-03-29,2019-04-05,0.485,0.566,-9.455
5489,90,La vivance (feat. Koba LaD),Ninho,62674,be,4waeGjPW1ovLjhbScVibAH,2019-03-29,2019-04-05,0.604,0.81,-3.929
5490,91,HUTS,The Blockparty,62395,be,0UMaqPntFC8dFOc7p3Iefj,2019-03-29,2019-04-05,0.683,0.573,-6.811
5491,92,Normal,Roméo Elvis,62289,be,0npA9GphYezBzAJov24Mjh,2019-03-29,2019-04-05,0.623,0.782,-6.614
5492,93,SAD!,XXXTENTACION,62155,be,3ee8Jmje8o58CHK66QrVC2,2019-03-29,2019-04-05,0.473,0.613,-4.88
5493,94,Shape of You,Ed Sheeran,61885,be,7qiZfU4dY1lWllzX7mPBI3,2019-03-29,2019-04-05,0.931,0.652,-3.183
5494,95,Jusqu'à minuit (feat. JuL),Ninho,61173,be,4DwppHaJ76CJ0GYOFwrQoJ,2019-03-29,2019-04-05,0.609,0.643,-6.367
5495,96,Last Hurrah,Bebe Rexha,60668,be,0i0wnv9UoFdZ5MfuFGQzMy,2019-03-29,2019-04-05,0.401,0.618,-4.585
5496,97,rockstar (feat. 21 Savage),Post Malone,60120,be,0e7ipj03S05BNilyu5bRzt,2019-03-29,2019-04-05,0.14,0.535,-6.09
5497,98,Please Me,Cardi B,59793,be,0PG9fbaaHFHfre2gUVo7AN,2019-03-29,2019-04-05,0.65,0.57,-6.711
5498,99,Body (feat. Brando),Loud Luxury,58391,be,7K7MUBCnzgBAvMVW2RTWNs,2019-03-29,2019-04-05,0.582,0.764,-4.399
5499,100,My Bad,Khalid,58369,be,1DUSuNhF8P5vUGNPpQiZa5,2019-03-29,2019-04-05,0.391,0.568,-9.127
5500,101,Lucid Dreams,Juice WRLD,58317,be,285pBltuF7vW8TeWk8hdRR,2019-03-29,2019-04-05,0.218,0.566,-7.23
5501,102,Rise,Jonas Blue,58029,be,3KLygy1YWhmrQx0GRs7IOx,2019-03-29,2019-04-05,0.655,0.785,-4.65
5502,103,Africa,TOTO,57889,be,2374M0fQpWi3dLnB54qaLX,2019-03-29,2019-04-05,0.732,0.373,-18.064
5503,104,Big Pac,Ninho,57783,be,5C6WBcv7ILoSpREAZsnArO,2019-03-29,2019-04-05,0.577,0.717,-6.054
5504,105,1000°C,Lomepal,57528,be,6l7PqWKsgm4NLomOE7Veou,2019-03-29,2019-04-05,0.392,0.553,-8.056
5505,106,Tokarev,Ninho,57411,be,1WqP758rbjGxxZQm28PBme,2019-03-29,2019-04-05,0.227,0.699,-6.738
5506,107,Panamera,Ashafar,57410,be,10Uvn3MavopnDgYERT1Z0H,2019-03-29,2019-04-05,0.741,0.712,-6.168
5507,108,À Kinshasa (feat. Fally Ipupa),Ninho,57194,be,7bLy8fxBMroDuV0zxwGSn6,2019-03-29,2019-04-05,0.61,0.768,-5.733
5508,109,Thotiana,Blueface,56960,be,3oh6SCCeLuXhFpEyepla6G,2019-03-29,2019-04-05,0.391,0.382,-12.89
5509,110,These Days,Rudimental,56874,be,20ZP3Om9DvDazXrNUC7WM2,2019-03-29,2019-04-05,0.574,0.798,-4.084
5510,111,Like I Love You (feat. The NGHBRS),Lost Frequencies,56600,be,30K9xVNSog0DVr5ey5yVoY,2019-03-29,2019-04-05,0.751,0.588,-7.141
5511,112,Money (feat. Faouzia),Ninho,56282,be,1NUC8l1gq50VuHzmWRMA2G,2019-03-29,2019-04-05,0.614,0.804,-6.004
5512,113,Girls Like You (feat. Cardi B),Maroon 5,55885,be,7fa9MBXhVfQ8P8Df9OEbD8,2019-03-29,2019-04-05,0.448,0.541,-6.825
5513,114,Electricity (with Dua Lipa),Silk City,55771,be,5N4erncE7kuUccm7zEmwzk,2019-03-29,2019-04-05,0.505,0.67,-6.439
5514,115,Just You and I,Tom Walker,55697,be,03x2rVJRFUrvwlfxoHd9Mo,2019-03-29,2019-04-05,0.544,0.696,-5.416
5515,116,So Am I,Ava Max,55313,be,0uUNN1nSoUx1A4fkDCWDQ7,2019-03-29,2019-04-05,0.607,0.656,-4.67
5516,117,365,Zedd,54894,be,2XWjPtKdi5sucFYtVav07d,2019-03-29,2019-04-05,0.248,0.693,-5.479
5517,118,Robbery,Juice WRLD,54879,be,6Hj9jySrnFppAI0sEMCZpJ,2019-03-29,2019-04-05,0.578,0.692,-5.122
5518,119,No Sleep (feat. Bonn),Martin Garrix,54303,be,1ahVFh0ViDZr8LvkEVlq3B,2019-03-29,2019-04-05,0.327,0.635,-6.385
5519,120,Polaroid,Jonas Blue,53958,be,6XqvFyJGdUD5IWee02ARKU,2019-03-29,2019-04-05,0.472,0.898,-4.481
5520,121,Don't Stop Me Now - Remastered,Queen,53820,be,5T8EDUDqKcs6OSOwEsfqG7,2019-03-29,2019-04-05,0.609,0.868,-5.276
5521,122,IJskoud,Nielson,53427,be,2zVNIG9cfMyFxt8XqJ64s4,2019-03-29,2019-04-05,0.146,0.73,-6.573
5522,123,Verleden Tijd,Frenna,53399,be,7qkqUFKET2tAjVHLxlLYOe,2019-03-29,2019-04-05,0.183,0.661,-6.718
5523,124,MIA (feat. Drake),Bad Bunny,52663,be,116H0KvKr2Zl4RPuVBruDO,2019-03-29,2019-04-05,0.158,0.539,-6.349
5524,125,Solo (feat. Demi Lovato),Clean Bandit,51881,be,3NuK5xMlSlB6K2Qp16zf3h,2019-03-29,2019-04-05,0.556,0.622,-4.608
5525,126,SICKO MODE,Travis Scott,51674,be,2xLMifQCjDGFmkHkpNLD9h,2019-03-29,2019-04-05,0.446,0.73,-3.714
5526,127,FRIENDS,Marshmello,50996,be,08bNPGLD8AhKpnnERrAc6G,2019-03-29,2019-04-05,0.534,0.88,-2.384
5527,128,idontwannabeyouanymore,Billie Eilish,50558,be,40T5GIqQ1CegGm2PTEl8Bu,2019-03-29,2019-04-05,0.247,0.412,-8.461
5528,129,Pure Water (with Migos),Mustard,50517,be,63cd4JkwGgYJrbOizbfmsp,2019-03-29,2019-04-05,0.137,0.559,-5.545
5529,130,Wonderwall - Remastered,Oasis,50441,be,5qqabIl2vWzo9ApSC317sa,2019-03-29,2019-04-05,0.469,0.896,-4.066
5530,131,Fully Fendi,Mula B,50418,be,1N8MStmoXxyf3cB1j5KtOZ,2019-03-29,2019-04-05,0.795,0.882,-4.1
5531,132,God's Plan,Drake,50175,be,6DCZcSspjsKoFjzjrWoCdn,2019-03-29,2019-04-05,0.357,0.449,-9.211
5532,133,no tears left to cry,Ariana Grande,50115,be,2qT1uLXPVPzGgFOx4jtEuo,2019-03-29,2019-04-05,0.354,0.713,-5.507
5533,134,Calma - Remix,Pedro Capó,49397,be,5iwz1NiezX7WWjnCgY5TH4,2019-03-29,2019-04-05,0.761,0.773,-4.218
5534,135,L'ancien,Ninho,48920,be,5foznJ5MF2UvnrOE2pN6oN,2019-03-29,2019-04-05,0.39,0.774,-6.517
5535,136,Love Someone,Lukas Graham,48670,be,3id2EVGKc3eFAMn9nFnB0r,2019-03-29,2019-04-05,0.265,0.409,-6.581
5536,137,Sunset Lover,Petit Biscuit,48603,be,3WRQUvzRvBDr4AxMWhXc5E,2019-03-29,2019-04-05,0.251,0.525,-7.556
5537,138,Hij Is Van Mij (feat. Bizzey),Kris Kross Amsterdam,48462,be,6716bTJI7qiHJFFSR0Ethe,2019-03-29,2019-04-05,0.627,0.794,-5.085
5538,139,IDGAF,Dua Lipa,48446,be,76cy1WJvNGJTj78UqeA5zr,2019-03-29,2019-04-05,0.51,0.544,-5.975
5539,140,Possédé,Djadja & Dinaz,48430,be,6g8Waa9vcFQP1FElldjfRr,2019-03-29,2019-04-05,0.791,0.587,-6.972
5540,141,ZEZE,Kodak Black,48245,be,0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-29,2019-04-05,0.504,0.603,-5.788
5541,142,Natural,Imagine Dragons,48109,be,2FY7b99s15jUprqC0M5NCT,2019-03-29,2019-04-05,0.22,0.611,-6.112
5542,143,On Fleek,Eva,47833,be,4MSFxqmkiMxq7e61jTqgqt,2019-03-29,2019-04-05,0.609,0.764,-4.626
5543,144,Blah Blah Blah,Armin van Buuren,47178,be,0tp6mwUt99QnfY95T30Lqj,2019-03-29,2019-04-05,0.16,0.963,-3.911
5544,145,Diamond Heart,Alan Walker,46607,be,0nrWZWkJM62ftQJSI8fDc0,2019-03-29,2019-04-05,0.287,0.633,-6.19
5545,146,Moonlight,Gaullin,46345,be,0A5gdlrpAuQqZ2iFgnqBFW,2019-03-29,2019-04-05,0.29,0.761,-5.687
5546,147,Havana (feat. Young Thug),Camila Cabello,46210,be,1rfofaqEpACxVEHIZBJe6W,2019-03-29,2019-04-05,0.394,0.523,-4.333
5547,148,MONOPOLY (with Victoria Monét),Ariana Grande,45087,be,6tsOcBnaKgzK22yEiqRh8P,2019-03-29,2019-04-05,0.695,0.507,-8.282
5548,149,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,44803,be,7ycWLEP1GsNjVvcjawXz3z,2019-03-29,2019-04-05,0.294,0.569,-8.152
5549,150,Zéro paluche (feat. Tito),Ninho,44182,be,6HSO0pV9ky6eHdUpXpTMQj,2019-03-29,2019-04-05,0.642,0.635,-9.765
5550,151,Believer,Imagine Dragons,43891,be,0pqnGHJpmpxLKifKRmU6WP,2019-03-29,2019-04-05,0.666,0.78,-4.374
5551,152,ocean eyes,Billie Eilish,43715,be,2uIX8YMNjGMD7441kqyyNU,2019-03-29,2019-04-05,0.157,0.37,-7.725
5552,153,Grip,Seeb,43318,be,3gicyfiEVMGONgzygpWjNT,2019-03-29,2019-04-05,0.503,0.904,-2.293
5553,154,Rompe,Priceless,43246,be,4YaKdKVcrM6Gf5ZALtp0gI,2019-03-29,2019-04-05,0.88,0.666,-5.734
5554,155,Lost In Japan,Shawn Mendes,42962,be,79esEXlqqmq0GPz0xQSZTV,2019-03-29,2019-04-05,0.425,0.738,-6.784
5555,156,NI,Ninho,42850,be,5ZCDAxmup54iZZDkMk0xNV,2019-03-29,2019-04-05,0.521,0.801,-4.579
5556,157,Woman Like Me (feat. Nicki Minaj),Little Mix,42836,be,222B3aljXx6fFwKmFjuBED,2019-03-29,2019-04-05,0.8,0.854,-3.449
5557,158,Outro,Ninho,42709,be,3Q0rJi0Ooh4yLQF8WsxTAB,2019-03-29,2019-04-05,0.602,0.524,-7.678
5558,159,Perfect,Ed Sheeran,42699,be,0tgVpDi06FyKpA1z0VMD4v,2019-03-29,2019-04-05,0.168,0.448,-6.312
5559,160,bellyache,Billie Eilish,42660,be,51NFxnQvaosfDDutk0tams,2019-03-29,2019-04-05,0.408,0.573,-8.597
5560,161,Jocelyn Flores,XXXTENTACION,42484,be,7m9OqQk4RVRkw9JJdeAw96,2019-03-29,2019-04-05,0.437,0.391,-9.144
5561,162,The Middle,Zedd,42325,be,09IStsImFySgyp0pIQdqAc,2019-03-29,2019-04-05,0.437,0.657,-3.061
5562,163,Barking,Ramz,42262,be,2U5cq89GCnsR1yixKkC8d5,2019-03-29,2019-04-05,0.788,0.465,-7.867
5563,164,Nevermind,Dennis Lloyd,41993,be,63SevszngYpZOwf63o61K4,2019-03-29,2019-04-05,0.0796,0.691,-8.354
5564,165,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,41816,be,3DGar7krWlmrXRFHBcQF6z,2019-03-29,2019-04-05,0.518,0.765,-5.562
5565,166,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,41662,be,2LskIZrCeLxRvCiGP8gxlh,2019-03-29,2019-04-05,0.288,0.723,-5.45
5566,167,Ewa Ewa,Chivv,41518,be,7b4lZWvZtJowzSEI5sDSK6,2019-03-29,2019-04-05,0.686,0.853,-2.459
5567,168,Look Back at It,A Boogie Wit da Hoodie,40727,be,3Ol2xnObFdKV9pmRD2t9x8,2019-03-29,2019-04-05,0.536,0.587,-5.075
5568,169,New Rules,Dua Lipa,40530,be,2xJCMIJfcNYDc5iR0sAm2O,2019-03-29,2019-04-05,0.608,0.7,-6.021
5569,170,Copines,Aya Nakamura,40499,be,1Bhm5HNO1cq8olDbBmokyL,2019-03-29,2019-04-05,0.904,0.787,-3.941
5570,171,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,40294,be,6JqpFboOH2bq9pzaYbkKBn,2019-03-29,2019-04-05,0.698,0.752,-3.713
5571,172,I Like It,Cardi B,40181,be,58q2HKrzhC3ozto2nDdN4z,2019-03-29,2019-04-05,0.65,0.726,-3.998
5572,173,Taste (feat. Offset),Tyga,40105,be,5IaHrVsrferBYDm0bDyABy,2019-03-29,2019-04-05,0.342,0.559,-7.442
5573,174,I Like Me Better,Lauv,40093,be,2P91MQbaiQOfbiz9VqhqKQ,2019-03-29,2019-04-05,0.419,0.505,-7.621
5574,175,La thune,Angèle,40054,be,3iBOe7U7kRPNIoL3QLCVu2,2019-03-29,2019-04-05,0.522,0.593,-8.339
5575,176,A Million Dreams,P!nk,39964,be,0oagwWkGlBoACUuKvTmqZV,2019-03-29,2019-04-05,0.191,0.499,-6.282
5576,177,C'est pas grave,Columbine,39792,be,2A4sIzDJxZmHALe3iqqeFw,2019-03-29,2019-04-05,0.473,0.605,-6.257
5577,178,On My Way,Alan Walker,39767,be,4n7jnSxVLd8QioibtTDBDq,2019-03-29,2019-04-05,0.297,0.689,-4.929
5578,179,Les méchants,Heuss L'enfoiré,39385,be,0r64LBR8RlnXcdd5HTFubd,2019-03-29,2019-04-05,0.512,0.626,-5.648
5579,180,Zoutelande (feat. Geike),BLØF,39333,be,7MOX3ibncypw3xGb4HZVFA,2019-03-29,2019-04-05,0.891,0.641,-7.198
5580,181,I'm Yours,Jason Mraz,39301,be,3S0OXQeoh0w6AY8WQVckRW,2019-03-29,2019-04-05,0.718,0.457,-8.322
5581,182,Sale mood,Bramsito,39266,be,7oxSh7uiB74lWGVIv2Qtlm,2019-03-29,2019-04-05,0.726,0.761,-4.556
5582,183,La dot,Aya Nakamura,39230,be,3aRgAfrt6aQW8IimLq2aVG,2019-03-29,2019-04-05,0.753,0.513,-6.108
5583,184,Another One Bites The Dust - Remastered 2011,Queen,39184,be,5vdp5UmvTsnMEMESIF2Ym7,2019-03-29,2019-04-05,0.754,0.528,-6.472
5584,185,Hold My Girl,George Ezra,39124,be,42bbDWZ8WmXTH7PkYAlGLu,2019-03-29,2019-04-05,0.354,0.527,-6.374
5585,186,Say You Won't Let Go,James Arthur,39108,be,5uCax9HTNlzGybIStD3vDh,2019-03-29,2019-04-05,0.494,0.557,-7.398
5586,187,Madrina,Maes,39067,be,4miiqu2dxOhBguQDHtqssH,2019-03-29,2019-04-05,0.713,0.797,-5.168
5587,188,Undrunk,FLETCHER,38869,be,5SHhPFh68OhUmuRPymKX9d,2019-03-29,2019-04-05,0.542,0.572,-6.703
5588,189,Cellophané,Koba LaD,38683,be,4FsO8IBdadoyq1f03nkB8s,2019-03-29,2019-04-05,0.702,0.597,-7.414
5589,190,Losing It,FISHER,38654,be,6ho0GyrWZN3mhi9zVRW7xi,2019-03-29,2019-04-05,0.641,0.964,-5.844
5590,191,Jackie Chan,Tiësto,38575,be,4kWO6O1BUXcZmaxitpVUwp,2019-03-29,2019-04-05,0.687,0.834,-2.867
5591,192,High On Life (feat. Bonn),Martin Garrix,38560,be,4ut5G4rgB1ClpMTMfjoIuy,2019-03-29,2019-04-05,0.368,0.486,-6.431
5592,193,All of Me,John Legend,38258,be,3U4isOIWM3VvDubwSI3y7a,2019-03-29,2019-04-05,0.331,0.264,-7.064
5593,194,Viraal,Frenna,38232,be,1oDGSDSB1WMKOJ9Uan2xhK,2019-03-29,2019-04-05,0.774,0.653,-6.577
5594,195,Too Good At Goodbyes,Sam Smith,38192,be,1mXVgsBdtIVeCLJnSnmtdV,2019-03-29,2019-04-05,0.534,0.375,-8.279
5595,196,Pookie,Aya Nakamura,38086,be,2QpUWi6VSNOt2WyH5FIeLD,2019-03-29,2019-04-05,0.532,0.598,-7.718
5596,197,HS (feat. SCH),Hamza,37998,be,2JAO138j1wJjQ2mmm7aAbP,2019-03-29,2019-04-05,0.376,0.512,-10.346
5597,198,Beter Leven,Zwangere Guy,37951,be,1yqkFfe1Zo3vm7YTodSdCa,2019-03-29,2019-04-05,0.316,0.609,-9.554
5598,199,changes,XXXTENTACION,37852,be,7AFASza1mXqntmGtbxXprO,2019-03-29,2019-04-05,0.52,0.308,-10.068
5599,200,Scars,Snelle,37674,be,3s3LHm3AI7jazWk0Rdg6Q3,2019-03-29,2019-04-05,0.217,0.479,-11.324
5600,1,Au DD,PNL,366811,be,5lCxlSBFyP5g4EhVypAoOu,2019-04-05,2019-04-12,0.119,0.698,-7.706
5601,2,bad guy,Billie Eilish,320022,be,2Fxmhks0bxGSBdJ92vM42m,2019-04-05,2019-04-12,0.562,0.425,-10.965
