,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1448,49,Better,Khalid,28391,hu,6zeeWid2sgw4lap2jV61PZ,2018-11-09,2018-11-16,0.112,0.552,-10.278
1449,50,Born To Be Yours,Kygo,26168,hu,4M3FO0ji6Lc8vwD1sgf1nc,2018-11-09,2018-11-16,0.456,0.709,-5.808
1450,51,I Love It (& Lil Pump),Kanye West,25747,hu,4S8d14HvHb70ImctNgVzQQ,2018-11-09,2018-11-16,0.329,0.522,-8.304
1451,52,Diamond Heart,Alan Walker,25645,hu,4J4zx8xGJpuGndrVc06KaT,2018-11-09,2018-11-16,0.253,0.638,-6.145
1452,53,Ruin My Life,Zara Larsson,25426,hu,5tAa8Uaqr4VvA3693mbIhU,2018-11-09,2018-11-16,0.585,0.699,-5.265
1453,54,Hol van az a lány,DR BRS,25187,hu,5qmqZ2Fh9dHhDT82afD08n,2018-11-09,2018-11-16,0.778,0.86,-4.994
1454,55,Thunder,Imagine Dragons,24943,hu,1zB4vmk8tFRmM9UULNzbLB,2018-11-09,2018-11-16,0.288,0.822,-4.833
1455,56,Boomerang,Imagine Dragons,24888,hu,2B1fuWoWaYnCXbjYp1gXg5,2018-11-09,2018-11-16,0.347,0.559,-7.493
1456,57,FRIENDS,Marshmello,24627,hu,08bNPGLD8AhKpnnERrAc6G,2018-11-09,2018-11-16,0.534,0.88,-2.384
1457,58,Blah Blah Blah,Armin van Buuren,23722,hu,0tp6mwUt99QnfY95T30Lqj,2018-11-09,2018-11-16,0.16,0.963,-3.911
1458,59,High Hopes,Panic! At The Disco,23525,hu,1rqqCSm0Qe4I9rUvWncaom,2018-11-09,2018-11-16,0.681,0.904,-2.729
1459,60,West Coast,Imagine Dragons,23381,hu,2nkoWsTZa8LKPNGdjI5uxj,2018-11-09,2018-11-16,0.677,0.715,-6.18
1460,61,no tears left to cry,Ariana Grande,22840,hu,2qT1uLXPVPzGgFOx4jtEuo,2018-11-09,2018-11-16,0.354,0.713,-5.507
1461,62,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,22612,hu,5JEx7HbmvHQQswJCsoo9rA,2018-11-09,2018-11-16,0.492,0.758,-5.029
1462,63,Lucid Dreams,Juice WRLD,22148,hu,0s3nnoMeVWz3989MkNQiRf,2018-11-09,2018-11-16,0.218,0.566,-7.23
1463,64,rockstar (feat. 21 Savage),Post Malone,22131,hu,0e7ipj03S05BNilyu5bRzt,2018-11-09,2018-11-16,0.14,0.535,-6.09
1464,65,One Kiss (with Dua Lipa),Calvin Harris,21634,hu,7ef4DlsgrMEH11cDZd32M6,2018-11-09,2018-11-16,0.592,0.862,-3.24
1465,66,2002,Anne-Marie,21520,hu,2BgEsaKNfHUdlh97KmvFyo,2018-11-09,2018-11-16,0.603,0.683,-2.881
1466,67,Cool Out,Imagine Dragons,21070,hu,6LXMUR2rpxFBDo6nilS3yX,2018-11-09,2018-11-16,0.437,0.718,-4.833
1467,68,IDGAF,Dua Lipa,20475,hu,76cy1WJvNGJTj78UqeA5zr,2018-11-09,2018-11-16,0.51,0.544,-5.975
1468,69,Lucky You (feat. Joyner Lucas),Eminem,20416,hu,60SdxE8apGAxMiRrpbmLY0,2018-11-09,2018-11-16,0.575,0.786,-4.884
1469,70,SAD!,XXXTENTACION,20279,hu,3ee8Jmje8o58CHK66QrVC2,2018-11-09,2018-11-16,0.473,0.613,-4.88
1470,71,Bullet In A Gun,Imagine Dragons,20065,hu,3R4Xk37WTagjzODMNEQLvs,2018-11-09,2018-11-16,0.476,0.735,-5.49
1471,72,These Days,Rudimental,20063,hu,5CLGzJsGqhCEECcpnFQA8x,2018-11-09,2018-11-16,0.55,0.809,-4.057
1472,73,REMEDY,Alesso,19957,hu,6jreFSOTUAViWjKyzOC4Kg,2018-11-09,2018-11-16,0.483,0.775,-4.612
1473,74,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,19752,hu,4edS9dC0JPBlSS4p4gMOT0,2018-11-09,2018-11-16,0.474,0.651,-5.304
1474,75,The Middle,Zedd,19682,hu,09IStsImFySgyp0pIQdqAc,2018-11-09,2018-11-16,0.437,0.657,-3.061
1475,76,Mo Bamba,Sheck Wes,19483,hu,1xzBco0xcoJEDXktl7Jxrr,2018-11-09,2018-11-16,0.261,0.625,-5.266
1476,77,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,19461,hu,4hQ6UGyWQIGJmHSo0J88JW,2018-11-09,2018-11-16,0.508,0.724,-4.856
1477,78,Body (feat. Brando),Loud Luxury,19411,hu,7K7MUBCnzgBAvMVW2RTWNs,2018-11-09,2018-11-16,0.582,0.764,-4.399
1478,79,Shape of You,Ed Sheeran,19366,hu,7qiZfU4dY1lWllzX7mPBI3,2018-11-09,2018-11-16,0.931,0.652,-3.183
1479,80,Runaway,Lil Peep,19353,hu,1FBi1YWCAxlRmfuUbMINqO,2018-11-09,2018-11-16,0.175,0.591,-8.792
1480,81,Havana (feat. Young Thug),Camila Cabello,19231,hu,1rfofaqEpACxVEHIZBJe6W,2018-11-09,2018-11-16,0.394,0.523,-4.333
1481,82,breathin,Ariana Grande,18927,hu,4OafepJy2teCjYJbvFE60J,2018-11-09,2018-11-16,0.364,0.656,-5.413
1482,83,Flames,David Guetta,18888,hu,66BjcDhhwWCcQIBxHMpKXh,2018-11-09,2018-11-16,0.421,0.649,-5.892
1483,84,New Rules,Dua Lipa,18882,hu,2xJCMIJfcNYDc5iR0sAm2O,2018-11-09,2018-11-16,0.608,0.7,-6.021
1484,85,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,18769,hu,5Xn4IyTtW6FUGIUyWjbUHG,2018-11-09,2018-11-16,0.481,0.904,-3.694
1485,86,Hajtól Szívig,Halott Pénz,18626,hu,3EUmMPmhhpICaQ6ubu4hle,2018-11-09,2018-11-16,0.383,0.636,-8.568
1486,87,KorsKorsKors,Senkise,18391,hu,7ei7kWLs2k2V1xoeswJC2i,2018-11-09,2018-11-16,0.173,0.624,-7.588
1487,88,Sex with My Ex,Lil Peep,18058,hu,0H1Had94fszD13qsFsP1U5,2018-11-09,2018-11-16,0.47,0.77,-4.298
1488,89,Armed And Dangerous,Juice WRLD,18035,hu,6SAKXCj5jyF6IgPCPbZ5ra,2018-11-09,2018-11-16,0.845,0.67,-6.702
1489,90,I Found You (with Calvin Harris),benny blanco,17983,hu,5sdb5pMhcK44SSLsj1moUh,2018-11-09,2018-11-16,0.379,0.872,-4.194
1490,91,Broken Smile (My All),Lil Peep,17866,hu,1BCBBO8VUEFOb6RBct4XDp,2018-11-09,2018-11-16,0.115,0.517,-8.681
1491,92,Moonlight,XXXTENTACION,17859,hu,0JP9xo3adEtGSdUEISiszL,2018-11-09,2018-11-16,0.711,0.537,-5.723
1492,93,Crazy Little Thing Called Love - Remastered 2011,Queen,17858,hu,6xdLJrVj4vIXwhuG8TMopk,2018-11-09,2018-11-16,0.712,0.761,-6.887
1493,94,Love Someone,Lukas Graham,17790,hu,3id2EVGKc3eFAMn9nFnB0r,2018-11-09,2018-11-16,0.265,0.409,-6.581
1494,95,Jackie Chan,Tiësto,17769,hu,4kWO6O1BUXcZmaxitpVUwp,2018-11-09,2018-11-16,0.687,0.834,-2.867
1495,96,lovely (with Khalid),Billie Eilish,17624,hu,0u2P5u6lvoDfwTYjAADbn4,2018-11-09,2018-11-16,0.12,0.296,-10.109
1496,97,Thunderclouds,Sia,17532,hu,2c7GlMNmF7pbohjykutmLP,2018-11-09,2018-11-16,0.507,0.716,-5.985
1497,98,More Than You Know,Axwell /\ Ingrosso,17498,hu,6h5PAsRni4IRlxWr6uDPTP,2018-11-09,2018-11-16,0.571,0.741,-4.973
1498,99,I Like It,Cardi B,17366,hu,58q2HKrzhC3ozto2nDdN4z,2018-11-09,2018-11-16,0.65,0.726,-3.998
1499,100,Radio Ga Ga - Live Aid,Queen,17357,hu,0YwBZKT8JE4U5TwmYE9BV9,2018-11-09,2018-11-16,0.395,0.934,-6.668
1500,101,Only,Imagine Dragons,17335,hu,1uRBbjQ3uNFXCncWyNomHf,2018-11-09,2018-11-16,0.424,0.803,-5.029
1501,102,Remind Me to Forget,Kygo,17315,hu,6xTU6B6nFwKKTSZ9ySXS80,2018-11-09,2018-11-16,0.312,0.505,-6.389
1502,103,Suncity (feat. Empress Of),Khalid,17314,hu,4AhSkRYioEIfGvCV19peYN,2018-11-09,2018-11-16,0.344,0.639,-6.897
1503,104,Taste (feat. Offset),Tyga,17023,hu,5IaHrVsrferBYDm0bDyABy,2018-11-09,2018-11-16,0.342,0.559,-7.442
1504,105,Without You (feat. Sandro Cavazza),Avicii,17004,hu,6Pgkp4qUoTmJIPn7ReaGxL,2018-11-09,2018-11-16,0.276,0.863,-4.799
1505,106,We Are The Champions - Remastered 2011,Queen,17000,hu,1lCRw5FEZ1gPDNPzy1K4zW,2018-11-09,2018-11-16,0.175,0.459,-6.94
1506,107,Digital,Imagine Dragons,16874,hu,4qhDA6s0MkD5XpDqGLHIEY,2018-11-09,2018-11-16,0.383,0.889,-5.179
1507,108,High On Life (feat. Bonn),Martin Garrix,16863,hu,4ut5G4rgB1ClpMTMfjoIuy,2018-11-09,2018-11-16,0.368,0.486,-6.431
1508,109,No Stylist,French Montana,16722,hu,04MLEeAMuV9IlHEsD8vF6A,2018-11-09,2018-11-16,0.498,0.704,-4.589
1509,110,Wake Up in the Sky,Gucci Mane,16557,hu,0QIjsbm2fh1cJ45XO9eGqq,2018-11-09,2018-11-16,0.367,0.578,-5.144
1510,111,I Like Me Better,Lauv,16483,hu,2P91MQbaiQOfbiz9VqhqKQ,2018-11-09,2018-11-16,0.419,0.505,-7.621
1511,112,"U, u, u",Senkise,16434,hu,1A1UTrTxZGjybb29iLCVAF,2018-11-09,2018-11-16,0.42,0.593,-6.432
1512,113,Pesetas,Rilès,16051,hu,0Ei1aBiIELwXmUcIZDETOi,2018-11-09,2018-11-16,0.536,0.659,-5.218
1513,114,Whatever It Takes,Imagine Dragons,15987,hu,6Qn5zhYkTa37e91HC1D7lb,2018-11-09,2018-11-16,0.556,0.655,-5.021
1514,115,Happy Now,Zedd,15955,hu,4keoy2fqgwGnbWlm3ZVZFa,2018-11-09,2018-11-16,0.458,0.741,-5.128
1515,116,Waste It On Me (feat. BTS),Steve Aoki,15933,hu,2J0X46UkpfLlWbuCXFgDLr,2018-11-09,2018-11-16,0.466,0.684,-4.595
1516,117,Cry Alone,Lil Peep,15871,hu,4kQazx3VMaDKUG1IIaC94i,2018-11-09,2018-11-16,0.285,0.856,-5.649
1517,118,The Show Must Go On - Remastered 2011,Queen,15814,hu,5n6RDaGFSN88oRWuGtYAIN,2018-11-09,2018-11-16,0.189,0.687,-6.926
1518,119,In My Feelings,Drake,15795,hu,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-09,2018-11-16,0.35,0.626,-5.833
1519,120,God is a woman,Ariana Grande,15662,hu,5OCJzvD7sykQEKHH7qAC3C,2018-11-09,2018-11-16,0.268,0.658,-5.934
1520,121,Stuck,Imagine Dragons,15595,hu,5Z9SQPYU95S6M1vcbLsDt2,2018-11-09,2018-11-16,0.248,0.478,-8.246
1521,122,Love,Imagine Dragons,15500,hu,5d41vXH0zvpwUrHrmqKqDc,2018-11-09,2018-11-16,0.382,0.507,-6.178
1522,123,Birds,Imagine Dragons,15387,hu,6Tvzf3VEi16JMhAgOwdt2y,2018-11-09,2018-11-16,0.35,0.517,-7.428
1523,124,Feel It Still,Portugal. The Man,15295,hu,6QgjcU0zLnzq5OrUoSZ3OK,2018-11-09,2018-11-16,0.754,0.795,-5.115
1524,125,Polaroid,Jonas Blue,15248,hu,6XqvFyJGdUD5IWee02ARKU,2018-11-09,2018-11-16,0.472,0.898,-4.481
1525,126,Darkside,Alan Walker,15161,hu,1snWlbcbgQpJfknoI30DWG,2018-11-09,2018-11-16,0.112,0.642,-5.06
1526,127,Electricity (with Dua Lipa),Silk City,15143,hu,5N4erncE7kuUccm7zEmwzk,2018-11-09,2018-11-16,0.505,0.67,-6.439
1527,128,There's No Way (feat. Julia Michaels),Lauv,15042,hu,2hnxrRNzF74mdDzpQZQukQ,2018-11-09,2018-11-16,0.374,0.625,-7.114
1528,129,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,15021,hu,2zy9TMoZlYGuCNY4TLqG24,2018-11-09,2018-11-16,0.496,0.617,-7.838
1529,130,Just Got Paid,Sigala,14775,hu,5CpkVOosLFc83LbwqO6hnI,2018-11-09,2018-11-16,0.654,0.921,-1.936
1530,131,I Want It That Way,Backstreet Boys,14545,hu,47BBI51FKFwOMlIiX6m8ya,2018-11-09,2018-11-16,0.482,0.694,-5.83
1531,132,In the End,Linkin Park,14467,hu,60a0Rd6pjrkxjPbaKzXjfq,2018-11-09,2018-11-16,0.37,0.853,-6.407
1532,133,Money,Cardi B,14462,hu,2GGMabyHXnJmjY6CXhhB2e,2018-11-09,2018-11-16,0.219,0.59,-6.508
1533,134,I'm a Mess,Bebe Rexha,14203,hu,04ZTP5KsCypmtCmQg5tH9R,2018-11-09,2018-11-16,0.216,0.694,-6.257
1534,135,Perfect,Ed Sheeran,14171,hu,0tgVpDi06FyKpA1z0VMD4v,2018-11-09,2018-11-16,0.168,0.448,-6.312
1535,136,Let Me Down Slowly,Alec Benjamin,14158,hu,2uaiyLKnYvazyfR0Ky3Kbk,2018-11-09,2018-11-16,0.506,0.548,-5.692
1536,137,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,13975,hu,3DGar7krWlmrXRFHBcQF6z,2018-11-09,2018-11-16,0.518,0.765,-5.562
1537,138,Petőfi Sándor,Lil G. & Nemazalány,13935,hu,4TRhVloJtwhywBrd8w7xgm,2018-11-09,2018-11-16,0.846,0.449,-10.187
1538,139,Ocean (feat. Khalid),Martin Garrix,13871,hu,3nc420PXjTdBV5TN0gCFkS,2018-11-09,2018-11-16,0.221,0.693,-7.265
1539,140,Burn Out,Imagine Dragons,13848,hu,5Q7zuH8VNu7aLappSusPu6,2018-11-09,2018-11-16,0.291,0.494,-8.831
1540,141,RISE,League of Legends,13780,hu,69Sy7207dnixZ6w7RSV9Kb,2018-11-09,2018-11-16,0.412,0.663,-5.939
1541,142,Nehézlábérzés,Krúbi,13542,hu,2wOfDoTh9AQxQBNMm0QGuo,2018-11-09,2018-11-16,0.793,0.563,-7.058
1542,143,Empty Space,James Arthur,13505,hu,1uru26I2JKd2mQZt0MDCUe,2018-11-09,2018-11-16,0.321,0.531,-4.328
1543,144,I Want To Break Free,Queen,13464,hu,7iAqvWLgZzXvH38lA06QZg,2018-11-09,2018-11-16,0.502,0.414,-8.903
1544,145,Wolves,Selena Gomez,13379,hu,0tBbt8CrmxbjRP0pueQkyU,2018-11-09,2018-11-16,0.305,0.807,-4.59
1545,146,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,13295,hu,1fLhGF1JfGQYj6EZLndD86,2018-11-09,2018-11-16,0.33,0.74,-5.354
1546,147,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,13210,hu,5Gu0PDLN4YJeW75PpBSg9p,2018-11-09,2018-11-16,0.742,0.708,-4.154
1547,148,Blow That Smoke (feat. Tove Lo),Major Lazer,13060,hu,3nVPr3wSy56cc5LeNHJm9K,2018-11-09,2018-11-16,0.72,0.703,-4.93
1548,149,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13057,hu,7w9bgPAmPTtrkt2v16QWvQ,2018-11-09,2018-11-16,0.0591,0.728,-4.554
1549,150,Real Life,Imagine Dragons,12982,hu,7JAzAyjbJFPznEFdqpa1Si,2018-11-09,2018-11-16,0.13,0.564,-7.99
1550,151,Like I Do,David Guetta,12934,hu,4aBYzs8RxZMuqyOanNlf8I,2018-11-09,2018-11-16,0.187,0.871,-4.905
1551,152,Treat You Better,Shawn Mendes,12896,hu,3QGsuHI8jO1Rx4JWLUh9jd,2018-11-09,2018-11-16,0.747,0.819,-4.078
1552,153,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,12817,hu,2E124GmJRnBJuXbTb4cPUB,2018-11-09,2018-11-16,0.376,0.387,-9.127
1553,154,Closer,The Chainsmokers,12787,hu,7BKLCZ1jbUBVqRi2FVlTVw,2018-11-09,2018-11-16,0.661,0.524,-5.599
1554,155,Genius,Sia,12777,hu,3qGDwGqdyFq3faUU4BmhdY,2018-11-09,2018-11-16,0.567,0.621,-4.924
1555,156,'Till I Collapse,Eminem,12753,hu,4xkOaSrkexMciUUogZKVTS,2018-11-09,2018-11-16,0.102,0.853,-3.203
1556,157,Him & I (with Halsey),G-Eazy,12650,hu,5k38wzpLb15YgncyWdTZE4,2018-11-09,2018-11-16,0.191,0.731,-6.343
1557,158,Shotgun,George Ezra,12602,hu,4ofwffwvvnbSkrMSCKQDaC,2018-11-09,2018-11-16,0.754,0.735,-4.733
1558,159,All Falls Down (feat. Juliander),Alan Walker,12594,hu,5yFSF6qQA1rcLsQRnBsZgb,2018-11-09,2018-11-16,0.662,0.678,-4.407
1559,160,Hop Over Pain,Kindler Shah,12545,hu,0xkEYjZTB2iRXIkE0XimIC,2018-11-09,2018-11-16,0.424,0.707,-8.134
1560,161,IDGAF,Lil Peep,12537,hu,6zZhlOWizcEG1T7zsTdI6N,2018-11-09,2018-11-16,0.185,0.66,-5.55
1561,162,Love Of My Life - Remastered 2011,Queen,12476,hu,4YJUTdZ0Pgl0ZeNyHYXeLd,2018-11-09,2018-11-16,0.255,0.179,-11.589
1562,163,Lonely Together (feat. Rita Ora),Avicii,12392,hu,2OALaHcDdKkjYEpAr0Qzab,2018-11-09,2018-11-16,0.272,0.666,-5.309
1563,164,I Want To Break Free - Single Remix,Queen,12380,hu,2AkmdLbVKS1steeZdy8H1l,2018-11-09,2018-11-16,0.596,0.435,-8.927
1564,165,Mad Love,Sean Paul,12346,hu,4dSoDnmR9opAQ8KxUc9SbC,2018-11-09,2018-11-16,0.611,0.824,-3.476
1565,166,Killshot,Eminem,12292,hu,1jo3TwNGCXfNdB5uba3ZVv,2018-11-09,2018-11-16,0.599,0.651,-8.645
1566,167,Mindenki táncol /90'/,Majka,12253,hu,75JtuuAnLKjLu8FyEMIzRe,2018-11-09,2018-11-16,0.34,0.864,-6.286
1567,168,16 Lines,Lil Peep,12241,hu,6akBF8JWM8lrpqejdwIfYI,2018-11-09,2018-11-16,0.121,0.45,-8.507
1568,169,Numb,Linkin Park,12177,hu,2nLtzopw4rPReszdYBJU6h,2018-11-09,2018-11-16,0.243,0.863,-4.153
1569,170,Élvezd,Punnany Massif,12170,hu,15Zz41Ec3C6Rh6nDZa8331,2018-11-09,2018-11-16,0.829,0.757,-6.796
1570,171,Meggyfa,Horváth Tamás,12152,hu,7knuVKl5CtGWnSAAWWWUL6,2018-11-09,2018-11-16,0.883,0.419,-7.114
1571,172,I'll Be There,Jess Glynne,12142,hu,73FebDuELlAEinHw1xWJCZ,2018-11-09,2018-11-16,0.399,0.858,-3.116
1572,173,Jocelyn Flores,XXXTENTACION,12014,hu,7m9OqQk4RVRkw9JJdeAw96,2018-11-09,2018-11-16,0.437,0.391,-9.144
1573,174,Blöff,AK26,11996,hu,15h0TVG4qO6eutqjHQXb08,2018-11-09,2018-11-16,0.655,0.838,-6.019
1574,175,Leanin',Lil Peep,11971,hu,6cX1iTffMIAU8lEWSOYIIO,2018-11-09,2018-11-16,0.318,0.486,-6.6
1575,176,Breathe,Jax Jones,11891,hu,0KsB4TwgATg88aXCMBoO3Y,2018-11-09,2018-11-16,0.703,0.728,-5.559
1576,177,Beautiful (feat. Camila Cabello),Bazzi,11859,hu,4VUwkH455At9kENOfzTqmF,2018-11-09,2018-11-16,0.249,0.717,-4.722
1577,178,In My Blood,Shawn Mendes,11844,hu,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-11-09,2018-11-16,0.487,0.712,-7.321
1578,179,1999,Charli XCX,11746,hu,05mAIVLkIWc2d1UBYZBCp8,2018-11-09,2018-11-16,0.659,0.742,-4.586
1579,180,Symphony (feat. Zara Larsson),Clean Bandit,11739,hu,1x5sYLZiu9r5E43kMlt9f8,2018-11-09,2018-11-16,0.457,0.629,-4.581
1580,181,Lost In Japan - Remix,Shawn Mendes,11738,hu,575NJxNUVDqwJGdzBrlLbv,2018-11-09,2018-11-16,0.377,0.852,-5.34
1581,182,Anywhere,Rita Ora,11694,hu,7EI6Iki24tBHAMxtb4xQN2,2018-11-09,2018-11-16,0.321,0.797,-3.953
1582,183,Silence,Marshmello,11666,hu,7vGuf3Y35N4wmASOKLUVVU,2018-11-09,2018-11-16,0.286,0.761,-3.093
1583,184,Leave a Light On,Tom Walker,11514,hu,6lOWoTqVnAWXchddtTH31W,2018-11-09,2018-11-16,0.267,0.624,-5.946
1584,185,PestiEst,Krúbi,11514,hu,4aSDknafFjICMMpN05Ocot,2018-11-09,2018-11-16,0.477,0.66,-6.431
1585,186,Drip Too Hard (Lil Baby & Gunna),Lil Baby,11384,hu,78QR3Wp35dqAhFEc2qAGjE,2018-11-09,2018-11-16,0.358,0.671,-6.977
1586,187,Familiar,Liam Payne,11289,hu,0Y4hwUppbGc8aIBmiTz30A,2018-11-09,2018-11-16,0.908,0.805,-4.594
1587,188,There's Nothing Holdin' Me Back,Shawn Mendes,11266,hu,7JJmb5XwzOO8jgpou264Ml,2018-11-09,2018-11-16,0.969,0.813,-4.063
1588,189,What Lovers Do,Maroon 5,11262,hu,0WdGQhoAP2LBsqr5Jhit2g,2018-11-09,2018-11-16,0.419,0.597,-5.131
1589,190,Hate Me,Lil Peep,11244,hu,2FoRvrNWBtrJiSgIjmivKG,2018-11-09,2018-11-16,0.405,0.619,-7.136
1590,191,Africa,TOTO,11181,hu,2374M0fQpWi3dLnB54qaLX,2018-11-09,2018-11-16,0.732,0.373,-18.064
1591,192,Happier,Ed Sheeran,11164,hu,2RttW7RAu5nOAfq6YFvApB,2018-11-09,2018-11-16,0.236,0.385,-7.355
1592,193,Demons,Imagine Dragons,11157,hu,3LlAyCYU26dvFZBDUIMb7a,2018-11-09,2018-11-16,0.428,0.71,-3.015
1593,194,Stressed Out,Twenty One Pilots,11148,hu,3CRDbSIZ4r5MsZ0YwxuEkn,2018-11-09,2018-11-16,0.648,0.637,-5.677
1594,195,Right Now,Nick Jonas,11072,hu,43wzy7JxMEfvCh8ZFeZKYk,2018-11-09,2018-11-16,0.568,0.751,-4.982
1595,196,Stargazing,Kygo,11062,hu,23WboaxKiajhKOy509k6oe,2018-11-09,2018-11-16,0.398,0.493,-5.76
1596,197,Seven Nation Army,The White Stripes,11032,hu,1jNOi6m3Hn8nLEeHCp5Msr,2018-11-09,2018-11-16,0.297,0.457,-7.709
1597,198,Audio,Sia,11005,hu,60jFTpfSeyc2oRENnaHlrw,2018-11-09,2018-11-16,0.372,0.692,-4.586
1598,199,Dip (feat. Nicki Minaj),Tyga,11003,hu,4hXDobvUaXyDFLnmecoY0z,2018-11-09,2018-11-16,0.43,0.543,-6.338
1599,200,Gangsta's Paradise,Coolio,11001,hu,7lQWRAjyhTpCWFC0jmclT4,2018-11-09,2018-11-16,0.387,0.514,-10.05
1600,1,In My Mind,Dynoro,68683,hu,0E9ZjEAyAwOXZ7wJC0PD33,2018-11-16,2018-11-23,0.163,0.77,-5.335
1601,2,"thank u, next",Ariana Grande,64900,hu,2rPE9A1vEgShuZxxzR2tZH,2018-11-16,2018-11-23,0.435,0.647,-5.642
1602,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,60683,hu,4w8niZpiMy6qz1mntFA5uM,2018-11-16,2018-11-23,0.591,0.798,-4.206
1603,4,Bohemian Rhapsody - Remastered 2011,Queen,60393,hu,7tFiyTwD0nx5a1eklYtX2J,2018-11-16,2018-11-23,0.227,0.396,-9.91
1604,5,Shallow,Lady Gaga,57713,hu,2VxeLyX666F8uXCJ0dZF8B,2018-11-16,2018-11-23,0.323,0.385,-6.362
1605,6,Without Me,Halsey,52408,hu,5p7ujcrUXASCNwRaWNHR1C,2018-11-16,2018-11-23,0.533,0.488,-7.05
1606,7,Bad Liar,Imagine Dragons,50728,hu,2RSHsoi04658QL5xgQVov3,2018-11-16,2018-11-23,0.0827,0.637,-6.993
1607,8,Natural,Imagine Dragons,49919,hu,2FY7b99s15jUprqC0M5NCT,2018-11-16,2018-11-23,0.22,0.611,-6.112
1608,9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,49625,hu,2LskIZrCeLxRvCiGP8gxlh,2018-11-16,2018-11-23,0.288,0.723,-5.45
1609,10,Another One Bites The Dust - Remastered 2011,Queen,45282,hu,5vdp5UmvTsnMEMESIF2Ym7,2018-11-16,2018-11-23,0.754,0.528,-6.472
1610,11,Happier,Marshmello,44906,hu,2dpaYNEQHiRxtZbfNsse99,2018-11-16,2018-11-23,0.671,0.792,-2.749
1611,12,when the party's over,Billie Eilish,43511,hu,14JzyD6FlBD5z0wV5P07YI,2018-11-16,2018-11-23,0.205,0.104,-14.08
1612,13,Woman Like Me (feat. Nicki Minaj),Little Mix,42670,hu,222B3aljXx6fFwKmFjuBED,2018-11-16,2018-11-23,0.8,0.854,-3.449
1613,14,Let You Love Me,Rita Ora,41870,hu,6xtcFXSo8H9BZN637BMVKS,2018-11-16,2018-11-23,0.456,0.854,-3.149
1614,15,Solo (feat. Demi Lovato),Clean Bandit,40761,hu,6kPJZM97LwdG9QIsT7khp6,2018-11-16,2018-11-23,0.565,0.636,-4.546
1615,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,40693,hu,1A6OTy97kk0mMdm78rHsm8,2018-11-16,2018-11-23,0.927,0.498,-5.61
1616,17,Maradok Távol,Follow The Flow,40468,hu,6rp8bq0lhkIosumUPlTFfB,2018-11-16,2018-11-23,0.519,0.823,-4.912
1617,18,Happy Now,Kygo,38968,hu,14sOS5L36385FJ3OL8hew4,2018-11-16,2018-11-23,0.492,0.575,-6.998
1618,19,Sweet but Psycho,Ava Max,38311,hu,25sgk305KZfyuqVBQIahim,2018-11-16,2018-11-23,0.628,0.704,-4.724
1619,20,Kiss and Make Up,Dua Lipa,37940,hu,13hvHEstJ4sNbzdroPrPI3,2018-11-16,2018-11-23,0.63,0.729,-4.383
1620,21,BAD!,XXXTENTACION,37227,hu,4CH66Rxcjcj3VBHwmIBj4T,2018-11-16,2018-11-23,0.374,0.492,-3.4
1621,22,Nem Tudja Senki,Follow The Flow,37038,hu,0XlgY6Jrh51dY2Bfepj9hK,2018-11-16,2018-11-23,0.278,0.648,-6.485
1622,23,Promises (with Sam Smith),Calvin Harris,36449,hu,5N5k9nd479b1xpDZ4usjrg,2018-11-16,2018-11-23,0.486,0.768,-5.991
1623,24,Beach House,The Chainsmokers,35278,hu,0N8MGHEDAq29ip7RrlrTeN,2018-11-16,2018-11-23,0.533,0.837,-4.477
1624,25,Say My Name,David Guetta,34707,hu,0YammaEkYSeo9vQYZ1OwS6,2018-11-16,2018-11-23,0.79,0.66,-5.119
1625,26,SICKO MODE,Travis Scott,34125,hu,2xLMifQCjDGFmkHkpNLD9h,2018-11-16,2018-11-23,0.446,0.73,-3.714
1626,27,ZEZE (feat. Travis Scott & Offset),Kodak Black,34097,hu,7l3E7lcozEodtVsSTCkcaA,2018-11-16,2018-11-23,0.474,0.637,-5.692
1627,28,Youngblood,5 Seconds of Summer,33765,hu,2iUXsYOEPhVqEBwsqP70rE,2018-11-16,2018-11-23,0.152,0.854,-5.114
1628,29,Falling Down - Bonus Track,Lil Peep,33539,hu,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-16,2018-11-23,0.273,0.574,-6.442
1629,30,Somebody To Love - Remastered 2011,Queen,33138,hu,6cFZ4PLC19taNlpl9pbGMf,2018-11-16,2018-11-23,0.412,0.676,-6.861
