,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1761,162,Love Of My Life - Remastered 2011,Queen,3294,bg,4YJUTdZ0Pgl0ZeNyHYXeLd,2018-11-16,2018-11-23,0.255,0.179,-11.589
1762,163,Купих ти сърце,Emanuela,3251,bg,6mV6HxoqOJrRjVVuan2lvk,2018-11-16,2018-11-23,0.877,0.896,-2.952
1763,164,Last Christmas,Wham!,3248,bg,2FRnf9qhLbvw8fu4IBXx78,2018-11-16,2018-11-23,0.947,0.478,-12.472
1764,165,Love Someone,Lukas Graham,3243,bg,3id2EVGKc3eFAMn9nFnB0r,2018-11-16,2018-11-23,0.265,0.409,-6.581
1765,166,Flames,David Guetta,3215,bg,66BjcDhhwWCcQIBxHMpKXh,2018-11-16,2018-11-23,0.421,0.649,-5.892
1766,167,Walk It Talk It,Migos,3214,bg,6n4U3TlzUGhdSFbUUhTvLP,2018-11-16,2018-11-23,0.406,0.628,-5.456
1767,168,Do I Wanna Know?,Arctic Monkeys,3182,bg,3rq5w4bQGigXOfdN30ATJt,2018-11-16,2018-11-23,0.432,0.537,-7.588
1768,169,XO Tour Llif3,Lil Uzi Vert,3171,bg,7GX5flRQZVHRAGd6B4TmDO,2018-11-16,2018-11-23,0.401,0.75,-6.366
1769,170,I Found You (with Calvin Harris),benny blanco,3164,bg,5sdb5pMhcK44SSLsj1moUh,2018-11-16,2018-11-23,0.379,0.872,-4.194
1770,171,Unforgettable,French Montana,3162,bg,3B54sVLJ402zGa6Xm4YGNe,2018-11-16,2018-11-23,0.733,0.769,-5.043
1771,172,Love Lies (with Normani),Khalid,3154,bg,45Egmo7icyopuzJN0oMEdk,2018-11-16,2018-11-23,0.338,0.648,-5.626
1772,173,Closer,The Chainsmokers,3151,bg,7BKLCZ1jbUBVqRi2FVlTVw,2018-11-16,2018-11-23,0.661,0.524,-5.599
1773,174,Fine China,Future,3138,bg,5274I4mUMnYczyeXkGDWZN,2018-11-16,2018-11-23,0.551,0.542,-7.358
1774,175,Treat You Better,Shawn Mendes,3138,bg,3QGsuHI8jO1Rx4JWLUh9jd,2018-11-16,2018-11-23,0.747,0.819,-4.078
1775,176,MAHLENCI,V:RGO,3119,bg,6QcI9ed4JFGBLv9rwfSJGj,2018-11-16,2018-11-23,0.559,0.808,-7.491
1776,177,Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,3107,bg,3pSfoP1xZllxEuZ6Oh6ebn,2018-11-16,2018-11-23,0.638,0.641,-4.912
1777,178,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,3094,bg,5Xn4IyTtW6FUGIUyWjbUHG,2018-11-16,2018-11-23,0.481,0.904,-3.694
1778,179,Celoso,Lele Pons,3092,bg,33zcmmElV1YbRZe57biUjg,2018-11-16,2018-11-23,0.667,0.703,-4.179
1779,180,In the End,Linkin Park,3059,bg,60a0Rd6pjrkxjPbaKzXjfq,2018-11-16,2018-11-23,0.37,0.853,-6.407
1780,181,Mask Off,Future,3039,bg,0VgkVdmE4gld66l8iyGjgx,2018-11-16,2018-11-23,0.281,0.434,-8.795
1781,182,Ocean (feat. Khalid),Martin Garrix,3028,bg,3nc420PXjTdBV5TN0gCFkS,2018-11-16,2018-11-23,0.221,0.693,-7.265
1782,183,Fuck Love (feat. Trippie Redd),XXXTENTACION,3028,bg,7AQim7LbvFVZJE3O8TYgf2,2018-11-16,2018-11-23,0.329,0.533,-9.74
1783,184,MotorSport,Migos,3023,bg,4wFjTWCunQFKtukqrNijEt,2018-11-16,2018-11-23,0.174,0.515,-5.395
1784,185,River (feat. Ed Sheeran),Eminem,3006,bg,1cS0TgbR263ey9jn0MwD2s,2018-11-16,2018-11-23,0.659,0.749,-5.916
1785,186,BANKOMATI,V:RGO,3005,bg,2YrS2UjEhEweQJJO4khD6w,2018-11-16,2018-11-23,0.363,0.514,-7.128
1786,187,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,2998,bg,1fLhGF1JfGQYj6EZLndD86,2018-11-16,2018-11-23,0.33,0.74,-5.354
1787,188,COPYCAT,Billie Eilish,2993,bg,5w7wuzMzsDer96KqxafeRK,2018-11-16,2018-11-23,0.234,0.388,-10.977
1788,189,Thunderclouds,Sia,2982,bg,2c7GlMNmF7pbohjykutmLP,2018-11-16,2018-11-23,0.507,0.716,-5.985
1789,190,YOSEMITE,Travis Scott,2966,bg,7lAK3oHbfEnvUQWosrMMpR,2018-11-16,2018-11-23,0.144,0.554,-6.571
1790,191,Never Forget You,Zara Larsson,2959,bg,6hmhG1b4LEyNuashVvuIAo,2018-11-16,2018-11-23,0.276,0.732,-5.728
1791,192,Him & I (with Halsey),G-Eazy,2943,bg,5k38wzpLb15YgncyWdTZE4,2018-11-16,2018-11-23,0.191,0.731,-6.343
1792,193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2935,bg,7w9bgPAmPTtrkt2v16QWvQ,2018-11-16,2018-11-23,0.0591,0.728,-4.554
1793,194,changes,XXXTENTACION,2935,bg,7AFASza1mXqntmGtbxXprO,2018-11-16,2018-11-23,0.52,0.308,-10.068
1794,195,Santa Tell Me,Ariana Grande,2916,bg,0lizgQ7Qw35od7CYaoMBZb,2018-11-16,2018-11-23,0.556,0.628,-7.316
1795,196,Everybody Dies In Their Nightmares,XXXTENTACION,2910,bg,3GVkPk8mqxz0itaAriG1L7,2018-11-16,2018-11-23,0.689,0.57,-7.066
1796,197,REMEDY,Alesso,2898,bg,6jreFSOTUAViWjKyzOC4Kg,2018-11-16,2018-11-23,0.483,0.775,-4.612
1797,198,LOSE IT (feat. Lil Baby),Quavo,2877,bg,69PkhA9q3xCWU2CzoZnLAu,2018-11-16,2018-11-23,0.728,0.573,-5.924
1798,199,BUTTERFLY EFFECT,Travis Scott,2871,bg,6xcJyGpfZbuuiequtnlKt4,2018-11-16,2018-11-23,0.196,0.628,-5.851
1799,200,Bodak Yellow,Cardi B,2867,bg,6KBYefIoo7KydImq1uUQlL,2018-11-16,2018-11-23,0.485,0.703,-6.337
1800,1,"thank u, next",Ariana Grande,16880,bg,2rPE9A1vEgShuZxxzR2tZH,2018-11-23,2018-11-30,0.435,0.647,-5.642
1801,2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,15649,bg,4w8niZpiMy6qz1mntFA5uM,2018-11-23,2018-11-30,0.591,0.798,-4.206
1802,3,SICKO MODE,Travis Scott,15616,bg,2xLMifQCjDGFmkHkpNLD9h,2018-11-23,2018-11-30,0.446,0.73,-3.714
1803,4,Without Me,Halsey,14524,bg,5p7ujcrUXASCNwRaWNHR1C,2018-11-23,2018-11-30,0.533,0.488,-7.05
1804,5,ZEZE (feat. Travis Scott & Offset),Kodak Black,13891,bg,7l3E7lcozEodtVsSTCkcaA,2018-11-23,2018-11-30,0.474,0.637,-5.692
1805,6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,13817,bg,2LskIZrCeLxRvCiGP8gxlh,2018-11-23,2018-11-30,0.288,0.723,-5.45
1806,7,Shallow,Lady Gaga,12756,bg,2VxeLyX666F8uXCJ0dZF8B,2018-11-23,2018-11-30,0.323,0.385,-6.362
1807,8,Bohemian Rhapsody - Remastered 2011,Queen,11752,bg,7tFiyTwD0nx5a1eklYtX2J,2018-11-23,2018-11-30,0.227,0.396,-9.91
1808,9,Woman Like Me (feat. Nicki Minaj),Little Mix,10777,bg,222B3aljXx6fFwKmFjuBED,2018-11-23,2018-11-30,0.8,0.854,-3.449
1809,10,Mo Bamba,Sheck Wes,10697,bg,1xzBco0xcoJEDXktl7Jxrr,2018-11-23,2018-11-30,0.261,0.625,-5.266
1810,11,come out and play,Billie Eilish,10121,bg,7wC5eZcFS1Q1BsQ35DU6H4,2018-11-23,2018-11-30,0.177,0.321,-14.604
1811,12,KUDE BESHE,V:RGO,10114,bg,2q3JnwftU19wSFgQl2lH4U,2018-11-23,2018-11-30,0.677,0.398,-13.111
1812,13,Let You Love Me,Rita Ora,9802,bg,5Fla3zyOCcIRqrDoKLU0DP,2018-11-23,2018-11-30,0.451,0.846,-3.344
1813,14,when the party's over,Billie Eilish,9611,bg,14JzyD6FlBD5z0wV5P07YI,2018-11-23,2018-11-30,0.205,0.104,-14.08
1814,15,BAD!,XXXTENTACION,9274,bg,4CH66Rxcjcj3VBHwmIBj4T,2018-11-23,2018-11-30,0.374,0.492,-3.4
1815,16,Kiss and Make Up,Dua Lipa,9235,bg,13hvHEstJ4sNbzdroPrPI3,2018-11-23,2018-11-30,0.63,0.729,-4.383
1816,17,MOLLY,V:RGO,8882,bg,4DirxGjaoJxZiCRJ6JEUP6,2018-11-23,2018-11-30,0.116,0.349,-14.548
1817,18,BEEF,V:RGO,8728,bg,3S8mjrgSHA5u9D9JA9SSXT,2018-11-23,2018-11-30,0.629,0.506,-11.535
1818,19,BOMBAY,V:RGO,8447,bg,2vUKVppOyLaEAl6YIgEOuw,2018-11-23,2018-11-30,0.205,0.434,-9.63
1819,20,In My Mind,Dynoro,8434,bg,0E9ZjEAyAwOXZ7wJC0PD33,2018-11-23,2018-11-30,0.163,0.77,-5.335
1820,21,Another One Bites The Dust - Remastered 2011,Queen,8427,bg,5vdp5UmvTsnMEMESIF2Ym7,2018-11-23,2018-11-30,0.754,0.528,-6.472
1821,22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8398,bg,1A6OTy97kk0mMdm78rHsm8,2018-11-23,2018-11-30,0.927,0.498,-5.61
1822,23,Say My Name,David Guetta,8381,bg,0YammaEkYSeo9vQYZ1OwS6,2018-11-23,2018-11-30,0.79,0.66,-5.119
1823,24,MIA (feat. Drake),Bad Bunny,8366,bg,116H0KvKr2Zl4RPuVBruDO,2018-11-23,2018-11-30,0.158,0.539,-6.349
1824,25,POP/STARS,K/DA,8212,bg,5sbooPcNgIE22DwO0VNGUJ,2018-11-23,2018-11-30,0.385,0.769,-4.342
1825,26,Better Now,Post Malone,8197,bg,7dt6x5M1jzdTEt8oCbisTK,2018-11-23,2018-11-30,0.374,0.563,-5.843
1826,27,No Stylist,French Montana,7854,bg,04MLEeAMuV9IlHEsD8vF6A,2018-11-23,2018-11-30,0.498,0.704,-4.589
1827,28,VRUM VRUM,V:RGO,7809,bg,0ukuDuvxgKQSSA8vytsIVf,2018-11-23,2018-11-30,0.848,0.704,-11.824
1828,29,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,7649,bg,2E124GmJRnBJuXbTb4cPUB,2018-11-23,2018-11-30,0.376,0.387,-9.127
1829,30,Better,Khalid,7640,bg,6zeeWid2sgw4lap2jV61PZ,2018-11-23,2018-11-30,0.112,0.552,-10.278
1830,31,Nonstop,Drake,7609,bg,0TlLq3lA83rQOYtrqBqSct,2018-11-23,2018-11-30,0.422,0.412,-8.074
1831,32,All I Want for Christmas Is You,Mariah Carey,7464,bg,0bYg9bo50gSsH3LtXe2SQn,2018-11-23,2018-11-30,0.346,0.625,-7.462
1832,33,Venom - Music From The Motion Picture,Eminem,7399,bg,2SL6oP2YAEQbqsrkOzRGO4,2018-11-23,2018-11-30,0.46,0.794,-5.063
1833,34,rockstar (feat. 21 Savage),Post Malone,7331,bg,0e7ipj03S05BNilyu5bRzt,2018-11-23,2018-11-30,0.14,0.535,-6.09
1834,35,TRAP CARD,V:RGO,7312,bg,1z5au5xZCU75jVvSrcGWiC,2018-11-23,2018-11-30,0.58,0.454,-11.579
1835,36,MAMULI,V:RGO,7207,bg,1Zc2jzO7cx1GJ4cWzQjZrk,2018-11-23,2018-11-30,0.759,0.8,-8.45
1836,37,MAMA,6ix9ine,7178,bg,1oJ8EDr2pv94IvSd6ZmDgo,2018-11-23,2018-11-30,0.437,0.672,-5.887
1837,38,Sweet but Psycho,Ava Max,7163,bg,25sgk305KZfyuqVBQIahim,2018-11-23,2018-11-30,0.628,0.704,-4.724
1838,39,Taste (feat. Offset),Tyga,7132,bg,5IaHrVsrferBYDm0bDyABy,2018-11-23,2018-11-30,0.342,0.559,-7.442
1839,40,God is a woman,Ariana Grande,7098,bg,5OCJzvD7sykQEKHH7qAC3C,2018-11-23,2018-11-30,0.268,0.658,-5.934
1840,41,Falling Down - Bonus Track,Lil Peep,7005,bg,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-23,2018-11-30,0.273,0.574,-6.442
1841,42,Wake Up in the Sky,Gucci Mane,6830,bg,0QIjsbm2fh1cJ45XO9eGqq,2018-11-23,2018-11-30,0.367,0.578,-5.144
1842,43,bellyache,Billie Eilish,6821,bg,51NFxnQvaosfDDutk0tams,2018-11-23,2018-11-30,0.408,0.573,-8.597
1843,44,SAD!,XXXTENTACION,6675,bg,3ee8Jmje8o58CHK66QrVC2,2018-11-23,2018-11-30,0.473,0.613,-4.88
1844,45,Lucky You (feat. Joyner Lucas),Eminem,6668,bg,60SdxE8apGAxMiRrpbmLY0,2018-11-23,2018-11-30,0.575,0.786,-4.884
1845,46,Natural,Imagine Dragons,6645,bg,2FY7b99s15jUprqC0M5NCT,2018-11-23,2018-11-30,0.22,0.611,-6.112
1846,47,lovely (with Khalid),Billie Eilish,6635,bg,0u2P5u6lvoDfwTYjAADbn4,2018-11-23,2018-11-30,0.12,0.296,-10.109
1847,48,Somebody To Love - Remastered 2011,Queen,6517,bg,6cFZ4PLC19taNlpl9pbGMf,2018-11-23,2018-11-30,0.412,0.676,-6.861
1848,49,Bad Liar,Imagine Dragons,6468,bg,2RSHsoi04658QL5xgQVov3,2018-11-23,2018-11-30,0.0827,0.637,-6.993
1849,50,Happier,Marshmello,6467,bg,2dpaYNEQHiRxtZbfNsse99,2018-11-23,2018-11-30,0.671,0.792,-2.749
1850,51,MOSTRA,V:RGO,6446,bg,61OtskJEH6XNOZpAjbUSKi,2018-11-23,2018-11-30,0.551,0.417,-11.231
1851,52,Under Pressure - Remastered,Queen,6443,bg,2fuCquhmrzHpu5xcA1ci9x,2018-11-23,2018-11-30,0.462,0.712,-7.815
1852,53,Money,Cardi B,6432,bg,2GGMabyHXnJmjY6CXhhB2e,2018-11-23,2018-11-30,0.219,0.59,-6.508
1853,54,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6394,bg,78QR3Wp35dqAhFEc2qAGjE,2018-11-23,2018-11-30,0.358,0.671,-6.977
1854,55,Eastside (with Halsey & Khalid),benny blanco,6391,bg,0d2iYfpKoM0QCKvcLCkBao,2018-11-23,2018-11-30,0.319,0.68,-7.648
1855,56,Lucid Dreams,Juice WRLD,6365,bg,0s3nnoMeVWz3989MkNQiRf,2018-11-23,2018-11-30,0.218,0.566,-7.23
1856,57,Promises (with Sam Smith),Calvin Harris,6354,bg,5N5k9nd479b1xpDZ4usjrg,2018-11-23,2018-11-30,0.486,0.768,-5.991
1857,58,Ruin My Life,Zara Larsson,6245,bg,5tAa8Uaqr4VvA3693mbIhU,2018-11-23,2018-11-30,0.585,0.699,-5.265
1858,59,breathin,Ariana Grande,6218,bg,4OafepJy2teCjYJbvFE60J,2018-11-23,2018-11-30,0.364,0.656,-5.413
1859,60,BAD IDEA,V:RGO,6209,bg,4YZsaCvnoUd4KpSf68JJoT,2018-11-23,2018-11-30,0.783,0.535,-12.224
1860,61,STOOPID,6ix9ine,6073,bg,1jQvUmf16VE9WQCPuK2e8K,2018-11-23,2018-11-30,0.832,0.63,-4.296
1861,62,Don't Stop Me Now - Remastered,Queen,6025,bg,5T8EDUDqKcs6OSOwEsfqG7,2018-11-23,2018-11-30,0.609,0.868,-5.276
1862,63,no tears left to cry,Ariana Grande,5980,bg,2qT1uLXPVPzGgFOx4jtEuo,2018-11-23,2018-11-30,0.354,0.713,-5.507
1863,64,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5976,bg,7ycWLEP1GsNjVvcjawXz3z,2018-11-23,2018-11-30,0.294,0.569,-8.152
1864,65,Fenomenalen,Galena,5902,bg,69zyifKelGUoEBEKfCX5ri,2018-11-23,2018-11-30,0.952,0.911,-4.308
1865,66,Чужди усмивки,ToTo H,5852,bg,7a4QHep3kxvGT9ZcP0z0G5,2018-11-23,2018-11-30,0.239,0.569,-4.963
1866,67,Killer Queen - Remastered 2011,Queen,5815,bg,7GqWnsKhMtEW0nzki5o0d8,2018-11-23,2018-11-30,0.604,0.642,-6.495
1867,68,Happy Now,Kygo,5811,bg,14sOS5L36385FJ3OL8hew4,2018-11-23,2018-11-30,0.492,0.575,-6.998
1868,69,I Love It (& Lil Pump),Kanye West,5772,bg,4S8d14HvHb70ImctNgVzQQ,2018-11-23,2018-11-30,0.329,0.522,-8.304
1869,70,SOLO,JENNIE,5760,bg,2wVDWtLKXunswWecARNILj,2018-11-23,2018-11-30,0.388,0.642,-5.165
1870,71,Moonlight,XXXTENTACION,5741,bg,0JP9xo3adEtGSdUEISiszL,2018-11-23,2018-11-30,0.711,0.537,-5.723
1871,72,In My Feelings,Drake,5531,bg,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-23,2018-11-30,0.35,0.626,-5.833
1872,73,Girls Like You (feat. Cardi B),Maroon 5,5506,bg,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-23,2018-11-30,0.448,0.541,-6.825
