,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
77,78,STARGAZING,Travis Scott,3873,lu,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
78,79,changes,XXXTENTACION,3820,lu,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
79,80,Bella ciao - HUGEL Remix,El Profesor,3791,lu,1MFSD0AkPk8Yq7TDEhrHcb,2018-09-21,2018-09-28,0.655,0.406,-11.833
80,81,2002,Anne-Marie,3769,lu,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
81,82,Vaina Loca,Ozuna,3686,lu,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
82,83,Let You Love Me,Rita Ora,3648,lu,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
83,84,Havana (feat. Young Thug),Camila Cabello,3638,lu,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
84,85,Shape of You,Ed Sheeran,3606,lu,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
85,86,Devia Ir,Wet Bed Gang,3597,lu,1ftBvRj542ol7LT1A0EtL7,2018-09-21,2018-09-28,0.486,0.51,-7.965
86,87,In My Blood,Shawn Mendes,3590,lu,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
87,88,FRIENDS,Marshmello,3581,lu,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
88,89,Mephisto,Bushido,3577,lu,5HZaPWkOHUioEbruRY8HnL,2018-09-21,2018-09-28,0.793,0.761,-6.073
89,90,La même,Maître Gims,3410,lu,7HK0UeyxUWJjc6ndRZVKFg,2018-09-21,2018-09-28,0.409,0.763,-5.743
90,91,Fall,Eminem,3347,lu,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
91,92,These Days,Rudimental,3334,lu,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
92,93,Creep On Me,GASHI,3291,lu,1MUL6DO2gVimj2YrVedubd,2018-09-21,2018-09-28,0.505,0.597,-4.401
93,94,Bébé,MHD,3197,lu,2sjJrFhDT0oP3fyCocTVyX,2018-09-21,2018-09-28,0.839,0.672,-8.078
94,95,W.L.G,Niska,3164,lu,13E2wgUjmdunrlq3Vbxv8T,2018-09-21,2018-09-28,0.447,0.624,-5.781
95,96,XIX,MHD,3129,lu,1QE5ZA4YsqWdIAK7DGGMT2,2018-09-21,2018-09-28,0.334,0.591,-5.756
96,97,Drip Too Hard,Lil Baby,3128,lu,1BxkZE73h9BN3qwuA15TA3,2018-09-21,2018-09-28,0.399,0.653,-6.962
97,98,Casanova,Summer Cem,3079,lu,0jB0RNZIfaihaDKNmdrI40,2018-09-21,2018-09-28,0.195,0.588,-4.461
98,99,Don’t Matter To Me (with Michael Jackson),Drake,3077,lu,6G8kHiVZ1jW7vHMPVRNZU0,2018-09-21,2018-09-28,0.138,0.318,-12.391
99,100,Leave a Light On,Tom Walker,3055,lu,6lOWoTqVnAWXchddtTH31W,2018-09-21,2018-09-28,0.267,0.624,-5.946
100,101,Want To,Dua Lipa,3015,lu,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
101,102,Unforgettable,French Montana,2931,lu,3B54sVLJ402zGa6Xm4YGNe,2018-09-21,2018-09-28,0.733,0.769,-5.043
102,103,Not Alike (feat. Royce Da 5'9),Eminem,2931,lu,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
103,104,Für Euch alle (feat. Samra & Capital Bra),Bushido,2926,lu,78CLZUWhsxIDwObCKOh1fh,2018-09-21,2018-09-28,0.359,0.586,-6.455
104,105,The Middle,Zedd,2914,lu,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
105,106,I'm a Mess,Bebe Rexha,2908,lu,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
106,107,IDGAF,Dua Lipa,2886,lu,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
107,108,Thunder,Imagine Dragons,2884,lu,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
108,109,Fuck Love (feat. Trippie Redd),XXXTENTACION,2883,lu,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
109,110,Remind Me to Forget,Kygo,2878,lu,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
110,111,Look At Me!,XXXTENTACION,2860,lu,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
111,112,lovely (with Khalid),Billie Eilish,2836,lu,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
112,113,Believer,Imagine Dragons,2795,lu,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
113,114,SWISH,Tyga,2755,lu,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
114,115,Copines,Aya Nakamura,2750,lu,3AZg5nZgMquXJ67KgpngKX,2018-09-21,2018-09-28,0.896,0.778,-3.985
115,116,Perfect,Ed Sheeran,2744,lu,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
116,117,Happier,Ed Sheeran,2711,lu,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
117,118,Sin Pijama,Becky G,2664,lu,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
118,119,Psycho (feat. Ty Dolla $ign),Post Malone,2649,lu,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
119,120,YOSEMITE,Travis Scott,2648,lu,7lAK3oHbfEnvUQWosrMMpR,2018-09-21,2018-09-28,0.144,0.554,-6.571
120,121,La Cintura,Alvaro Soler,2645,lu,355kY0VYYf2AUOnUsU56Xq,2018-09-21,2018-09-28,0.742,0.845,-4.102
121,122,Lean Wit Me,Juice WRLD,2641,lu,29tc0GbW0pTSBZSCZF3NWk,2018-09-21,2018-09-28,0.237,0.651,-5.515
122,123,X,Nicky Jam,2605,lu,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
123,124,I Like Me Better,Lauv,2599,lu,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
124,125,Darkside,Alan Walker,2586,lu,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
125,126,New Rules,Dua Lipa,2580,lu,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
126,127,Leave Me Alone,Flipp Dinero,2525,lu,14mHfNsSHN0FbLftyjrV9g,2018-09-21,2018-09-28,0.742,0.743,-2.806
127,128,Self Care,Mac Miller,2521,lu,5bJ1DrEM4hNCafcDd1oxHx,2018-09-21,2018-09-28,0.177,0.538,-8.109
128,129,Moscow,RK,2512,lu,6tdd3zR2Q8p1VgqvsGvtju,2018-09-21,2018-09-28,0.445,0.672,-5.22
129,130,Nice For What,Drake,2505,lu,3CA9pLiwRIGtUBiMjbZmRw,2018-09-21,2018-09-28,0.757,0.909,-6.474
130,131,Venom - Music From The Motion Picture,Eminem,2473,lu,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
131,132,XO Tour Llif3,Lil Uzi Vert,2468,lu,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
132,133,The Flute Song,Russ,2455,lu,6pGuOWYOFDcSgmVvFWRWSv,2018-09-21,2018-09-28,0.343,0.524,-7.942
133,134,Silence,Marshmello,2445,lu,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
134,135,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2443,lu,7IBSffWIu7P2MC7kMwy2FM,2018-09-21,2018-09-28,0.552,0.477,-7.379
135,136,Cordula Grün,Josh.,2438,lu,483ykNWhSQXYprueXUMNeo,2018-09-21,2018-09-28,0.73,0.649,-6.842
136,137,More Than You Know,Axwell /\ Ingrosso,2402,lu,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
137,138,RAP DEVIL,Machine Gun Kelly,2402,lu,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
138,139,Greatest,Eminem,2369,lu,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
139,140,Love Lies (with Normani),Khalid,2367,lu,45Egmo7icyopuzJN0oMEdk,2018-09-21,2018-09-28,0.338,0.648,-5.626
140,141,Rouler,MHD,2358,lu,1ElkIenxttwOD54CX1cjGj,2018-09-21,2018-09-28,0.766,0.819,-4.114
141,142,Drew Barrymore,Bryce Vine,2352,lu,0OgGn1ofaj55l2PcihQQGV,2018-09-21,2018-09-28,0.25,0.572,-7.312
142,143,Encore,MHD,2324,lu,0zMh8TfG17o2omRXPGKI3w,2018-09-21,2018-09-28,0.801,0.9,-4.979
143,144,O Bebê,MC Kevinho,2311,lu,51HrDv54pSe1IqynORNXBd,2018-09-21,2018-09-28,0.795,0.749,-3.734
144,145,Too Good At Goodbyes,Sam Smith,2302,lu,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
145,146,8 Letters,Why Don't We,2299,lu,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
146,147,All I Am,Jess Glynne,2292,lu,6X6SdJzxyw7GzxwP2fr9WV,2018-09-21,2018-09-28,0.536,0.669,-5.199
147,148,What Lovers Do (feat. SZA),Maroon 5,2291,lu,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
148,149,Everybody Dies In Their Nightmares,XXXTENTACION,2286,lu,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
149,150,Africa,TOTO,2280,lu,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
150,151,Feel It Still,Portugal. The Man,2269,lu,6QgjcU0zLnzq5OrUoSZ3OK,2018-09-21,2018-09-28,0.754,0.795,-5.115
151,152,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,2268,lu,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
152,153,Without You (feat. Sandro Cavazza),Avicii,2266,lu,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
153,154,Was du Liebe nennst,Bausa,2255,lu,2hIY4sjfMeKwXXh2LvhrMo,2018-09-21,2018-09-28,0.746,0.487,-8.154
154,155,goosebumps,Travis Scott,2250,lu,6gBFPUFcJLzWGx4lenP6h2,2018-09-21,2018-09-28,0.43,0.728,-3.37
155,156,Dusk Till Dawn - Radio Edit,ZAYN,2240,lu,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
156,157,We Can Do Better,Matt Simons,2236,lu,1hLjLWrzO18acdCFcccFWk,2018-09-21,2018-09-28,0.731,0.686,-4.851
157,158,Feu de bois,Damso,2235,lu,4L0Iwsk1s8cbdBcEgdm8K5,2018-09-21,2018-09-28,0.262,0.633,-6.269
158,159,I'm Yours,Jason Mraz,2229,lu,3S0OXQeoh0w6AY8WQVckRW,2018-09-21,2018-09-28,0.718,0.457,-8.322
159,160,Look Alive (feat. Drake),BlocBoy JB,2227,lu,4qKcDkK6siZ7Jp1Jb4m0aL,2018-09-21,2018-09-28,0.595,0.581,-7.495
160,161,Dip (feat. Nicki Minaj),Tyga,2218,lu,2qfR91VvO7hRp4IajDT08h,2018-09-21,2018-09-28,0.376,0.562,-7.096
161,162,Train de vie,Koba LaD,2209,lu,3Tm8FfsoIgqk1gXHrOION9,2018-09-21,2018-09-28,0.418,0.641,-5.585
162,163,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2209,lu,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
163,164,91's,PNL,2199,lu,58st6r10Ze6QomHs0BMUA8,2018-09-21,2018-09-28,0.243,0.668,-8.837
164,165,Wonderwall - Remastered,Oasis,2186,lu,5qqabIl2vWzo9ApSC317sa,2018-09-21,2018-09-28,0.469,0.896,-4.066
165,166,GIGI (ZKITTLEZ),Gringo,2186,lu,0w7Yk16SqMY7BioZktmcYm,2018-09-21,2018-09-28,0.658,0.854,-4.086
166,167,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2185,lu,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
167,168,BILLY,6ix9ine,2182,lu,5KhFaq45chTw8RGfWo8T8J,2018-09-21,2018-09-28,0.774,0.711,-3.818
168,169,Yes Indeed,Lil Baby,2181,lu,6vN77lE9LK6HP2DewaN6HZ,2018-09-21,2018-09-28,0.562,0.346,-9.309
169,170,Kamikaze,Eminem,2166,lu,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
170,171,Like I Do,David Guetta,2160,lu,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
171,172,Oh la la,MHD,2158,lu,6KA6CcORb7G5qg5cExlXoD,2018-09-21,2018-09-28,0.445,0.755,-4.812
172,173,Let You Down,NF,2146,lu,52okn5MNA47tk87PeZJLEL,2018-09-21,2018-09-28,0.468,0.721,-5.665
173,174,Django,Dadju,2139,lu,14hLSMLJ86sHRklJ62tH58,2018-09-21,2018-09-28,0.717,0.587,-6.771
174,175,Whatever It Takes,Imagine Dragons,2139,lu,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
175,176,BlaBla,Azzi Memo,2130,lu,4mGxpq4nAOz9ZHe7GmPcgO,2018-09-21,2018-09-28,0.524,0.788,-6.369
176,177,Stargazing,Kygo,2126,lu,0Zbbxnx4SGGHoIow4PpISP,2018-09-21,2018-09-28,0.419,0.497,-5.763
177,178,Love No More,Loud Luxury,2111,lu,15fZrZhdK0g1BS9sDeW6sD,2018-09-21,2018-09-28,0.217,0.678,-6.249
178,179,Smog,Damso,2092,lu,1h1wmYG39fp6ZTgwlJ3Cv3,2018-09-21,2018-09-28,0.489,0.679,-6.051
179,180,Ma 6t a craqué (feat. Ninho),Kpoint,2078,lu,2NUIWpL6IsYGkwfSN7basS,2018-09-21,2018-09-28,0.815,0.684,-8.478
180,181,Otto,SCH,2068,lu,5TMvoLmSvPk4pmWKcWfzTz,2018-09-21,2018-09-28,0.225,0.596,-8.327
181,182,Alright,Jain,2062,lu,44ahv3Zj4FOJoy8gJLZF9B,2018-09-21,2018-09-28,0.598,0.611,-8.057
182,183,Say You Won't Let Go,James Arthur,2061,lu,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
183,184,Let Me Down Slowly,Alec Benjamin,2055,lu,2uaiyLKnYvazyfR0Ky3Kbk,2018-09-21,2018-09-28,0.506,0.548,-5.692
184,185,Mwaka Moon,Kalash,2048,lu,7LDq2cE0TQV66BXorbV8FD,2018-09-21,2018-09-28,0.341,0.543,-6.246
