,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2711,112,Say My Name,David Guetta,14750,uy,0YammaEkYSeo9vQYZ1OwS6,2018-12-21,2018-12-28,0.79,0.66,-5.119
2712,113,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,14597,uy,5bITfqKGaPakO1l99hOMsI,2018-12-21,2018-12-28,0.511,0.793,-4.731
2713,114,A las nueve,No Te Va Gustar,14580,uy,0CgpCtEPvyDizcg2p47VrU,2018-12-21,2018-12-28,0.828,0.804,-5.652
2714,115,One Kiss (with Dua Lipa),Calvin Harris,14398,uy,7ef4DlsgrMEH11cDZd32M6,2018-12-21,2018-12-28,0.592,0.862,-3.24
2715,116,She Don't Give a Fo,Duki,14361,uy,6S3yaMAF7jB4GfjXdYLsD0,2018-12-21,2018-12-28,0.342,0.556,-4.49
2716,117,Loca Remix,Khea,14283,uy,2CRbiMK0W14l71SpDKqKZM,2018-12-21,2018-12-28,0.537,0.751,-3.661
2717,118,Ta To Gucci,Cauty,14203,uy,1YG3JOm9UizAMDGqbWTJjR,2018-12-21,2018-12-28,0.538,0.592,-7.601
2718,119,Ilegales,Valeria Gau,14169,uy,2XXpbBf2jeiqRpuuVzQGzA,2018-12-21,2018-12-28,0.755,0.68,-6.707
2719,120,Bajito No,Los Negroni,14063,uy,2NbMHtHIp8jH4oglpEx0Jc,2018-12-21,2018-12-28,0.534,0.705,-5.566
2720,121,X - Remix,Nicky Jam,14049,uy,6JjPBQfI2Y8nIjnm65X6Pw,2018-12-21,2018-12-28,0.738,0.696,-4.957
2721,122,Corazón (feat. Nego do Borel),Maluma,13698,uy,5cepAtqnEQ6yVG6088zMMu,2018-12-21,2018-12-28,0.748,0.738,-6.073
2722,123,Another One Bites The Dust - Remastered 2011,Queen,13543,uy,5vdp5UmvTsnMEMESIF2Ym7,2018-12-21,2018-12-28,0.754,0.528,-6.472
2723,124,Se Preparó,Ozuna,13451,uy,1m69ELEgE6k5ZWsap40ozt,2018-12-21,2018-12-28,0.693,0.821,-4.233
2724,125,El Clavo (feat. Maluma) - Remix,Prince Royce,13439,uy,6bI00brFpeprqCDqKouEJS,2018-12-21,2018-12-28,0.73,0.797,-2.726
2725,126,Robarte un Beso,Carlos Vives,13420,uy,0JcNysfWVWaMS7R6vzGB2k,2018-12-21,2018-12-28,0.64,0.858,-4.946
2726,127,Bella,Wolfine,13407,uy,3xcCix7Jv1Rp90YVmgo35D,2018-12-21,2018-12-28,0.844,0.493,-6.688
2727,128,Perfect,Ed Sheeran,13359,uy,0tgVpDi06FyKpA1z0VMD4v,2018-12-21,2018-12-28,0.168,0.448,-6.312
2728,129,Que Rico Baila,Rombai,13323,uy,5QTWB74jDroxV6DvMqV533,2018-12-21,2018-12-28,0.74,0.766,-6.909
2729,130,Felices los 4,Maluma,13239,uy,1RouRzlg8OKFeqc6LvdxmB,2018-12-21,2018-12-28,0.716,0.756,-5.861
2730,131,Soltera,Olvidate!,13205,uy,2kmakreNNd0A2UAPA1hIO3,2018-12-21,2018-12-28,0.948,0.722,-4.149
2731,132,Hablar Es Gratis,Dame 5,12938,uy,0fuV4yFwwUcB76eboj0qwF,2018-12-21,2018-12-28,0.753,0.682,-5.416
2732,133,Yo Te Prometo,La Sandonga,12930,uy,69qJMBbCbxeJwnTwFuyXxV,2018-12-21,2018-12-28,0.9,0.68,-3.997
2733,134,A Partir De Hoy,David Bisbal,12825,uy,7ojH6H4wE6XJNgzU4uvNc8,2018-12-21,2018-12-28,0.504,0.857,-5.044
2734,135,Zum Zum,Daddy Yankee,12777,uy,7lEhOiFtcLXY4P7cuTKuQ8,2018-12-21,2018-12-28,0.529,0.832,-2.492
2735,136,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,12689,uy,1AKP5JySgNsr2Y04z1yGHJ,2018-12-21,2018-12-28,0.72,0.757,-5.352
2736,137,Me Gustaría,Sech,12668,uy,2EH0nzeRDSiYpjqBfHnX9r,2018-12-21,2018-12-28,0.721,0.486,-7.014
2737,138,Maldición,Once Tiros,12561,uy,34BMzIFvpIgacpqUvuNpOT,2018-12-21,2018-12-28,0.618,0.532,-6.001
2738,139,Hijo De La Noche,Duki,12519,uy,2p1AlnJxp15v7ohNuLwjbl,2018-12-21,2018-12-28,0.313,0.82,-4.126
2739,140,Baby Girl (feat. Lalo Ebratt),Mario Bautista,12475,uy,6o8ogTrSX8H0F66Pdz3Tsc,2018-12-21,2018-12-28,0.45,0.705,-5.272
2740,141,Mayores,Becky G,12440,uy,7JNh1cfm0eXjqFVOzKLyau,2018-12-21,2018-12-28,0.871,0.855,-3.976
2741,142,No Hay Nadie Más,Sebastian Yatra,12390,uy,3IPJg1sdqLj12kFIndaonN,2018-12-21,2018-12-28,0.808,0.379,-9.096
2742,143,Zum Zum - Remix,Plan B,12384,uy,2y4XLIaQOPbBJQEr4r9L2Y,2018-12-21,2018-12-28,0.466,0.842,-2.823
2743,144,Unica,Ozuna,12352,uy,33b2wX9d0kxqxhi7lcsC1A,2018-12-21,2018-12-28,0.705,0.859,-3.048
2744,145,Te Guste,Jennifer Lopez,12323,uy,0ifLplTQxXkFZKMQpWCHii,2018-12-21,2018-12-28,0.222,0.619,-6.692
2745,146,Tanta Falta,Bryant Myers,12318,uy,0sPTfDSZgE3KvcvqaKPtEx,2018-12-21,2018-12-28,0.797,0.728,-3.497
2746,147,Te Vi,Piso 21,12255,uy,059bcIhyc2SBwm6sw2AZzd,2018-12-21,2018-12-28,0.706,0.777,-4.246
2747,148,Esperándote,Manuel Turizo,12132,uy,1nfyE13arjOuO54HH0zmqj,2018-12-21,2018-12-28,0.313,0.648,-7.123
2748,149,Una Lady Como Tú,Manuel Turizo,12116,uy,7MHN1aCFtLXjownGhvEQlF,2018-12-21,2018-12-28,0.86,0.477,-7.348
2749,150,Por Que Te Vas,TINI,12075,uy,70c9sdkTnDiehSDOCxCnDc,2018-12-21,2018-12-28,0.409,0.707,-5.291
2750,151,Bufón,Lit Killah,12075,uy,6ovp1nCwIAOSMotiCF7pjk,2018-12-21,2018-12-28,0.526,0.637,-5.534
2751,152,Dime si eres feliz,La Champions Liga,12063,uy,2FsKAVOxpmnxhxmEsqrZOD,2018-12-21,2018-12-28,0.961,0.59,-4.625
2752,153,Casualidad,Nacho,12045,uy,08rwXPBZ2DHOwnL7xaz044,2018-12-21,2018-12-28,0.909,0.855,-5.011
2753,154,La Noche,Mariano Bermudez,12031,uy,2Q1rZgsquv0lUm4UbHbdMO,2018-12-21,2018-12-28,0.842,0.853,-4.184
2754,155,Dura,Daddy Yankee,12030,uy,6KuqAtoeVzxAYOaMveLNpH,2018-12-21,2018-12-28,0.828,0.848,-3.456
2755,156,Puro Fuego,La Sandonga,11984,uy,21PbueCWlTsrzT2x1LT2N9,2018-12-21,2018-12-28,0.823,0.739,-4.973
2756,157,Mi Mala - Remix,Mau y Ricky,11953,uy,6kOHug1s9Nd5gsHrX8irs2,2018-12-21,2018-12-28,0.776,0.652,-4.426
2757,158,Nunca quise,Intoxicados,11933,uy,0ZAJ660VP57lLK4U7NlGOy,2018-12-21,2018-12-28,0.874,0.787,-6.3
2758,159,Me Frontió,Justin Quiles,11866,uy,68Mb6NjkX5hX6DuqHaYhHS,2018-12-21,2018-12-28,0.835,0.782,-4.277
2759,160,Loca,Arrancandonga,11817,uy,0IZ0HyBhydlZDMRuDLSpuU,2018-12-21,2018-12-28,0.81,0.582,-6.161
2760,161,Culpables,Manuel Turizo,11794,uy,3RD0PGolM0mETGHaprwgMn,2018-12-21,2018-12-28,0.764,0.31,-11.134
2761,162,Otra Botella,Neo Pistea,11760,uy,2WH26XlMjUamdUwG56ZqWf,2018-12-21,2018-12-28,0.474,0.485,-7.81
2762,163,El Préstamo,Maluma,11708,uy,2XVilv6s9GETnw9PG4T9Mz,2018-12-21,2018-12-28,0.717,0.74,-3.647
2763,164,Negarlo Todo,La Sandonga,11644,uy,1vk0WyBcrrc35EsDcwAMV6,2018-12-21,2018-12-28,0.928,0.6,-5.813
2764,165,Creo,Callejeros,11609,uy,5Bi9Cq5oVFy1OtUgecbegZ,2018-12-21,2018-12-28,0.56,0.912,-2.898
2765,166,Downtown,Anitta,11567,uy,3Ga6eKrUFf12ouh9Yw3v2D,2018-12-21,2018-12-28,0.619,0.679,-4.985
2766,167,Ice,Ecko,11463,uy,07VwdDnNr05uJGgpM1IG40,2018-12-21,2018-12-28,0.329,0.768,-5.58
2767,168,La Diabla,Alex Sensation,11384,uy,1Bo5CD2Tg8di5QSJHEoHmZ,2018-12-21,2018-12-28,0.803,0.825,-4.177
2768,169,Escápate Conmigo (feat. Ozuna),Wisin,11376,uy,1KSqYYJFyfTecXFk9M0prc,2018-12-21,2018-12-28,0.787,0.859,-3.166
2769,170,El Tra,Marcos da costa,11284,uy,6Zi7C9KJxJS0cVCYTBXM40,2018-12-21,2018-12-28,0.466,0.605,-6.246
2770,171,Dura - Remix,Daddy Yankee,11282,uy,6U2NuJILEOEpW2tVCuqKHb,2018-12-21,2018-12-28,0.853,0.803,-3.035
2771,172,Adicto,Prince Royce,11233,uy,4Xqpt53kWML7eTObGxQ43i,2018-12-21,2018-12-28,0.7,0.762,-5.547
2772,173,Suena El Dembow,Joey Montana,11229,uy,0woHVOh3KXLSDv8VU9XwZ4,2018-12-21,2018-12-28,0.728,0.856,-4.446
2773,174,Re-Llename a Besos,Blonda,11176,uy,6zJb8jNZ31zLw6wAbEPt8b,2018-12-21,2018-12-28,0.75,0.861,-5.991
2774,175,Otra vez (feat. J Balvin),Zion & Lennox,11128,uy,3QwBODjSEzelZyVjxPOHdq,2018-12-21,2018-12-28,0.704,0.772,-5.429
2775,176,Condenado Para El Millón,Paulo Londra,11104,uy,4bSCJTXKPSb63oyOteNLSR,2018-12-21,2018-12-28,0.184,0.724,-5.276
2776,177,Cuando Perriabas,Bad Bunny,11088,uy,5mj8WVFcKdGA8p9HWGTSLc,2018-12-21,2018-12-28,0.499,0.705,-7.582
2777,178,Despacito (Featuring Daddy Yankee),Luis Fonsi,11034,uy,7CUYHcu0RnbOnMz4RuN07w,2018-12-21,2018-12-28,0.863,0.802,-4.79
2778,179,Tamo Loco,Ysy A,11033,uy,3eIPYPrEGvbAKc2rSjlErW,2018-12-21,2018-12-28,0.351,0.762,-5.69
2779,180,Zafar,La Vela Puerca,11019,uy,1wIUWGdTdhVk5gIPd0ULxX,2018-12-21,2018-12-28,0.718,0.473,-5.281
2780,181,New Rules,Dua Lipa,10957,uy,2xJCMIJfcNYDc5iR0sAm2O,2018-12-21,2018-12-28,0.608,0.7,-6.021
2781,182,Happier,Marshmello,10947,uy,2dpaYNEQHiRxtZbfNsse99,2018-12-21,2018-12-28,0.671,0.792,-2.749
2782,183,Solo (feat. Demi Lovato),Clean Bandit,10903,uy,3NuK5xMlSlB6K2Qp16zf3h,2018-12-21,2018-12-28,0.556,0.622,-4.608
2783,184,Reggaetón Lento (Bailemos),CNCO,10894,uy,3AEZUABDXNtecAOSC1qTfo,2018-12-21,2018-12-28,0.71,0.838,-3.073
2784,185,Believer,Imagine Dragons,10868,uy,0pqnGHJpmpxLKifKRmU6WP,2018-12-21,2018-12-28,0.666,0.78,-4.374
2785,186,Electricity (with Dua Lipa),Silk City,10862,uy,5N4erncE7kuUccm7zEmwzk,2018-12-21,2018-12-28,0.505,0.67,-6.439
2786,187,Without Me,Halsey,10850,uy,5p7ujcrUXASCNwRaWNHR1C,2018-12-21,2018-12-28,0.533,0.488,-7.05
2787,188,Traicionera,Sebastian Yatra,10833,uy,4Ft0391aLVNtCPPseh98lp,2018-12-21,2018-12-28,0.674,0.679,-4.985
2788,189,Otras Se Pierden,Morat,10829,uy,3SvbcJH2seu1zs0PMjPS6F,2018-12-21,2018-12-28,0.68,0.903,-4.523
2789,190,José Sabía,La Vela Puerca,10783,uy,3xeaXIjG0RONgwXA3G5nH3,2018-12-21,2018-12-28,0.356,0.605,-7.519
2790,191,Piso,Bhavi,10683,uy,3Zkla0QqHsCTY1pWhY63GS,2018-12-21,2018-12-28,0.679,0.878,-4.033
2791,192,Don't Stop Me Now - Remastered,Queen,10664,uy,5T8EDUDqKcs6OSOwEsfqG7,2018-12-21,2018-12-28,0.609,0.868,-5.276
2792,193,Como Le Digo,Khea,10654,uy,2fxJDRmUMatqyZ6ZOQi7RD,2018-12-21,2018-12-28,0.19,0.385,-8.444
2793,194,Síguelo Bailando,Ozuna,10637,uy,5Y9fnynLlIvqtM710MHzfz,2018-12-21,2018-12-28,0.626,0.664,-7.11
2794,195,Consejo de Amor,TINI,10608,uy,3za3hxbolwmy9AeUpWzuRE,2018-12-21,2018-12-28,0.646,0.717,-6.712
2795,196,Hey DJ,CNCO,10583,uy,1XgpK29CGGjZnxPYkiRbh4,2018-12-21,2018-12-28,0.471,0.809,-6.152
2796,197,Una Nueva Noche Fría,Callejeros,10557,uy,39KmBOGkD1ztCbVeo2uspA,2018-12-21,2018-12-28,0.58,0.914,-4.652
2797,198,Vete de mi vida,#TocoParaVos,10516,uy,3OvS8okuqMz2ejTfhSHfZV,2018-12-21,2018-12-28,0.57,0.813,-5.03
2798,199,Verte Reír,No Te Va Gustar,10508,uy,6StWP4Tvs8Ci6QOCIDefYk,2018-12-21,2018-12-28,0.905,0.465,-9.04
2799,200,Havana (feat. Young Thug),Camila Cabello,10507,uy,1rfofaqEpACxVEHIZBJe6W,2018-12-21,2018-12-28,0.394,0.523,-4.333
2800,1,Adan y Eva,Paulo Londra,202594,uy,6FyRXC8tJUh863JCkyWqtk,2018-12-28,2019-01-04,0.72,0.709,-4.47
2801,2,Calma - Remix,Pedro Capó,170615,uy,5iwz1NiezX7WWjnCgY5TH4,2018-12-28,2019-01-04,0.761,0.773,-4.218
2802,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,122762,uy,4w8niZpiMy6qz1mntFA5uM,2018-12-28,2019-01-04,0.591,0.798,-4.206
2803,4,MIA (feat. Drake),Bad Bunny,114603,uy,116H0KvKr2Zl4RPuVBruDO,2018-12-28,2019-01-04,0.158,0.539,-6.349
2804,5,Me Voy,Rombai,113530,uy,22sESxzbY1O1E19xjOTaYf,2018-12-28,2019-01-04,0.884,0.752,-3.33
2805,6,Leña para el Carbón,DJ Alex,109360,uy,5lcL51XmmTrQy09H85wIJZ,2018-12-28,2019-01-04,0.87,0.783,-4.588
2806,7,Reggaeton,J Balvin,103857,uy,2D3z17LBMJ2HEHeBFFjTLi,2018-12-28,2019-01-04,0.552,0.74,-4.325
2807,8,Adictiva,Daddy Yankee,101673,uy,6MJUCumnQsQEKbCy28tbCP,2018-12-28,2019-01-04,0.701,0.771,-3.206
2808,9,Desconocidos,Mau y Ricky,100900,uy,0s5DNDV6LAKn2u2Ufa3VjQ,2018-12-28,2019-01-04,0.709,0.771,-4.598
2809,10,Ya No Tiene Novio,Sebastian Yatra,97432,uy,7uQmJ1jgNzBpATSoWKSPFu,2018-12-28,2019-01-04,0.784,0.832,-1.948
2810,11,Cuando Te Besé,Becky G,93539,uy,2XXMDz7SPZ4mSFN1PXfHUy,2018-12-28,2019-01-04,0.295,0.732,-3.713
2811,12,Sin Culpa (feat. DrefQuila),Duki,89733,uy,3dLiBBKbeUIhzGNeuo5JGS,2018-12-28,2019-01-04,0.406,0.652,-8.575
2812,13,Vaina Loca,Ozuna,86594,uy,48zFZh27QU5qsrBjn4C2FA,2018-12-28,2019-01-04,0.555,0.805,-4.249
2813,14,Imposible,Luis Fonsi,86442,uy,3ao3OVxHlb3C08vAaApUlm,2018-12-28,2019-01-04,0.913,0.764,-2.935
2814,15,Ella Quiere Beber - Remix,Anuel AA,78550,uy,2cYnZNzFRFK0H7vSNxPsUq,2018-12-28,2019-01-04,0.698,0.665,-3.083
2815,16,Me Vas a Extrañar - En Vivo,Damas Gratis,73134,uy,3CACzG9I3AoKUKA3ODE5zW,2018-12-28,2019-01-04,0.635,0.809,-4.596
2816,17,Amanece,Anuel AA,60612,uy,1LiN0Z98FkR1t0m8KmLcAH,2018-12-28,2019-01-04,0.889,0.631,-5.549
2817,18,BEBE,6ix9ine,60328,uy,4KkUjFkcQvGvWekl8RATDn,2018-12-28,2019-01-04,0.286,0.902,-3.559
2818,19,Solo de Mi,Bad Bunny,58439,uy,4uP3pUP18ennmz0tb3GphR,2018-12-28,2019-01-04,0.15,0.73,-4.314
2819,20,Mala Mía,Maluma,57800,uy,62o8KoI44JfN7aYxgTnPvh,2018-12-28,2019-01-04,0.901,0.752,-4.883
2820,21,Puntos Suspensivos,Piso 21,57758,uy,04cd1MHVq1D8v1nuTZoCdv,2018-12-28,2019-01-04,0.952,0.731,-3.399
2821,22,Bubalu,Becky G,57264,uy,7dNwJbsT0sg1le5kVugGJb,2018-12-28,2019-01-04,0.253,0.355,-10.47
2822,23,Amigos Con Derechos,Reik,56651,uy,2zDj4WjbNDmrRL6Z4YjjCA,2018-12-28,2019-01-04,0.63,0.807,-3.324
2823,24,Tan Bien (feat. Agus Padilla),Lit Killah,54496,uy,43Q1jBoHh3pQkh3Oy7TA1g,2018-12-28,2019-01-04,0.385,0.761,-4.253
2824,25,PPP,Kevin Roldan,51285,uy,1DcxnVNFAyVl2sDQ646pXS,2018-12-28,2019-01-04,0.712,0.65,-6.839
2825,26,Control,Agus Padilla,51128,uy,6r9zwDnLXcLWcNgx9SDy3Y,2018-12-28,2019-01-04,0.732,0.711,-5.831
2826,27,No Es Justo,J Balvin,48969,uy,5qFeMRz4TvetPmzjre9Dq7,2018-12-28,2019-01-04,0.721,0.811,-4.494
2827,28,Créeme,KAROL G,48895,uy,1mT47pKLXUwPYGwB91GcNz,2018-12-28,2019-01-04,0.682,0.872,-3.501
2828,29,Te Boté - Remix,Nio Garcia,45415,uy,3V8UKqhEK5zBkBb6d6ub8i,2018-12-28,2019-01-04,0.442,0.675,-3.445
2829,30,Árabe,Papichamp,42664,uy,58qmrrvUkA09szrox83VDp,2018-12-28,2019-01-04,0.637,0.674,-5.666
2830,31,Asesina - Remix,Brytiago,39377,uy,59PYgzOiOjGDzjDT5N5oOX,2018-12-28,2019-01-04,0.516,0.69,-4.252
2831,32,Sola,Manuel Turizo,39359,uy,675w3ACw5xZR3ODhUJlEVN,2018-12-28,2019-01-04,0.856,0.706,-5.233
2832,33,Luz Apaga,Ozuna,38908,uy,5Q3e16qE1RE5oilN3ukasm,2018-12-28,2019-01-04,0.658,0.791,-3.558
2833,34,Sin Pijama,Becky G,38777,uy,2ijef6ni2amuunRoKTlgww,2018-12-28,2019-01-04,0.82,0.745,-3.695
2834,35,No Me Acuerdo,Thalía,38718,uy,1G586ld1gbaECg4Bc6w40O,2018-12-28,2019-01-04,0.748,0.784,-4.531
2835,36,Culpables,KAROL G,38692,uy,6q8Lb50EtqNeeJXXe8mMAH,2018-12-28,2019-01-04,0.416,0.801,-2.942
2836,37,No Te Creas Tan Importante - En Vivo,Damas Gratis,38189,uy,3trowLiYwwOoiwapLISNyk,2018-12-28,2019-01-04,0.669,0.758,-5.273
2837,38,Quiere Beber,Anuel AA,37544,uy,3rPAD722s5FFNnwjC91t7Z,2018-12-28,2019-01-04,0.772,0.57,-3.482
2838,39,Booty,C. Tangana,37502,uy,4W3FJapn5CD6Fnrlfj4HFe,2018-12-28,2019-01-04,0.718,0.771,-4.116
2839,40,NI BIEN NI MAL,Bad Bunny,35867,uy,278kSqsZIiYp8p3QjYAqa8,2018-12-28,2019-01-04,0.337,0.449,-8.33
2840,41,Chica Paranormal,Paulo Londra,35831,uy,7zAGi1cps7yYhAajGXlFTH,2018-12-28,2019-01-04,0.71,0.596,-4.319
2841,42,Hablar Es Gratis,Dame 5,35595,uy,0fuV4yFwwUcB76eboj0qwF,2018-12-28,2019-01-04,0.753,0.682,-5.416
2842,43,Déjalo,Nacho,34393,uy,4VTTpwcAxVSQNzEZLi75d0,2018-12-28,2019-01-04,0.682,0.795,-5.733
2843,44,Ella Fuma,Plan B,34272,uy,4IYxcqhcFFJ025qfWJeulF,2018-12-28,2019-01-04,0.836,0.729,-2.897
2844,45,Lo Siento,Luana,33894,uy,6tFxKy7abbLRQaAn1cmBuU,2018-12-28,2019-01-04,0.782,0.695,-4.178
2845,46,Hola,Zion & Lennox,33286,uy,2dYJKHEqAUTCk2U9zntaS1,2018-12-28,2019-01-04,0.856,0.789,-5.048
2846,47,Ibiza,Ozuna,32661,uy,1h9P5WJwyvK8OB7O2YiXgp,2018-12-28,2019-01-04,0.726,0.71,-5.144
2847,48,Mala Mía - Remix,Maluma,31023,uy,6sAwJPgaSQ9Q4XGnbx1gZb,2018-12-28,2019-01-04,0.858,0.772,-5.028
2848,49,Caro,Bad Bunny,30838,uy,6it15CsDlkqB7N4lF0C1qM,2018-12-28,2019-01-04,0.248,0.575,-7.739
2849,50,MALA,6ix9ine,30448,uy,0LQ1J0BCzA2qnAgp9MkkNE,2018-12-28,2019-01-04,0.789,0.825,-3.627
2850,51,Callao,Wisin & Yandel,30258,uy,3gu0fRSgFuc4FmrtIv0DnC,2018-12-28,2019-01-04,0.879,0.836,-4.277
2851,52,Replay,Maikel Delacalle,28927,uy,07w6jp4Fq8GGqhLoDYoVkb,2018-12-28,2019-01-04,0.765,0.8,-5.858
2852,53,Hipócrita,Anuel AA,26505,uy,6XBjCetHKdO5L9cwMDVffw,2018-12-28,2019-01-04,0.79,0.858,-2.78
2853,54,Llegaste Tú,CNCO,26183,uy,6tT4Ks1N04Ut0lSQ3xjSaZ,2018-12-28,2019-01-04,0.563,0.914,-2.934
2854,55,Ta To Gucci (Remix),Cauty,25822,uy,7kuRvjpeUcn6qNV9IBXC2C,2018-12-28,2019-01-04,0.675,0.648,-6.405
2855,56,A Solas - Remix,Lunay,25729,uy,3T5QSIgoaPIh07SwixRDp7,2018-12-28,2019-01-04,0.589,0.743,-2.576
2856,57,"thank u, next",Ariana Grande,25381,uy,2rPE9A1vEgShuZxxzR2tZH,2018-12-28,2019-01-04,0.435,0.647,-5.642
2857,58,Devuelveme,Ozuna,25311,uy,5uvucCRBTkxv7VxIDLOqe7,2018-12-28,2019-01-04,0.784,0.769,-4.112
2858,59,Está Rico,Marc Anthony,25273,uy,2wRkBumdItthjYP9XknImg,2018-12-28,2019-01-04,0.674,0.74,-4.566
2859,60,Clandestino,Shakira,25158,uy,7DrluKkTviBwCc8AV3VGmf,2018-12-28,2019-01-04,0.881,0.822,-4.126
2860,61,Veneno,Anitta,24553,uy,1KFN3kB4hc6r7ILpifFsqf,2018-12-28,2019-01-04,0.295,0.768,-5.074
2861,62,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,24331,uy,4QtiVmuA88tPQiCOHZuQ5b,2018-12-28,2019-01-04,0.794,0.895,-3.112
2862,63,Bye,Ecko,23932,uy,0TYtHWzASro5sMrV1UvpUC,2018-12-28,2019-01-04,0.513,0.701,-5.317
2863,64,Quiero Volver,TINI,23923,uy,5NrIX1ozc9LGt19ISgPDIY,2018-12-28,2019-01-04,0.774,0.83,-4.028
2864,65,Reggaetón en lo Oscuro,Wisin & Yandel,23296,uy,7LLXLd0pisbEAdIVK502VM,2018-12-28,2019-01-04,0.689,0.898,-3.683
2865,66,Me Gusta,Natti Natasha,22872,uy,2hNwoBCLppnljA7HVvwZns,2018-12-28,2019-01-04,0.68,0.699,-4.282
2866,67,Por Perro,Sebastian Yatra,22626,uy,2alIsNw1mqEShbWyO1HXZZ,2018-12-28,2019-01-04,0.892,0.762,-5.18
2867,68,Me Niego (feat. Ozuna & Wisin),Reik,22580,uy,6jA8JUuPCGYjFcgw0AoM5T,2018-12-28,2019-01-04,0.768,0.779,-4.449
2868,69,A Ella,Luana,22499,uy,0h9ZzM3pBiQyyw16MIbQDk,2018-12-28,2019-01-04,0.403,0.782,-4.056
2869,70,Mi Cama - Remix,KAROL G,22346,uy,38QmUDpkoYlNbMKvpvAsrE,2018-12-28,2019-01-04,0.832,0.784,-4.423
2870,71,Te Vi,Piso 21,22149,uy,059bcIhyc2SBwm6sw2AZzd,2018-12-28,2019-01-04,0.706,0.777,-4.246
2871,72,Sin Querer Queriendo (feat. Mau y Ricky),Lali,21703,uy,5rUNrHC5b0oYanaw370Ncz,2018-12-28,2019-01-04,0.618,0.862,-4.893
2872,73,La player (Bandolera),Zion & Lennox,21422,uy,0VKkyBKCXyR99navhVRqcP,2018-12-28,2019-01-04,0.602,0.838,-5.238
2873,74,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,21099,uy,2aMVyJSuDFFL1sTjJnvk7X,2018-12-28,2019-01-04,0.379,0.631,-4.837
2874,75,Ni Gucci Ni Prada,Kenny Man,20605,uy,32lexhcz93AinKK0qLTZaZ,2018-12-28,2019-01-04,0.91,0.676,-5.644
2875,76,Cuando Perriabas,Bad Bunny,20470,uy,5mj8WVFcKdGA8p9HWGTSLc,2018-12-28,2019-01-04,0.499,0.705,-7.582
2876,77,Girls Like You (feat. Cardi B),Maroon 5,20467,uy,7fa9MBXhVfQ8P8Df9OEbD8,2018-12-28,2019-01-04,0.448,0.541,-6.825
2877,78,Shape of You,Ed Sheeran,20337,uy,7qiZfU4dY1lWllzX7mPBI3,2018-12-28,2019-01-04,0.931,0.652,-3.183
2878,79,Ponle,Rvssian,20099,uy,28O1p0bQXH2F6Qn8jBZZR4,2018-12-28,2019-01-04,0.589,0.772,-4.736
2879,80,Vuelve,Sebastian Yatra,20037,uy,6WSAPEkvEfcEUgSTAo1D3S,2018-12-28,2019-01-04,0.302,0.474,-6.714
2880,81,Duro y Suave,Leslie Grace,19947,uy,31M5m42C3EGlbydf9XB5to,2018-12-28,2019-01-04,0.618,0.721,-4.483
2881,82,Rompe,Papichamp,19540,uy,6ewMpZ67VVndT6RiQfhjPp,2018-12-28,2019-01-04,0.764,0.749,-7.564
2882,83,Amarte No Se Olvida,Luana,19050,uy,3NrUsl2tdpDsXaTpWyJIL6,2018-12-28,2019-01-04,0.702,0.734,-4.767
2883,84,Me Rehúso,Danny Ocean,18891,uy,6De0lHrwBfPfrhorm9q1Xl,2018-12-28,2019-01-04,0.426,0.804,-6.327
2884,85,Me voy contigo,#TocoParaVos,18431,uy,7qDIYvS13tKzMF0yhwp1sw,2018-12-28,2019-01-04,0.598,0.637,-5.604
2885,86,Ella es una G,C.R.O,18302,uy,1uARbfg2RXPtyr6sqVQUif,2018-12-28,2019-01-04,0.652,0.587,-7.004
2886,87,Déjala que vuelva (feat. Manuel Turizo),Piso 21,18292,uy,1j6xOGusnyXq3l6IryKF3G,2018-12-28,2019-01-04,0.839,0.788,-4.323
2887,88,Si Te Vas,Lit Killah,18255,uy,5VsHkOtg0Llpa6mTGZhp5e,2018-12-28,2019-01-04,0.432,0.685,-3.181
2888,89,Me Dijeron,Ozuna,18061,uy,17UUYZ290omPaJY4wKeyHh,2018-12-28,2019-01-04,0.798,0.841,-2.817
2889,90,Punto y Aparte,Dame 5,17997,uy,3i0EM1qoypfmIjsH8d5DE1,2018-12-28,2019-01-04,0.772,0.675,-5.865
2890,91,Bohemian Rhapsody - Remastered 2011,Queen,17340,uy,7tFiyTwD0nx5a1eklYtX2J,2018-12-28,2019-01-04,0.227,0.396,-9.91
2891,92,Mocca - Remix,Lalo Ebratt,17203,uy,1usoXi4f0BnMART4uActEA,2018-12-28,2019-01-04,0.78,0.758,-1.694
2892,93,Celoso,Lele Pons,16889,uy,33zcmmElV1YbRZe57biUjg,2018-12-28,2019-01-04,0.667,0.703,-4.179
2893,94,Criminal,Natti Natasha,16709,uy,6Za3190Sbw39BBC77WSS1C,2018-12-28,2019-01-04,0.839,0.813,-3.023
