,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1736,137,Choucho Musubi,Aimer,49263,jp,6Flllj0iIJPwXUpxL9KdxC,2018-11-16,2018-11-23,0.355,0.5,-7.399
1737,138,マトリョーシカ,Aimyon,49230,jp,4E88SLBhlKjBh2cpIHrYso,2018-11-16,2018-11-23,0.6,0.709,-3.339
1738,139,三月の陽炎,HY,49067,jp,7fYJOWWC3POzPz6x35WIrV,2018-11-16,2018-11-23,0.336,0.486,-6.084
1739,140,Hana,ORANGE RANGE,49059,jp,6DE61O4fNPiBAQWzldBnbv,2018-11-16,2018-11-23,0.492,0.791,-3.894
1740,141,Pieces of a Dream,CHEMISTRY,48816,jp,6CQ5WvprBENUd53lv9UzAh,2018-11-16,2018-11-23,0.716,0.848,-4.93
1741,142,No Brainer,DJ Khaled,48781,jp,5WvAo7DNuPRmk4APhdPzi8,2018-11-16,2018-11-23,0.639,0.76,-4.706
1742,143,Synchronicity,Nogizaka46,48768,jp,77m6PiiPEQGUxjNELzMyiF,2018-11-16,2018-11-23,0.468,0.923,-3.64
1743,144,I'm Fine,BTS,48215,jp,0EQMrxdeiBhry9JCxskko3,2018-11-16,2018-11-23,0.302,0.842,-2.782
1744,145,Youngblood,5 Seconds of Summer,48115,jp,2iUXsYOEPhVqEBwsqP70rE,2018-11-16,2018-11-23,0.152,0.854,-5.114
1745,146,Euphoria,BTS,48102,jp,3p6hnejEQYXkiTO1lAzVc0,2018-11-16,2018-11-23,0.562,0.799,-4.519
1746,147,アイネクライネ,Kiyoe Yoshioka,47953,jp,6tLmupAPzyJhB6WrpDFMLZ,2018-11-16,2018-11-23,0.75,0.678,-5.99
1747,148,We Don't Talk Anymore,Charlie Puth,47801,jp,68EMU2RD1ECNeOeJ5qAXCV,2018-11-16,2018-11-23,0.352,0.563,-8.053
1748,149,What Lovers Do,Maroon 5,47778,jp,0WdGQhoAP2LBsqr5Jhit2g,2018-11-16,2018-11-23,0.419,0.597,-5.131
1749,150,Break Free,Ariana Grande,47694,jp,3emCzvUm5FsQnofdNQL73a,2018-11-16,2018-11-23,0.284,0.702,-5.324
1750,151,What Do You Mean?,Justin Bieber,47558,jp,4B0JvthVoAAuygILe3n4Bs,2018-11-16,2018-11-23,0.801,0.571,-8.273
1751,152,チェリー,SPITZ,47538,jp,5Tj1wsJ6wE3Mf1MD0uKGnu,2018-11-16,2018-11-23,0.732,0.806,-3.203
1752,153,かわE,Yabai T-Shirts Yasan,47273,jp,5y9Xf5NcM53KGWHZke6iNZ,2018-11-16,2018-11-23,0.572,0.991,-1.807
1753,154,プラネタリウム,Ai Otsuka,46872,jp,3zfyzbHuqcT2AAffAyLm02,2018-11-16,2018-11-23,0.503,0.576,-5.741
