,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
83,84,La Correcta,Nabález,28835,ec,1ISamB2lPDAeKb4Js2hLgq,2018-09-21,2018-09-28,0.552,0.628,-6.004
84,85,Hola,Zion & Lennox,28739,ec,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
85,86,Bella,Wolfine,28622,ec,3xcCix7Jv1Rp90YVmgo35D,2018-09-21,2018-09-28,0.844,0.493,-6.688
86,87,Más Fuerte,Greeicy,28303,ec,2fKwgxMdLZ1IZPUXEG1Si7,2018-09-21,2018-09-28,0.492,0.801,-4.413
87,88,Ahora Te Puedes Marchar,Luis Miguel,28063,ec,1uKjQoh8JZj9ryuYRhpd7E,2018-09-21,2018-09-28,0.909,0.877,-3.683
88,89,Miss Lonely - Dimelo Flow Remix,Sech,27577,ec,3tRtlS9YUyYqVgqO3iM4bW,2018-09-21,2018-09-28,0.664,0.728,-5.653
89,90,La Vida Sin Ti,Piso 21,27358,ec,1RvL7eHoeUolnQbWm2Hnba,2018-09-21,2018-09-28,0.643,0.757,-2.864
90,91,Una Lady Como Tú,Manuel Turizo,27131,ec,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
91,92,No Te Vas,Nacho,26955,ec,21Dt0T82tst15r3HCIM2Ku,2018-09-21,2018-09-28,0.772,0.888,-3.94
92,93,Electricity (with Dua Lipa),Silk City,26842,ec,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
93,94,New Rules,Dua Lipa,26839,ec,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
94,95,No Te Creo,Felipe Peláez,26834,ec,2OKKeDxai9VJ5uW8zHLP3O,2018-09-21,2018-09-28,0.655,0.932,-3.265
95,96,Ibiza,Ozuna,26461,ec,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
96,97,Otra vez (feat. J Balvin),Zion & Lennox,26340,ec,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
97,98,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,26247,ec,4DBnQKEkneEBbUXJVX5Kxs,2018-09-21,2018-09-28,0.582,0.774,-5.339
98,99,Downtown,Anitta,26246,ec,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
99,100,Por Pura Curiosidad,Fonseca,26084,ec,1kLTaKK1qbtGuxggUtz8iz,2018-09-21,2018-09-28,0.703,0.918,-4.016
100,101,Marinero,Maluma,26008,ec,6x5LBP3nYXVdIDoomChGr3,2018-09-21,2018-09-28,0.843,0.491,-5.156
101,102,Échame La Culpa,Luis Fonsi,25890,ec,2hl6q70unbviGo3g1R7uFx,2018-09-21,2018-09-28,0.649,0.889,-3.655
102,103,SUTRA,Sebastian Yatra,25829,ec,0lTYnxJdC68v0oXd5xolxY,2018-09-21,2018-09-28,0.83,0.729,-3.228
103,104,Suena El Dembow,Joey Montana,25618,ec,0woHVOh3KXLSDv8VU9XwZ4,2018-09-21,2018-09-28,0.728,0.856,-4.446
104,105,Pineapple,KAROL G,25480,ec,2RXzzOxmBlffT81fjwBSVh,2018-09-21,2018-09-28,0.679,0.667,-4.835
105,106,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,25364,ec,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
106,107,Perfect,Ed Sheeran,25307,ec,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
107,108,Ella Me Persigue,Alkilados,25212,ec,5lKfxy2Lzs2yJWqHuWHUIq,2018-09-21,2018-09-28,0.797,0.799,-5.265
108,109,Caraluna,Bacilos,25048,ec,7DhYjNLksXZhbRQeheAums,2018-09-21,2018-09-28,0.895,0.773,-5.314
109,110,IDGAF,Dua Lipa,24820,ec,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
110,111,Simples Corazones,Fonseca,24660,ec,6SVEw266UzbkAKfCLeBPGy,2018-09-21,2018-09-28,0.464,0.919,-2.733
111,112,Qué Tienes Tú,Dvicio,24477,ec,4txQPJDlvU72lC6EMhT7m9,2018-09-21,2018-09-28,0.524,0.836,-3.267
112,113,Triste,Bryant Myers,24433,ec,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
113,114,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,24414,ec,56gH0zGe3SP9SGNoQ2pWwn,2018-09-21,2018-09-28,0.722,0.84,-4.295
114,115,Corazón (feat. Nego do Borel),Maluma,24300,ec,5cepAtqnEQ6yVG6088zMMu,2018-09-21,2018-09-28,0.748,0.738,-6.073
115,116,Dimelo,Paulo Londra,24223,ec,3uwehoqKSQLa5lFFvIX6M3,2018-09-21,2018-09-28,0.373,0.71,-5.541
116,117,La flaca,Jarabe De Palo,24094,ec,2LsbizbOeNa4x6qsi2jAMb,2018-09-21,2018-09-28,0.664,0.481,-9.068
117,118,Bajo El Agua,Manuel Medrano,24064,ec,5QSYWruQQ7kBCHScI4xJ9g,2018-09-21,2018-09-28,0.249,0.454,-8.504
118,119,TELÉFONO,Aitana,23828,ec,5h8VHxOBK1VWWj46T8fSly,2018-09-21,2018-09-28,0.564,0.829,-4.627
119,120,Se Preparó,Ozuna,23734,ec,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
120,121,Como Mirarte,Sebastian Yatra,23520,ec,0CXEPVeQDLgDBfvcsQpXq1,2018-09-21,2018-09-28,0.207,0.354,-7.321
121,122,Medicina,Anitta,23513,ec,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
122,123,La Incondicional,Luis Miguel,23478,ec,6F9yAYUaNbUhdlQyt5uZ3b,2018-09-21,2018-09-28,0.283,0.727,-4.352
123,124,Sensualidad,Bad Bunny,23470,ec,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
124,125,Cómo Te Atreves,Morat,23373,ec,7M6CFruBrM5x7u0lTMtm6r,2018-09-21,2018-09-28,0.77,0.893,-4.544
125,126,Calypso - Remix,Luis Fonsi,23043,ec,3B1q4Cv9PcYdiOpzqKSEIV,2018-09-21,2018-09-28,0.85,0.799,-2.029
126,127,Punto Y Aparte,Morat,22917,ec,6RiV6DnCbfc0b2KbNvumdP,2018-09-21,2018-09-28,0.356,0.742,-5.748
127,128,Mi Mala - Remix,Mau y Ricky,22788,ec,6kOHug1s9Nd5gsHrX8irs2,2018-09-21,2018-09-28,0.776,0.652,-4.426
128,129,Solo,Amenazzy,22689,ec,7mTWMsbnRPGmyLOEaImXOU,2018-09-21,2018-09-28,0.27,0.513,-6.846
129,130,Por Hacerme el Bueno,Bacilos,22628,ec,1iEIQ69PuAM76GCBT9HCek,2018-09-21,2018-09-28,0.843,0.79,-4.673
130,131,Solo (feat. Demi Lovato),Clean Bandit,22525,ec,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
131,132,Dura,Daddy Yankee,22304,ec,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
132,133,Mayores,Becky G,22286,ec,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
133,134,Solita,Ozuna,22161,ec,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
134,135,Happier,Marshmello,22033,ec,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
135,136,Que Va,Alex Sensation,21870,ec,6J1R5wtPXiHiwiPstOSI56,2018-09-21,2018-09-28,0.831,0.827,-3.332
136,137,Dicen,Matt Hunter,21650,ec,4cfoVJxpHqUqTvBrG1RTyi,2018-09-21,2018-09-28,0.777,0.635,-5.719
137,138,Traicionera,Sebastian Yatra,21589,ec,4Ft0391aLVNtCPPseh98lp,2018-09-21,2018-09-28,0.674,0.679,-4.985
138,139,Usted,Juan Magán,21545,ec,79HTe42PihWUUq4BDjcuCq,2018-09-21,2018-09-28,0.326,0.833,-4.101
139,140,SAD!,XXXTENTACION,21478,ec,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
140,141,Consejo de Amor,TINI,21456,ec,1zHQ5gjJoNxT4RYFmGEWuo,2018-09-21,2018-09-28,0.644,0.718,-6.709
141,142,Cásate Conmigo,Silvestre Dangond,21450,ec,6f4UPdDBQONKJBRqwZGjaJ,2018-09-21,2018-09-28,0.646,0.877,-2.082
142,143,Contigo Siempre,Alejandro Fernandez,21446,ec,17LxkTp8UNbPcYrDrI6UOq,2018-09-21,2018-09-28,0.731,0.503,-8.508
143,144,Natural,Imagine Dragons,21408,ec,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
144,145,Escápate Conmigo (feat. Ozuna),Wisin,21129,ec,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
145,146,Felices los 4,Maluma,21092,ec,1RouRzlg8OKFeqc6LvdxmB,2018-09-21,2018-09-28,0.716,0.756,-5.861
146,147,Disfruto,Carla Morrison,20943,ec,0zTSmiDzVkIPUPjsHcUWpe,2018-09-21,2018-09-28,0.137,0.123,-11.234
147,148,Devuélveme a mi chica,Hombres G,20934,ec,1Wrzhfa5bNlqvsnCztz190,2018-09-21,2018-09-28,0.503,0.843,-7.597
148,149,Corazon de Acero,Yiyo Sarante,20580,ec,4dLBiOu6BXGaEL8ByICR6Q,2018-09-21,2018-09-28,0.945,0.661,-7.383
149,150,La Mujer Perfecta,KURT,20421,ec,0mAGeks6ns4FZWBPkjD9HR,2018-09-21,2018-09-28,0.878,0.488,-9.112
150,151,Sin Querer Queriendo (feat. Mau y Ricky),Lali,20360,ec,5rUNrHC5b0oYanaw370Ncz,2018-09-21,2018-09-28,0.618,0.862,-4.893
151,152,changes,XXXTENTACION,20285,ec,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
152,153,Sé Que Te Duele,Alejandro Fernandez,20096,ec,1OJkKHmXsZVKtWlECdpDAe,2018-09-21,2018-09-28,0.778,0.858,-4.736
153,154,The Scientist,Coldplay,19828,ec,75JFxkI2RXiU7L9VXzMkle,2018-09-21,2018-09-28,0.212,0.442,-7.224
154,155,Déjate Llevar,Juan Magán,19716,ec,4hXAdUl4nAnSPc9thzP2E2,2018-09-21,2018-09-28,0.533,0.718,-5.583
155,156,Amorfoda,Bad Bunny,19599,ec,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
156,157,God's Plan,Drake,19538,ec,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
157,158,FRIENDS,Marshmello,19416,ec,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
158,159,Jocelyn Flores,XXXTENTACION,19406,ec,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
159,160,Díganle - Tainy Remix,Leslie Grace,19364,ec,1l89iNLbzfFN9TsWJORolB,2018-09-21,2018-09-28,0.619,0.789,-4.695
160,161,Mamita,CNCO,19345,ec,71GAvRsilpo9pqd0vYn8Mo,2018-09-21,2018-09-28,0.49,0.705,-5.316
161,162,Como Tú,Luciano Pereyra,19281,ec,1Zv7PhLP7ohXZ2rIrsnT3R,2018-09-21,2018-09-28,0.952,0.86,-4.684
162,163,Bohemian Rhapsody - Remastered 2011,Queen,19165,ec,7tFiyTwD0nx5a1eklYtX2J,2018-09-21,2018-09-28,0.227,0.396,-9.91
163,164,El Embrujo,Morat,19146,ec,6GM7WCa0accugI9b2JTeix,2018-09-21,2018-09-28,0.711,0.582,-8.006
164,165,Devuélveme El Corazón,Sebastian Yatra,19061,ec,7etlF1zMxJbiaeQrXYh0PY,2018-09-21,2018-09-28,0.312,0.78,-6.857
165,166,Culpable O No - Miénteme Como Siempre,Luis Miguel,19039,ec,7BwxbmYFy0l3ROHDjV2c14,2018-09-21,2018-09-28,0.252,0.367,-14.238
166,167,Me Dediqué a Perderte,Alejandro Fernandez,18765,ec,4NUt1fcnO9aQAELBgXq3Kr,2018-09-21,2018-09-28,0.465,0.442,-9.115
167,168,Creo en Ti,Reik,18715,ec,0xXhgLXfEHnWJHVgRvFvdn,2018-09-21,2018-09-28,0.432,0.267,-9.533
168,169,Quiero Repetir,Ozuna,18488,ec,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
169,170,Por Tu Culpa,Tres Dedos,18487,ec,6x2z9OmeOo7VQ9oPUs3lnO,2018-09-21,2018-09-28,0.921,0.599,-6.575
170,171,Mujeres,Mozart La Para,18438,ec,6xLvYhLOW2oETJoZv8ChU8,2018-09-21,2018-09-28,0.71,0.767,-5.699
171,172,Una y Otra Vez,Manuel Medrano,18333,ec,0bK3jxkbq5cDKWr68KtO8G,2018-09-21,2018-09-28,0.376,0.481,-8.284
172,173,El Farsante - Remix,Ozuna,18224,ec,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
173,174,Havana (feat. Young Thug),Camila Cabello,18210,ec,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
174,175,rockstar (feat. 21 Savage),Post Malone,18208,ec,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
175,176,El Clavo,Prince Royce,17817,ec,0LKErfBZ5FbBiLB4OcZRbL,2018-09-21,2018-09-28,0.658,0.78,-3.315
176,177,Te Mando Flores,Fonseca,17653,ec,6OpHDI8lRiqHLqmUIYUxVr,2018-09-21,2018-09-28,0.898,0.848,-7.839
177,178,Every Breath You Take - Remastered 2003,The Police,17635,ec,5C0LFQARavkPpn7JgA4sLk,2018-09-21,2018-09-28,0.74,0.452,-9.796
178,179,Báilame - Remix,Nacho,17522,ec,4l3xGFwoTinvYxsePytOOf,2018-09-21,2018-09-28,0.762,0.865,-4.215
179,180,Aprender A Quererte,Morat,17420,ec,3zNcn4BaVfKORyx3uDfruW,2018-09-21,2018-09-28,0.469,0.864,-5.236
180,181,Cuando Pase el Temblor,Soda Stereo,17361,ec,2ExpCKBxiHbgzepERl1t4D,2018-09-21,2018-09-28,0.758,0.539,-10.142
181,182,Lo Malo - Remix,Aitana,17305,ec,7vHzOI0lrq6dXsHuQWpBpT,2018-09-21,2018-09-28,0.604,0.737,-4.397
182,183,No Lie,Sean Paul,17289,ec,48QmG1dfvMuYLxMPt7KSRA,2018-09-21,2018-09-28,0.463,0.882,-2.862
183,184,Eastside (with Halsey & Khalid),benny blanco,17287,ec,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
