,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
42,43,Dura - Remix,Daddy Yankee,36024,py,6U2NuJILEOEpW2tVCuqKHb,2018-09-21,2018-09-28,0.853,0.803,-3.035
43,44,Loca Remix,Khea,35498,py,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
44,45,Darte,Alex Rose,33937,py,1l32xprL1vhaCYPZe3Jkxn,2018-09-21,2018-09-28,0.41,0.553,-6.267
45,46,In My Feelings,Drake,33844,py,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
46,47,Me Vas a Extrañar - En Vivo,Damas Gratis,31932,py,3CACzG9I3AoKUKA3ODE5zW,2018-09-21,2018-09-28,0.635,0.809,-4.596
47,48,Déjala que vuelva (feat. Manuel Turizo),Piso 21,31303,py,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
48,49,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,30772,py,4QtiVmuA88tPQiCOHZuQ5b,2018-09-21,2018-09-28,0.794,0.895,-3.112
49,50,Unica - Remix,Ozuna,28373,py,5Sv1rKKMX1yl9kfJ2HTluk,2018-09-21,2018-09-28,0.682,0.868,-3.19
50,51,No Hay Nadie Más,Sebastian Yatra,27840,py,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
51,52,Ponle,Rvssian,26163,py,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
52,53,Desnudate Remix,Lenuel,25986,py,5EIrffg8uHjdrPoXest7ZJ,2018-09-21,2018-09-28,0.267,0.655,-5.268
53,54,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,24896,py,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
54,55,Pensando en Ti,Anuel AA,24037,py,3aY5VP7fEtVHfEc1o8eRNK,2018-09-21,2018-09-28,0.828,0.833,-3.723
55,56,Amor de Verdade,MC Kekel,23903,py,76KDy62J99FKu6ZsxMJy3j,2018-09-21,2018-09-28,0.461,0.724,-7.966
56,57,La Vida Sin Ti,Piso 21,23324,py,1RvL7eHoeUolnQbWm2Hnba,2018-09-21,2018-09-28,0.643,0.757,-2.864
57,58,Ibiza,Ozuna,23084,py,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
58,59,PPP,Kevin Roldan,22963,py,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
59,60,Dimelo,Paulo Londra,22423,py,3uwehoqKSQLa5lFFvIX6M3,2018-09-21,2018-09-28,0.373,0.71,-5.541
60,61,Dejate Llevar,Alex Rose,22346,py,4kMA4DdOlkzJGUhx8tMcAv,2018-09-21,2018-09-28,0.464,0.628,-6.703
61,62,Dembow,Danny Ocean,21836,py,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
62,63,Zum Zum,Daddy Yankee,21739,py,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
63,64,La Forma en Que Me Miras,Super Yei,21651,py,6t94PGXYAuo9GbJEnMpPcW,2018-09-21,2018-09-28,0.573,0.662,-1.387
64,65,Girls Like You (feat. Cardi B),Maroon 5,21584,py,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
65,66,Solita,Ozuna,21511,py,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
66,67,I Love It (& Lil Pump),Kanye West,21432,py,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
67,68,Falling Down - Bonus Track,Lil Peep,21306,py,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
68,69,Celoso,Lele Pons,20856,py,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
69,70,X,Nicky Jam,20140,py,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
70,71,Esperándote,Manuel Turizo,19718,py,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
