,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
518,119,Mi Mala - Remix,Mau y Ricky,180562,ar,6kOHug1s9Nd5gsHrX8irs2,2018-10-05,2018-10-12,0.776,0.652,-4.426
519,120,Robarte un Beso,Carlos Vives,179905,ar,0JcNysfWVWaMS7R6vzGB2k,2018-10-05,2018-10-12,0.64,0.858,-4.946
520,121,Happier,Marshmello,177674,ar,2dpaYNEQHiRxtZbfNsse99,2018-10-05,2018-10-12,0.671,0.792,-2.749
521,122,Corazón (feat. Nego do Borel),Maluma,177610,ar,5cepAtqnEQ6yVG6088zMMu,2018-10-05,2018-10-12,0.748,0.738,-6.073
522,123,Falling Down - Bonus Track,Lil Peep,177055,ar,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-05,2018-10-12,0.273,0.574,-6.442
523,124,Spaghetti del Rock,Divididos,175658,ar,6rg1MBZqggsQ5olFGTw0rr,2018-10-05,2018-10-12,0.656,0.389,-11.609
524,125,Dura,Daddy Yankee,175626,ar,6KuqAtoeVzxAYOaMveLNpH,2018-10-05,2018-10-12,0.828,0.848,-3.456
525,126,My Blood,Twenty One Pilots,174777,ar,5HeKOKc4phmLn8e4I7EkzD,2018-10-05,2018-10-12,0.674,0.723,-6.609
526,127,IDGAF,Dua Lipa,174241,ar,76cy1WJvNGJTj78UqeA5zr,2018-10-05,2018-10-12,0.51,0.544,-5.975
527,128,Solita,Ozuna,173177,ar,7rwX0O3RlxqqIjQM8evm5E,2018-10-05,2018-10-12,0.325,0.633,-6.016
528,129,Mayores,Becky G,172684,ar,7JNh1cfm0eXjqFVOzKLyau,2018-10-05,2018-10-12,0.871,0.855,-3.976
529,130,Chlorine,Twenty One Pilots,172611,ar,23OXdR7YuUBVWh5hSnYJau,2018-10-05,2018-10-12,0.315,0.674,-7.388
530,131,Bella,Wolfine,171900,ar,3xcCix7Jv1Rp90YVmgo35D,2018-10-05,2018-10-12,0.844,0.493,-6.688
531,132,A Partir De Hoy,David Bisbal,171221,ar,7ojH6H4wE6XJNgzU4uvNc8,2018-10-05,2018-10-12,0.504,0.857,-5.044
532,133,Trátame Suavemente - Remasterizado 2007,Soda Stereo,171100,ar,65DBZofI0b79kfHTcWWDuU,2018-10-05,2018-10-12,0.532,0.801,-3.366
533,134,La Incondicional,Luis Miguel,170085,ar,6F9yAYUaNbUhdlQyt5uZ3b,2018-10-05,2018-10-12,0.283,0.727,-4.352
534,135,SAD!,XXXTENTACION,169757,ar,3ee8Jmje8o58CHK66QrVC2,2018-10-05,2018-10-12,0.473,0.613,-4.88
535,136,Besame,Bhavi,169558,ar,656wIOnR8PkaTASJAjd1pH,2018-10-05,2018-10-12,0.336,0.72,-4.284
536,137,Downtown,Anitta,167970,ar,3Ga6eKrUFf12ouh9Yw3v2D,2018-10-05,2018-10-12,0.619,0.679,-4.985
537,138,Está Rico,Marc Anthony,166924,ar,2wRkBumdItthjYP9XknImg,2018-10-05,2018-10-12,0.674,0.74,-4.566
538,139,The Scientist,Coldplay,166723,ar,75JFxkI2RXiU7L9VXzMkle,2018-10-05,2018-10-12,0.212,0.442,-7.224
539,140,Marinero,Maluma,165689,ar,6x5LBP3nYXVdIDoomChGr3,2018-10-05,2018-10-12,0.843,0.491,-5.156
540,141,Fvck Luv,Duki,164072,ar,04EMkFMFkTaxWciZvxjkVT,2018-10-05,2018-10-12,0.453,0.74,-6.851
541,142,Ocho Cuarenta,Rodrigo,164000,ar,6jDx3MNG0yJdrvEBZohKBE,2018-10-05,2018-10-12,0.851,0.702,-10.145
542,143,Triste,Bryant Myers,161102,ar,5MNS5FF4LrTX0jIaI0gory,2018-10-05,2018-10-12,0.263,0.724,-5.379
543,144,Personalmente,Las Pelotas,160416,ar,7q7XFO9av9VpNJSXKJwJxD,2018-10-05,2018-10-12,0.769,0.711,-7.186
544,145,Moonlight,XXXTENTACION,159356,ar,0JP9xo3adEtGSdUEISiszL,2018-10-05,2018-10-12,0.711,0.537,-5.723
545,146,Cuando Nadie Ve,Morat,157331,ar,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-10-05,2018-10-12,0.837,0.788,-4.586
546,147,God is a woman,Ariana Grande,156013,ar,5OCJzvD7sykQEKHH7qAC3C,2018-10-05,2018-10-12,0.268,0.658,-5.934
547,148,Puntos Suspensivos,Piso 21,154645,ar,04cd1MHVq1D8v1nuTZoCdv,2018-10-05,2018-10-12,0.952,0.731,-3.399
548,149,Dembow,Danny Ocean,154106,ar,2EzRdhuoPyNJDlep7lnNf2,2018-10-05,2018-10-12,0.45,0.744,-5.968
549,150,Besos En Guerra,Morat,153746,ar,5KgdtjmglXPjJNKvMvSjgo,2018-10-05,2018-10-12,0.78,0.972,-3.568
550,151,Felices los 4,Maluma,153457,ar,1RouRzlg8OKFeqc6LvdxmB,2018-10-05,2018-10-12,0.716,0.756,-5.861
551,152,Oncemil,Abel Pintos,152979,ar,3y5ahYM9zwyOCt3mieZ0PZ,2018-10-05,2018-10-12,0.369,0.698,-3.313
552,153,Rockstar,Duki,152726,ar,5DQGkXXLiOhf5cKqIyWh5L,2018-10-05,2018-10-12,0.33,0.855,0.642
553,154,Si Te Lastime,Seven Kayne,149485,ar,7k09lnI8FXcEREvDps6oPJ,2018-10-05,2018-10-12,0.213,0.505,-5.011
554,155,Medicina,Anitta,148174,ar,4R5xvs5X0phd0EYWyGigju,2018-10-05,2018-10-12,0.653,0.784,-3.545
555,156,Alcohol (feat. Tobi),Panter Music,147243,ar,7bctBhmp3lMH2GvEM5Wqce,2018-10-05,2018-10-12,0.314,0.675,-6.994
556,157,Campanas en la Noche,Los Tipitos,145380,ar,0C9V5jMElp7laZZdsCHufD,2018-10-05,2018-10-12,0.742,0.593,-5.181
557,158,Se Vuelve Loca,CNCO,144927,ar,2PYmyMAMlhX1eVevLo5A6n,2018-10-05,2018-10-12,0.905,0.78,-4.307
558,159,Princesa,TINI,144360,ar,6JpjnU0v7J3r7iHcWxLo6P,2018-10-05,2018-10-12,0.478,0.813,-4.885
559,160,Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,143758,ar,2qBirMakpTdz9ymxrZEyzg,2018-10-05,2018-10-12,0.736,0.368,-15.449
560,161,Chapiadora,Cazzu,142486,ar,3Fdth9HQGCGuGXptoftjfA,2018-10-05,2018-10-12,0.736,0.878,-1.064
561,162,Sensualidad,Bad Bunny,142198,ar,5hcisvFMidkMJlElTO9Qmw,2018-10-05,2018-10-12,0.676,0.681,-6.268
562,163,Esperándote,Manuel Turizo,141749,ar,1nfyE13arjOuO54HH0zmqj,2018-10-05,2018-10-12,0.313,0.648,-7.123
563,164,Thinking out Loud,Ed Sheeran,140293,ar,1Slwb6dOYkBlWal1PGtnNg,2018-10-05,2018-10-12,0.591,0.445,-6.061
564,165,Peligrosa,J Balvin,139497,ar,3Nkqp3NSGWMXVVO08zGpN7,2018-10-05,2018-10-12,0.68,0.759,-4.393
565,166,Una Nueva Noche Fría,Callejeros,139092,ar,39KmBOGkD1ztCbVeo2uspA,2018-10-05,2018-10-12,0.58,0.914,-4.652
566,167,"Loca (feat. Duki, Cazzu)",Khea,138731,ar,0vnrhysrKKRdNYFKLAGzRc,2018-10-05,2018-10-12,0.462,0.753,-3.011
567,168,Una Lady Como Tú,Manuel Turizo,138578,ar,7MHN1aCFtLXjownGhvEQlF,2018-10-05,2018-10-12,0.86,0.477,-7.348
568,169,Jumpsuit,Twenty One Pilots,137767,ar,1E1uGhNdBe6Dddbgs2KqtZ,2018-10-05,2018-10-12,0.235,0.61,-8.329
569,170,M.I.A,Khea;Omar Varela,137706,ar,5eBAi26nr0KPcO3ko2hvLN,2018-10-05,2018-10-12,0.569,0.722,-2.463
570,171,Como Mirarte,Sebastian Yatra,137471,ar,0CXEPVeQDLgDBfvcsQpXq1,2018-10-05,2018-10-12,0.207,0.354,-7.321
571,172,FRIENDS,Marshmello,137244,ar,08bNPGLD8AhKpnnERrAc6G,2018-10-05,2018-10-12,0.534,0.88,-2.384
572,173,Luna Llena,Paulo Londra,137240,ar,1kK7yrknQvA2wEU5zyG41m,2018-10-05,2018-10-12,0.441,0.731,-5.472
573,174,In My Mind,Dynoro,136957,ar,0E9ZjEAyAwOXZ7wJC0PD33,2018-10-05,2018-10-12,0.163,0.77,-5.335
574,175,I'm Yours,Jason Mraz,136545,ar,3S0OXQeoh0w6AY8WQVckRW,2018-10-05,2018-10-12,0.718,0.457,-8.322
575,176,Suena El Dembow,Joey Montana,136375,ar,0woHVOh3KXLSDv8VU9XwZ4,2018-10-05,2018-10-12,0.728,0.856,-4.446
576,177,Caliente (feat. J Balvin),De La Ghetto,135245,ar,7zjxmI7AldHmhWfFozqv3t,2018-10-05,2018-10-12,0.73,0.847,-4.395
577,178,Te Robo,Zato DJ,135066,ar,1Mytkdy3EAWY0TmAiPaFmr,2018-10-05,2018-10-12,0.658,0.702,-2.591
578,179,Havana (feat. Young Thug),Camila Cabello,135032,ar,1rfofaqEpACxVEHIZBJe6W,2018-10-05,2018-10-12,0.394,0.523,-4.333
579,180,Escápate Conmigo (feat. Ozuna),Wisin,134897,ar,1KSqYYJFyfTecXFk9M0prc,2018-10-05,2018-10-12,0.787,0.859,-3.166
580,181,Solo (feat. Demi Lovato),Clean Bandit,134811,ar,6kPJZM97LwdG9QIsT7khp6,2018-10-05,2018-10-12,0.565,0.636,-4.546
581,182,Pasos Al Costado,Turf,134531,ar,7upAH0ezzsThyvr33YKn4u,2018-10-05,2018-10-12,0.795,0.901,-3.442
582,183,Smithereens,Twenty One Pilots,133848,ar,5G6Gt9RtNaeIE418pd4yre,2018-10-05,2018-10-12,0.519,0.548,-7.627
583,184,Nico And The Niners,Twenty One Pilots,133267,ar,5SehvGGC53A7SZKCLXQcyt,2018-10-05,2018-10-12,0.328,0.602,-7.748
584,185,A las Nueve,No Te Va Gustar,132952,ar,0uuEqOyKlABOB7hzWKcEeG,2018-10-05,2018-10-12,0.825,0.803,-5.688
585,186,Epa Wei,Danny Ocean,132515,ar,2QmsKag0YaqhAbpR9Nwmpn,2018-10-05,2018-10-12,0.804,0.82,-4.715
586,187,no tears left to cry,Ariana Grande,132483,ar,2qT1uLXPVPzGgFOx4jtEuo,2018-10-05,2018-10-12,0.354,0.713,-5.507
587,188,Mil Horas,Los Abuelos De La Nada,132442,ar,2cnzoggZA19R6DiWGhKU42,2018-10-05,2018-10-12,0.576,0.366,-13.707
588,189,Me Gusta,Ciro y los Persas,132345,ar,3pMo77B4r1NwwIK78lO4xf,2018-10-05,2018-10-12,0.698,0.83,-5.251
589,190,Lento,Thalía,132268,ar,4IcdqpHrf0ZcAh61fRAJ6N,2018-10-05,2018-10-12,0.727,0.931,-3.497
590,191,Mirá Como Está La Vagancia,Damas Gratis,130575,ar,5CmYHW6tHT8tPbLef7mjBP,2018-10-05,2018-10-12,0.835,0.839,-3.608
591,192,Que Suerte Tiene El,Luciano Pereyra,130292,ar,1Pc4HQCKJbvDoCdC0TqR4P,2018-10-05,2018-10-12,0.632,0.651,-6.341
592,193,Natural,Imagine Dragons,129632,ar,4zIO3ilp5HvTeK3HJHxhMP,2018-10-05,2018-10-12,0.213,0.612,-6.106
593,194,Apaga el celular,Lit Killah,128232,ar,7BhCvFVZwe04hLpNutqTdg,2018-10-05,2018-10-12,0.279,0.609,-7.061
594,195,Amorfoda,Bad Bunny,127967,ar,3ITvHA9zhZZdBJsOsAUegF,2018-10-05,2018-10-12,0.198,0.461,-7.527
595,196,Jocelyn Flores,XXXTENTACION,127431,ar,7m9OqQk4RVRkw9JJdeAw96,2018-10-05,2018-10-12,0.437,0.391,-9.144
596,197,Me Tiene Mal,Paulo Londra,126788,ar,5BHiSQqlKWKoSmASzJTrVg,2018-10-05,2018-10-12,0.571,0.601,-6.53
597,198,TELÉFONO,Aitana,126319,ar,5h8VHxOBK1VWWj46T8fSly,2018-10-05,2018-10-12,0.564,0.829,-4.627
598,199,Zafar,La Vela Puerca,126303,ar,1wIUWGdTdhVk5gIPd0ULxX,2018-10-05,2018-10-12,0.718,0.473,-5.281
599,200,Despacito (Featuring Daddy Yankee),Luis Fonsi,126068,ar,7CUYHcu0RnbOnMz4RuN07w,2018-10-05,2018-10-12,0.863,0.802,-4.79
600,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1910555,ar,4w8niZpiMy6qz1mntFA5uM,2018-10-12,2018-10-19,0.591,0.798,-4.206
601,2,Cuando Te Besé,Becky G,1723028,ar,2XXMDz7SPZ4mSFN1PXfHUy,2018-10-12,2018-10-19,0.295,0.732,-3.713
602,3,MIA (feat. Drake),Bad Bunny,1464552,ar,116H0KvKr2Zl4RPuVBruDO,2018-10-12,2018-10-19,0.158,0.539,-6.349
603,4,Me Vas a Extrañar - En Vivo,Damas Gratis,1374499,ar,3CACzG9I3AoKUKA3ODE5zW,2018-10-12,2018-10-19,0.635,0.809,-4.596
604,5,Vaina Loca,Ozuna,1372233,ar,48zFZh27QU5qsrBjn4C2FA,2018-10-12,2018-10-19,0.555,0.805,-4.249
605,6,Ya No Tiene Novio,Sebastian Yatra,1303621,ar,7uQmJ1jgNzBpATSoWKSPFu,2018-10-12,2018-10-19,0.784,0.832,-1.948
606,7,Toda - Remix,Alex Rose,1176917,ar,7nD2JPaxIKUdxd2UWgnaGL,2018-10-12,2018-10-19,0.364,0.452,-7.217
607,8,Sin Pijama,Becky G,1087452,ar,2ijef6ni2amuunRoKTlgww,2018-10-12,2018-10-19,0.82,0.745,-3.695
608,9,No Es Justo,J Balvin,1036066,ar,5qFeMRz4TvetPmzjre9Dq7,2018-10-12,2018-10-19,0.721,0.811,-4.494
609,10,BEBE,6ix9ine,1019624,ar,7ATATJztoWLcqDAcVVof0C,2018-10-12,2018-10-19,0.286,0.902,-3.559
610,11,Te Boté - Remix,Nio Garcia,977318,ar,3V8UKqhEK5zBkBb6d6ub8i,2018-10-12,2018-10-19,0.442,0.675,-3.445
611,12,Chica Paranormal,Paulo Londra,910967,ar,2r77vqSZkOktTSgmAOoHsV,2018-10-12,2018-10-19,0.71,0.596,-4.319
612,13,No Te Creas Tan Importante - En Vivo,Damas Gratis,902867,ar,3trowLiYwwOoiwapLISNyk,2018-10-12,2018-10-19,0.669,0.758,-5.273
613,14,Mala Mía,Maluma,898278,ar,62o8KoI44JfN7aYxgTnPvh,2018-10-12,2018-10-19,0.901,0.752,-4.883
614,15,Asesina,Brytiago,826600,ar,6rbhaJsE4uLzpPf8WYSHDK,2018-10-12,2018-10-19,0.508,0.663,-5.233
615,16,Amigos Con Derechos,Reik,823013,ar,2zDj4WjbNDmrRL6Z4YjjCA,2018-10-12,2018-10-19,0.63,0.807,-3.324
616,17,Quiere Beber,Anuel AA,822266,ar,3rPAD722s5FFNnwjC91t7Z,2018-10-12,2018-10-19,0.772,0.57,-3.482
617,18,Clandestino,Shakira,765142,ar,7DrluKkTviBwCc8AV3VGmf,2018-10-12,2018-10-19,0.881,0.822,-4.126
618,19,No Me Acuerdo,Thalía,700572,ar,00EPIEnX1JFjff8sC6bccd,2018-10-12,2018-10-19,0.772,0.799,-4.247
619,20,No Me Llores,Duki,648023,ar,4DNzemGNnckcJSr8DVk8Uj,2018-10-12,2018-10-19,0.158,0.676,-8.846
620,21,Mi Cama - Remix,KAROL G,632041,ar,38QmUDpkoYlNbMKvpvAsrE,2018-10-12,2018-10-19,0.832,0.784,-4.423
621,22,Quiero Volver,TINI,622355,ar,5NrIX1ozc9LGt19ISgPDIY,2018-10-12,2018-10-19,0.774,0.83,-4.028
622,23,Me Niego (feat. Ozuna & Wisin),Reik,582710,ar,6jA8JUuPCGYjFcgw0AoM5T,2018-10-12,2018-10-19,0.768,0.779,-4.449
623,24,Culpables,KAROL G,579339,ar,6q8Lb50EtqNeeJXXe8mMAH,2018-10-12,2018-10-19,0.416,0.801,-2.942
624,25,Árabe,Papichamp,558342,ar,58qmrrvUkA09szrox83VDp,2018-10-12,2018-10-19,0.637,0.674,-5.666
625,26,Unica,Ozuna,556959,ar,33b2wX9d0kxqxhi7lcsC1A,2018-10-12,2018-10-19,0.705,0.859,-3.048
626,27,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,551197,ar,4QtiVmuA88tPQiCOHZuQ5b,2018-10-12,2018-10-19,0.794,0.895,-3.112
627,28,Madura (feat. Bad Bunny),Cosculluela,525590,ar,0r9d60ZYPAlFHq8qnUtkXN,2018-10-12,2018-10-19,0.751,0.555,-7.639
628,29,Duro y Suave,Leslie Grace,509173,ar,31M5m42C3EGlbydf9XB5to,2018-10-12,2018-10-19,0.618,0.721,-4.483
629,30,Si Te Vas,Lit Killah,500981,ar,5VsHkOtg0Llpa6mTGZhp5e,2018-10-12,2018-10-19,0.432,0.685,-3.181
630,31,Dimelo,Paulo Londra,488061,ar,3uwehoqKSQLa5lFFvIX6M3,2018-10-12,2018-10-19,0.373,0.71,-5.541
631,32,Sin Querer Queriendo (feat. Mau y Ricky),Lali,477018,ar,5rUNrHC5b0oYanaw370Ncz,2018-10-12,2018-10-19,0.618,0.862,-4.893
632,33,Hipócrita,Anuel AA,472005,ar,6XBjCetHKdO5L9cwMDVffw,2018-10-12,2018-10-19,0.79,0.858,-2.78
633,34,Mi Chain de Roque,Duki,461602,ar,4PNKgqXRmLMPC14Xc0RxME,2018-10-12,2018-10-19,0.298,0.656,-6.573
634,35,La player (Bandolera),Zion & Lennox,455784,ar,0VKkyBKCXyR99navhVRqcP,2018-10-12,2018-10-19,0.602,0.838,-5.238
635,36,Te Amo,Piso 21,446045,ar,2RVrdr062uLFxXwIxwdXPH,2018-10-12,2018-10-19,0.63,0.724,-4.139
636,37,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,443495,ar,3TnhQSRwT3AVMdXw5JPq0x,2018-10-12,2018-10-19,0.379,0.631,-4.837
637,38,X - Remix,Nicky Jam,441528,ar,6JjPBQfI2Y8nIjnm65X6Pw,2018-10-12,2018-10-19,0.738,0.696,-4.957
638,39,Estamos Bien,Bad Bunny,417337,ar,7glCSQqV5o6NU88Cn4zPZn,2018-10-12,2018-10-19,0.468,0.557,-5.618
639,40,Bye,Ecko,408955,ar,0TYtHWzASro5sMrV1UvpUC,2018-10-12,2018-10-19,0.513,0.701,-5.317
640,41,Me Dijeron,Ozuna,404423,ar,17UUYZ290omPaJY4wKeyHh,2018-10-12,2018-10-19,0.798,0.841,-2.817
641,42,Por Perro,Sebastian Yatra,401341,ar,2alIsNw1mqEShbWyO1HXZZ,2018-10-12,2018-10-19,0.892,0.762,-5.18
642,43,Celoso,Lele Pons,400866,ar,33zcmmElV1YbRZe57biUjg,2018-10-12,2018-10-19,0.667,0.703,-4.179
643,44,Otra Botella,Neo Pistea,400539,ar,2WH26XlMjUamdUwG56ZqWf,2018-10-12,2018-10-19,0.474,0.485,-7.81
644,45,Ahora no,FMK,395871,ar,1fxwD70zSHgakPFIAC0pz7,2018-10-12,2018-10-19,0.436,0.484,-9.76
645,46,El Clavo (feat. Maluma) - Remix,Prince Royce,389914,ar,6bI00brFpeprqCDqKouEJS,2018-10-12,2018-10-19,0.73,0.797,-2.726
646,47,Perdóname,FMK,381788,ar,4Uy3Q3h0VbWWyyiB1MmRoP,2018-10-12,2018-10-19,0.185,0.411,-8.265
647,48,Girls Like You (feat. Cardi B),Maroon 5,375342,ar,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-12,2018-10-19,0.448,0.541,-6.825
648,49,Hijo De La Noche,Duki,366071,ar,2p1AlnJxp15v7ohNuLwjbl,2018-10-12,2018-10-19,0.313,0.82,-4.126
649,50,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,362610,ar,5bITfqKGaPakO1l99hOMsI,2018-10-12,2018-10-19,0.511,0.793,-4.731
650,51,Bufón,Lit Killah,342689,ar,6ovp1nCwIAOSMotiCF7pjk,2018-10-12,2018-10-19,0.526,0.637,-5.534
651,52,I Like It,Cardi B,338233,ar,58q2HKrzhC3ozto2nDdN4z,2018-10-12,2018-10-19,0.65,0.726,-3.998
652,53,Hola,Zion & Lennox,335767,ar,2dYJKHEqAUTCk2U9zntaS1,2018-10-12,2018-10-19,0.856,0.789,-5.048
653,54,ANDRÓMEDA,WOS,333668,ar,4Pa73QAWSryyKavXNyVbUA,2018-10-12,2018-10-19,0.3,0.836,-5.067
654,55,PPP,Kevin Roldan,315637,ar,1DcxnVNFAyVl2sDQ646pXS,2018-10-12,2018-10-19,0.712,0.65,-6.839
655,56,Loca Remix,Khea,315273,ar,2CRbiMK0W14l71SpDKqKZM,2018-10-12,2018-10-19,0.537,0.751,-3.661
656,57,Dura - Remix,Daddy Yankee,315183,ar,6U2NuJILEOEpW2tVCuqKHb,2018-10-12,2018-10-19,0.853,0.803,-3.035
657,58,Como Le Digo,Khea,301610,ar,2fxJDRmUMatqyZ6ZOQi7RD,2018-10-12,2018-10-19,0.19,0.385,-8.444
658,59,Vuelve,Sebastian Yatra,291977,ar,6WSAPEkvEfcEUgSTAo1D3S,2018-10-12,2018-10-19,0.302,0.474,-6.714
659,60,Me Voy,Rombai,291666,ar,22sESxzbY1O1E19xjOTaYf,2018-10-12,2018-10-19,0.884,0.752,-3.33
660,61,In My Feelings,Drake,288725,ar,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-12,2018-10-19,0.35,0.626,-5.833
661,62,Consejo de Amor,TINI,279622,ar,3za3hxbolwmy9AeUpWzuRE,2018-10-12,2018-10-19,0.646,0.717,-6.712
662,63,Intento,Ulises Bueno,277326,ar,66ggNhGinVQLTYJODy6P74,2018-10-12,2018-10-19,0.626,0.844,-3.481
663,64,Electricity (with Dua Lipa),Silk City,275044,ar,5N4erncE7kuUccm7zEmwzk,2018-10-12,2018-10-19,0.505,0.67,-6.439
664,65,Ibiza,Ozuna,274013,ar,1h9P5WJwyvK8OB7O2YiXgp,2018-10-12,2018-10-19,0.726,0.71,-5.144
665,66,Criminal,Natti Natasha,273496,ar,6Za3190Sbw39BBC77WSS1C,2018-10-12,2018-10-19,0.839,0.813,-3.023
666,67,Bella - Remix,Wolfine,272889,ar,0SaYeGhSXN0dDWstyNTQ56,2018-10-12,2018-10-19,0.87,0.476,-6.621
667,68,No Hay Nadie Más,Sebastian Yatra,271465,ar,3IPJg1sdqLj12kFIndaonN,2018-10-12,2018-10-19,0.808,0.379,-9.096
668,69,X,Nicky Jam,265917,ar,39N9RPD9MRb5WmoLzNzPeA,2018-10-12,2018-10-19,0.711,0.773,-4.736
669,70,Ferrari,Duki,263404,ar,1YIqazOPARc41ThBqS7a8F,2018-10-12,2018-10-19,0.543,0.756,-5.696
670,71,Calypso,Luis Fonsi,261580,ar,4178A5NkEjcsGc64jpBO6d,2018-10-12,2018-10-19,0.923,0.859,-3.087
671,72,She Don't Give a Fo,Duki,256525,ar,6S3yaMAF7jB4GfjXdYLsD0,2018-10-12,2018-10-19,0.342,0.556,-4.49
672,73,Amor (Ft. Mon Laferte) - MTV Unplugged,Los Auténticos Decadentes,256153,ar,1QjfU3jkGInap7Vm9lVJIQ,2018-10-12,2018-10-19,0.601,0.717,-7.165
673,74,Te Necesito,Bhavi,252766,ar,3THRF1RJ8NRAnxwzuQNpGb,2018-10-12,2018-10-19,0.503,0.694,-6.185
674,75,One Kiss (with Dua Lipa),Calvin Harris,245830,ar,7ef4DlsgrMEH11cDZd32M6,2018-10-12,2018-10-19,0.592,0.862,-3.24
675,76,Control,Agus Padilla,244546,ar,6r9zwDnLXcLWcNgx9SDy3Y,2018-10-12,2018-10-19,0.732,0.711,-5.831
676,77,Zum Zum,Daddy Yankee,243948,ar,7lEhOiFtcLXY4P7cuTKuQ8,2018-10-12,2018-10-19,0.529,0.832,-2.492
677,78,Culpables,Manuel Turizo,243271,ar,3RD0PGolM0mETGHaprwgMn,2018-10-12,2018-10-19,0.764,0.31,-11.134
678,79,Ponle,Rvssian,236883,ar,28O1p0bQXH2F6Qn8jBZZR4,2018-10-12,2018-10-19,0.589,0.772,-4.736
679,80,Déjala que vuelva (feat. Manuel Turizo),Piso 21,236696,ar,1j6xOGusnyXq3l6IryKF3G,2018-10-12,2018-10-19,0.839,0.788,-4.323
680,81,Me Rehúso,Danny Ocean,234446,ar,6De0lHrwBfPfrhorm9q1Xl,2018-10-12,2018-10-19,0.426,0.804,-6.327
681,82,Shape of You,Ed Sheeran,234270,ar,7qiZfU4dY1lWllzX7mPBI3,2018-10-12,2018-10-19,0.931,0.652,-3.183
682,83,Piso,Bhavi,232791,ar,3Zkla0QqHsCTY1pWhY63GS,2018-10-12,2018-10-19,0.679,0.878,-4.033
683,84,PURPURA,WOS,230431,ar,0RHazYjaRGLIYPvn6mtRWY,2018-10-12,2018-10-19,0.348,0.803,-2.941
684,85,Vete,Khea,227629,ar,2rZB6indPhp8C5AZK1PpkS,2018-10-12,2018-10-19,0.25,0.563,-3.414
685,86,Realidad,Khea,226826,ar,7jnkjpQKNKxEPiG6zfvmXW,2018-10-12,2018-10-19,0.46,0.519,-3.843
686,87,Ella Fuma,Plan B,224803,ar,4IYxcqhcFFJ025qfWJeulF,2018-10-12,2018-10-19,0.836,0.729,-2.897
687,88,I Love It (& Lil Pump),Kanye West,222692,ar,4S8d14HvHb70ImctNgVzQQ,2018-10-12,2018-10-19,0.329,0.522,-8.304
688,89,Nunca quise,Intoxicados,218791,ar,0ZAJ660VP57lLK4U7NlGOy,2018-10-12,2018-10-19,0.874,0.787,-6.3
689,90,Ahora Te Puedes Marchar,Luis Miguel,215770,ar,1uKjQoh8JZj9ryuYRhpd7E,2018-10-12,2018-10-19,0.909,0.877,-3.683
690,91,Mi Cama,KAROL G,213867,ar,7sFYVcKSb24qg0dAkqLEFj,2018-10-12,2018-10-19,0.68,0.815,-4.773
691,92,¿Cual es tu plan?,Bad Bunny,211890,ar,4HRDBtek0ayfLQ6uc7rjO9,2018-10-12,2018-10-19,0.872,0.601,-5.418
692,93,Puedo Ser,Cazzu,205792,ar,5olxoiU59KJZTbqyzki5TW,2018-10-12,2018-10-19,0.716,0.63,-6.959
693,94,Ambiente,J Balvin,203813,ar,6VrBWh90BiwWmwKtvwWFcq,2018-10-12,2018-10-19,0.79,0.731,-6.245
694,95,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,203202,ar,58smOywZbVu8AjWutppiQA,2018-10-12,2018-10-19,0.751,0.786,-4.418
695,96,Believer,Imagine Dragons,199551,ar,0pqnGHJpmpxLKifKRmU6WP,2018-10-12,2018-10-19,0.666,0.78,-4.374
696,97,Quavo #Mododiablo,Duki,198771,ar,7HLHYxRkEAWr90BGYxk15F,2018-10-12,2018-10-19,0.6,0.765,-4.612
697,98,Condenado Para el Millon,Paulo Londra,198599,ar,5UjhWsB5rddZEPlNUcGDLV,2018-10-12,2018-10-19,0.184,0.724,-5.276
698,99,Perfect,Ed Sheeran,198515,ar,0tgVpDi06FyKpA1z0VMD4v,2018-10-12,2018-10-19,0.168,0.448,-6.312
699,100,Promises (with Sam Smith),Calvin Harris,197989,ar,5N5k9nd479b1xpDZ4usjrg,2018-10-12,2018-10-19,0.486,0.768,-5.991
700,101,Está Rico,Marc Anthony,193733,ar,2wRkBumdItthjYP9XknImg,2018-10-12,2018-10-19,0.674,0.74,-4.566
701,102,Síguelo Bailando,Ozuna,192648,ar,5Y9fnynLlIvqtM710MHzfz,2018-10-12,2018-10-19,0.626,0.664,-7.11
702,103,Shallow,Lady Gaga,190176,ar,2VxeLyX666F8uXCJ0dZF8B,2018-10-12,2018-10-19,0.323,0.385,-6.362
703,104,Crimen,Gustavo Cerati,189080,ar,3oqWr0jDWNXxWufNogGREp,2018-10-12,2018-10-19,0.288,0.502,-8.406
