Position,Track Name,Artist,Streams,date,region,id
105,Eu Sei,Waze,31270,2018-09-21--2018-09-28,pt,5YtsgM0gsDgBIHtJifBd1p
106,A Fila Anda,Djodje,31238,2018-09-21--2018-09-28,pt,0XIIRCazywV0esGSP1pVj5
107,FMR,mishlawi,30918,2018-09-21--2018-09-28,pt,5Dd8YD2T5AsOV9o8np2miQ
108,Let You Love Me,Rita Ora,30709,2018-09-21--2018-09-28,pt,6xtcFXSo8H9BZN637BMVKS
109,Voar (Gson),Wet Bed Gang,30585,2018-09-21--2018-09-28,pt,4VSQjXeWif1YluDDhY0eOY
110,Romance Com Safadeza,Wesley Safadão,30272,2018-09-21--2018-09-28,pt,0RBOFW5424gCCCZrgECbt6
111,Paraíso,Diogo Piçarra,29936,2018-09-21--2018-09-28,pt,4sVLQiRPPYRQ3AcPcXJSLg
112,Já Se Passou Tudo,Piruka,29700,2018-09-21--2018-09-28,pt,2wvtEiHUoRmjrqRfOrY26B
113,lovely (with Khalid),Billie Eilish,29659,2018-09-21--2018-09-28,pt,0u2P5u6lvoDfwTYjAADbn4
114,Nice For What,Drake,29442,2018-09-21--2018-09-28,pt,3CA9pLiwRIGtUBiMjbZmRw
115,Say My Name,David Guetta,29380,2018-09-21--2018-09-28,pt,0YammaEkYSeo9vQYZ1OwS6
116,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,29141,2018-09-21--2018-09-28,pt,7ycWLEP1GsNjVvcjawXz3z
117,Fuleragem,MC WM,29038,2018-09-21--2018-09-28,pt,6tuzPD1zPPvwMbGiD0TBay
118,Psycho (feat. Ty Dolla $ign),Post Malone,28970,2018-09-21--2018-09-28,pt,3swc6WTsr7rl9DqQKQA55C
119,Se Não Acordar Amanhã,Piruka,28898,2018-09-21--2018-09-28,pt,4oWGtWd4deNrZZOopdmCwz
120,Look Alive (feat. Drake),BlocBoy JB,28838,2018-09-21--2018-09-28,pt,4qKcDkK6siZ7Jp1Jb4m0aL
121,High On Life (feat. Bonn),Martin Garrix,28619,2018-09-21--2018-09-28,pt,4ut5G4rgB1ClpMTMfjoIuy
122,Body (feat. Brando),Loud Luxury,28396,2018-09-21--2018-09-28,pt,7K7MUBCnzgBAvMVW2RTWNs
123,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,28363,2018-09-21--2018-09-28,pt,3DGar7krWlmrXRFHBcQF6z
124,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,28183,2018-09-21--2018-09-28,pt,0cDwUAF7yQrOLRcFfJpSc2
125,In My Blood,Shawn Mendes,28090,2018-09-21--2018-09-28,pt,2QZ7WLBE8h2y1Y5Fb8RYbH
126,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,27823,2018-09-21--2018-09-28,pt,4hQ6UGyWQIGJmHSo0J88JW
127,Want To,Dua Lipa,27719,2018-09-21--2018-09-28,pt,0CBFOvHlyqy30Q5tbyNHfQ
128,Whatever It Takes,Imagine Dragons,27674,2018-09-21--2018-09-28,pt,6Qn5zhYkTa37e91HC1D7lb
