Position,Track Name,Artist,Streams,date,region,id
197,Juice,Lizzo,2543,2019-03-22--2019-03-29,mt,0onslUNmSLDkuYaideYWir
198,Algún Día Volveras,Santaferia,2533,2019-03-22--2019-03-29,mt,27uAea0qcUz3a7jKnAT7KG
199,bellyache,Billie Eilish,2532,2019-03-22--2019-03-29,mt,51NFxnQvaosfDDutk0tams
200,In My Blood,Shawn Mendes,2518,2019-03-22--2019-03-29,mt,2QZ7WLBE8h2y1Y5Fb8RYbH
1,bad guy,Billie Eilish,27461,2019-03-29--2019-04-05,mt,2Fxmhks0bxGSBdJ92vM42m
2,Con Calma,Daddy Yankee,15552,2019-03-29--2019-04-05,mt,5w9c2J52mkdntKOmRLeM2m
3,Sucker,Jonas Brothers,14899,2019-03-29--2019-04-05,mt,4y3OI86AEP6PQoDE6olYhO
4,wish you were gay,Billie Eilish,14898,2019-03-29--2019-04-05,mt,3Fj47GNK2kUF0uaEDgXLaD
5,Don't Call Me Up,Mabel,14810,2019-03-29--2019-04-05,mt,5WHTFyqSii0lmT9R21abT8
6,Verte Ir,DJ Luian,14582,2019-03-29--2019-04-05,mt,4lzxJ4jCuFDXXGkE1LmpKR
7,Fingías,Paloma Mami,13885,2019-03-29--2019-04-05,mt,7o0oY5wRcoV7oPuDhD2J1z
8,bury a friend,Billie Eilish,13753,2019-03-29--2019-04-05,mt,4SSnFejRGlZikf02HLewEF
9,Wow.,Post Malone,13747,2019-03-29--2019-04-05,mt,6MWtB6iiXyIwun0YzU6DFP
10,Shallow,Lady Gaga,12648,2019-03-29--2019-04-05,mt,2VxeLyX666F8uXCJ0dZF8B
11,all the good girls go to hell,Billie Eilish,12352,2019-03-29--2019-04-05,mt,6IRdLKIyS4p7XNiP8r6rsx
12,7 rings,Ariana Grande,11755,2019-03-29--2019-04-05,mt,6ocbgoVGwYJhOv1GgI9NsF
13,Someone You Loved,Lewis Capaldi,11727,2019-03-29--2019-04-05,mt,2TIlqbIneP0ZY1O0EzYLlc
14,Dancing With A Stranger (with Normani),Sam Smith,11310,2019-03-29--2019-04-05,mt,6Qs4SXO9dwPj5GKvVOv8Ki
15,i'm so tired...,Lauv,10922,2019-03-29--2019-04-05,mt,7COXchtUOMd6uIT6HvmRaI
16,"break up with your girlfriend, i'm bored",Ariana Grande,10854,2019-03-29--2019-04-05,mt,4kV4N9D1iKVxx1KLvtTpjS
17,Giant (with Rag'n'Bone Man),Calvin Harris,10430,2019-03-29--2019-04-05,mt,5itOtNx0WxtJmi1TQ3RuRd
18,when the party's over,Billie Eilish,10349,2019-03-29--2019-04-05,mt,43zdsphuZLzwA9k4DJhU0I
19,xanny,Billie Eilish,10054,2019-03-29--2019-04-05,mt,4QIo4oxwzzafcBWkKjDpXY
20,Pa Mí - Remix,Dalex,9990,2019-03-29--2019-04-05,mt,224EVTFiLsdQignUFLvDeH
21,my strange addiction,Billie Eilish,9842,2019-03-29--2019-04-05,mt,3Tc57t9l2O8FwQZtQOvPXK
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9814,2019-03-29--2019-04-05,mt,3KkXRkHbMCARz0aVfEt68P
23,Let Me Down Slowly,Alec Benjamin,9603,2019-03-29--2019-04-05,mt,2qxmye6gAegTMjLKEBoR3d
24,Baila Baila Baila,Ozuna,9412,2019-03-29--2019-04-05,mt,7uH27oIt4a6cIFCA8ZPcyG
25,Sweet but Psycho,Ava Max,9176,2019-03-29--2019-04-05,mt,25sgk305KZfyuqVBQIahim
26,you should see me in a crown,Billie Eilish,9150,2019-03-29--2019-04-05,mt,3XF5xLJHOQQRbWya6hBp7d
27,Here With Me,Marshmello,9059,2019-03-29--2019-04-05,mt,5icOoE6VgqFKohjWWNp0Ac
28,So Am I,Ava Max,8624,2019-03-29--2019-04-05,mt,0uUNN1nSoUx1A4fkDCWDQ7
29,Old Town Road,Lil Nas X,8353,2019-03-29--2019-04-05,mt,53CJANUxooaqGOtdsBTh7O
30,i love you,Billie Eilish,8285,2019-03-29--2019-04-05,mt,6CcJMwBtXByIz4zQLzFkKc
31,Secreto,Anuel AA,8189,2019-03-29--2019-04-05,mt,5W83ErFkO3aKAIS1WMi6u0
32,ilomilo,Billie Eilish,8094,2019-03-29--2019-04-05,mt,7qEKqBCD2vE5vIBsrUitpD
33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,7771,2019-03-29--2019-04-05,mt,1WSGTYKLEpKfNQYYW5Oymt
34,Si Se Da,Myke Towers,7754,2019-03-29--2019-04-05,mt,5KbBGUpIZd6gVFUU8tqYiQ
35,Talk,Khalid,7507,2019-03-29--2019-04-05,mt,0rTV5WefWd1J3OwIheTzxM
36,Te Robaré,Nicky Jam,7399,2019-03-29--2019-04-05,mt,6v0lAdFF4haL8xjBIUjtOw
37,listen before i go,Billie Eilish,7266,2019-03-29--2019-04-05,mt,0tMSssfxAL2oV8Vri0mFHE
38,Last Hurrah,Bebe Rexha,7252,2019-03-29--2019-04-05,mt,0i0wnv9UoFdZ5MfuFGQzMy
39,My Bad,Khalid,7215,2019-03-29--2019-04-05,mt,1DUSuNhF8P5vUGNPpQiZa5
40,Just You and I,Tom Walker,7040,2019-03-29--2019-04-05,mt,03x2rVJRFUrvwlfxoHd9Mo
41,Without Me,Halsey,6938,2019-03-29--2019-04-05,mt,5p7ujcrUXASCNwRaWNHR1C
42,Calma - Remix,Pedro Capó,6937,2019-03-29--2019-04-05,mt,5iwz1NiezX7WWjnCgY5TH4
43,Who Do You Love,The Chainsmokers,6814,2019-03-29--2019-04-05,mt,11cDEev79fPKi6uJCjUhu8
44,High Hopes,Panic! At The Disco,6760,2019-03-29--2019-04-05,mt,1rqqCSm0Qe4I9rUvWncaom
45,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,6742,2019-03-29--2019-04-05,mt,1wJRveJZLSb1rjhnUHQiv6
46,Amanece,Anuel AA,6633,2019-03-29--2019-04-05,mt,1LiN0Z98FkR1t0m8KmLcAH
47,MIDDLE CHILD,J. Cole,6518,2019-03-29--2019-04-05,mt,2JvzF1RMd7lE3KmFlsyZD8
48,8,Billie Eilish,6457,2019-03-29--2019-04-05,mt,6X29iaaazwho3ab7GNue5r
49,Happier,Marshmello,6344,2019-03-29--2019-04-05,mt,2dpaYNEQHiRxtZbfNsse99
50,MIA (feat. Drake),Bad Bunny,6164,2019-03-29--2019-04-05,mt,116H0KvKr2Zl4RPuVBruDO
51,Please Me,Cardi B,5898,2019-03-29--2019-04-05,mt,0PG9fbaaHFHfre2gUVo7AN
52,Walk Me Home,P!nk,5846,2019-03-29--2019-04-05,mt,7DHApOHsIFo7EyfieArYGE
53,Bad Liar,Imagine Dragons,5773,2019-03-29--2019-04-05,mt,2RSHsoi04658QL5xgQVov3
54,Sigue Bailandome,Yannc,5742,2019-03-29--2019-04-05,mt,0GmiGIxXDNrePrHBpijYDp
55,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5728,2019-03-29--2019-04-05,mt,4w8niZpiMy6qz1mntFA5uM
56,Bohemian Rhapsody - Remastered 2011,Queen,5572,2019-03-29--2019-04-05,mt,4u7EnebtmKWzUH433cf5Qv
57,Pure Water (with Migos),Mustard,5510,2019-03-29--2019-04-05,mt,63cd4JkwGgYJrbOizbfmsp
58,No Te Enamores,Paloma Mami,5454,2019-03-29--2019-04-05,mt,0EJu1RBtxzldMG2peczuPv
59,goodbye,Billie Eilish,5401,2019-03-29--2019-04-05,mt,3LgWsmilsrWXiPYQFRD0T7
60,"thank u, next",Ariana Grande,5358,2019-03-29--2019-04-05,mt,3e9HZxeyfWwjeyPAMmWSSQ
61,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5119,2019-03-29--2019-04-05,mt,5JEx7HbmvHQQswJCsoo9rA
62,Eastside (with Halsey & Khalid),benny blanco,5106,2019-03-29--2019-04-05,mt,7FGq80cy8juXBCD2nrqdWU
63,HP,Maluma,5093,2019-03-29--2019-04-05,mt,31UjYv5vLsDkzchJOtUMtW
64,Be Alright,Dean Lewis,5067,2019-03-29--2019-04-05,mt,2H4gf1wLxvYreMj1jcaN0k
65,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,4974,2019-03-29--2019-04-05,mt,6JqpFboOH2bq9pzaYbkKBn
66,On My Way,Alan Walker,4957,2019-03-29--2019-04-05,mt,4n7jnSxVLd8QioibtTDBDq
67,365,Zedd,4955,2019-03-29--2019-04-05,mt,2XWjPtKdi5sucFYtVav07d
68,Si Estuviésemos Juntos,Bad Bunny,4949,2019-03-29--2019-04-05,mt,35wvL50xvKpCHEJPxLOLPI
69,Adan y Eva,Paulo Londra,4940,2019-03-29--2019-04-05,mt,6FyRXC8tJUh863JCkyWqtk
70,Better Now,Post Malone,4891,2019-03-29--2019-04-05,mt,7dt6x5M1jzdTEt8oCbisTK
71,Nobody,Martin Jensen,4874,2019-03-29--2019-04-05,mt,2qfEcCkEo5NscA9GL7ER72
72,Aullando,Wisin & Yandel,4828,2019-03-29--2019-04-05,mt,7BuHdm4lQqcyG3qTwdkxus
73,Insomnia,Daya,4817,2019-03-29--2019-04-05,mt,7hzlzoOwCZ4D3Ow5YZK4kj
74,Undrunk,FLETCHER,4802,2019-03-29--2019-04-05,mt,5SHhPFh68OhUmuRPymKX9d
75,Esclavo de Tus Besos,Manuel Turizo,4781,2019-03-29--2019-04-05,mt,3g4UyIcQwutiG0TfW32GnX
76,Murder On My Mind,YNW Melly,4752,2019-03-29--2019-04-05,mt,7eBqSVxrzQZtK2mmgRG6lC
77,The Bones,Maren Morris,4714,2019-03-29--2019-04-05,mt,3npzogdOEiVsieXmmhBepL
78,lovely,Billie Eilish,4703,2019-03-29--2019-04-05,mt,1NJcg626wLln4pGHpiV7mf
79,Desconocidos,Mau y Ricky,4645,2019-03-29--2019-04-05,mt,0s5DNDV6LAKn2u2Ufa3VjQ
80,Going Bad (feat. Drake),Meek Mill,4643,2019-03-29--2019-04-05,mt,2IRZnDFmlqMuOrYOLnZZyc
81,Always Remember Us This Way,Lady Gaga,4592,2019-03-29--2019-04-05,mt,2rbDhOo9Fh61Bbu23T2qCk
82,No Sleep (feat. Bonn),Martin Garrix,4442,2019-03-29--2019-04-05,mt,1ahVFh0ViDZr8LvkEVlq3B
83,2002,Anne-Marie,4411,2019-03-29--2019-04-05,mt,2BgEsaKNfHUdlh97KmvFyo
84,SICKO MODE,Travis Scott,4405,2019-03-29--2019-04-05,mt,2xLMifQCjDGFmkHkpNLD9h
85,Taste (feat. Offset),Tyga,4360,2019-03-29--2019-04-05,mt,5IaHrVsrferBYDm0bDyABy
86,Con Altura,ROSALÍA,4314,2019-03-29--2019-04-05,mt,2qG5sZ7Si6sdK74qLxedYM
87,Promises (with Sam Smith),Calvin Harris,4295,2019-03-29--2019-04-05,mt,5N5k9nd479b1xpDZ4usjrg
88,MONOPOLY (with Victoria Monét),Ariana Grande,4280,2019-03-29--2019-04-05,mt,6tsOcBnaKgzK22yEiqRh8P
89,Soltera,Lunay,4243,2019-03-29--2019-04-05,mt,4T4CZ3Q4z3GG7lU720YYhM
90,Thotiana,Blueface,4178,2019-03-29--2019-04-05,mt,3oh6SCCeLuXhFpEyepla6G
91,Another One Bites The Dust - Remastered 2011,Queen,4174,2019-03-29--2019-04-05,mt,5vdp5UmvTsnMEMESIF2Ym7
92,rockstar (feat. 21 Savage),Post Malone,4144,2019-03-29--2019-04-05,mt,0e7ipj03S05BNilyu5bRzt
93,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,4112,2019-03-29--2019-04-05,mt,27rdGxbavYJeBphck5MZAF
94,Not Steady,Paloma Mami,4107,2019-03-29--2019-04-05,mt,42ArfZUgGo3k5btIHp08it
95,Que Le De,Rauw Alejandro,4086,2019-03-29--2019-04-05,mt,08aYFNUTIOMGq93e2VSArQ
96,Adictiva,Daddy Yankee,4086,2019-03-29--2019-04-05,mt,6MJUCumnQsQEKbCy28tbCP
97,No New Friends,Sia,4078,2019-03-29--2019-04-05,mt,3Y7a0typ6ik1KscmebXd6D
98,Lost in the Fire (feat. The Weeknd),Gesaffelstein,4010,2019-03-29--2019-04-05,mt,2vXKRlJBXyOcvZYTdNeckS
99,Better,Khalid,4010,2019-03-29--2019-04-05,mt,6zeeWid2sgw4lap2jV61PZ
100,Don't Worry Bout Me,Zara Larsson,3947,2019-03-29--2019-04-05,mt,507tQXutCPYNFkpOq8tmKF
101,Ella Quiere Beber - Remix,Anuel AA,3908,2019-03-29--2019-04-05,mt,3f5lA8nnc4YYF1qf78WpHw
102,Un Año,Sebastian Yatra,3887,2019-03-29--2019-04-05,mt,5BDP2tky8oMQJPS33frKVp
103,Youngblood,5 Seconds of Summer,3886,2019-03-29--2019-04-05,mt,2iUXsYOEPhVqEBwsqP70rE
104,Soldi,Mahmood,3877,2019-03-29--2019-04-05,mt,4szQkW1CDHqbRZGltXJdd3
105,La Romana,Bad Bunny,3841,2019-03-29--2019-04-05,mt,1khmgu0pveJbkbpbkyvcQv
106,MY BLOOD,Polimá Westcoast,3788,2019-03-29--2019-04-05,mt,2hMemEDS1l5hrjLWwU1MNt
107,Kills You Slowly,The Chainsmokers,3769,2019-03-29--2019-04-05,mt,1Pz3QmQFBFuI60rxCQBeW6
108,Speechless (feat. Erika Sirola),Robin Schulz,3748,2019-03-29--2019-04-05,mt,1rCcsYnmqbMYdkG7kS9GC5
109,Ta To Gucci (Remix),Cauty,3670,2019-03-29--2019-04-05,mt,7kuRvjpeUcn6qNV9IBXC2C
110,Let You Love Me,Rita Ora,3653,2019-03-29--2019-04-05,mt,5Fla3zyOCcIRqrDoKLU0DP
111,Price On My Head (feat. The Weeknd),NAV,3597,2019-03-29--2019-04-05,mt,4hqOmrCCJKyiuwDexd8c2t
112,Lucid Dreams,Juice WRLD,3590,2019-03-29--2019-04-05,mt,285pBltuF7vW8TeWk8hdRR
113,Hookah & Sheridan s,Tommy Boysen,3558,2019-03-29--2019-04-05,mt,3QfD4bxxkopZL7XZ8RaezH
114,Saturday Nights,Khalid,3557,2019-03-29--2019-04-05,mt,5kfNriitmkNE8mUbZ7gbq8
115,idontwannabeyouanymore,Billie Eilish,3556,2019-03-29--2019-04-05,mt,40T5GIqQ1CegGm2PTEl8Bu
116,Girls Like You (feat. Cardi B),Maroon 5,3496,2019-03-29--2019-04-05,mt,7fa9MBXhVfQ8P8Df9OEbD8
117,Self,Khalid,3443,2019-03-29--2019-04-05,mt,29uWfSrklmIxzRIqFFK9jj
118,Empty Space,James Arthur,3431,2019-03-29--2019-04-05,mt,1uru26I2JKd2mQZt0MDCUe
119,Under Pressure - Remastered,Queen,3408,2019-03-29--2019-04-05,mt,2fuCquhmrzHpu5xcA1ci9x
120,Moonlight,Gaullin,3392,2019-03-29--2019-04-05,mt,0A5gdlrpAuQqZ2iFgnqBFW
121,Solo de Mi,Bad Bunny,3378,2019-03-29--2019-04-05,mt,4uP3pUP18ennmz0tb3GphR
122,Fast,Juice WRLD,3366,2019-03-29--2019-04-05,mt,6MjNilJCVKJq0LfFvo5jWJ
123,"Fire On Fire - From ""Watership Down""",Sam Smith,3362,2019-03-29--2019-04-05,mt,5rFj8OzffT0iggSjcBaeND
124,Body (feat. Brando),Loud Luxury,3347,2019-03-29--2019-04-05,mt,7K7MUBCnzgBAvMVW2RTWNs
125,Robbery,Juice WRLD,3288,2019-03-29--2019-04-05,mt,6Hj9jySrnFppAI0sEMCZpJ
126,One Kiss (with Dua Lipa),Calvin Harris,3237,2019-03-29--2019-04-05,mt,7ef4DlsgrMEH11cDZd32M6
127,Polaroid,Jonas Blue,3233,2019-03-29--2019-04-05,mt,6XqvFyJGdUD5IWee02ARKU
128,A Solas - Remix,Lunay,3230,2019-03-29--2019-04-05,mt,3T5QSIgoaPIh07SwixRDp7
129,Don't Stop Me Now - Remastered,Queen,3198,2019-03-29--2019-04-05,mt,5T8EDUDqKcs6OSOwEsfqG7
130,ZEZE,Kodak Black,3193,2019-03-29--2019-04-05,mt,0FZ4Dmg8jJJAPJnvBIzD9z
131,Caro,Bad Bunny,3172,2019-03-29--2019-04-05,mt,6it15CsDlkqB7N4lF0C1qM
132,Te Vi,Piso 21,3167,2019-03-29--2019-04-05,mt,059bcIhyc2SBwm6sw2AZzd
133,Baby,Amenazzy,3124,2019-03-29--2019-04-05,mt,2IA8cFA46DkjgbsRG7kKbp
134,Lost In Japan,Shawn Mendes,3122,2019-03-29--2019-04-05,mt,79esEXlqqmq0GPz0xQSZTV
135,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,3077,2019-03-29--2019-04-05,mt,6WkJ2OK163XXS2oARUC9JM
136,Say My Name,David Guetta,3069,2019-03-29--2019-04-05,mt,0YammaEkYSeo9vQYZ1OwS6
137,Faucet Failure,Ski Mask The Slump God,3036,2019-03-29--2019-04-05,mt,1ThmUihH9dF8EV08ku5AXN
138,This Feeling,The Chainsmokers,3031,2019-03-29--2019-04-05,mt,4NBTZtAt1F13VvlSKe6KTl
139,I Like Me Better,Lauv,3028,2019-03-29--2019-04-05,mt,2P91MQbaiQOfbiz9VqhqKQ
140,bellyache,Billie Eilish,3025,2019-03-29--2019-04-05,mt,51NFxnQvaosfDDutk0tams
141,Bubalu,Becky G,3025,2019-03-29--2019-04-05,mt,7dNwJbsT0sg1le5kVugGJb
142,Beautiful (feat. Camila Cabello),Bazzi,3007,2019-03-29--2019-04-05,mt,4VUwkH455At9kENOfzTqmF
143,Ruin My Life,Zara Larsson,3002,2019-03-29--2019-04-05,mt,5tAa8Uaqr4VvA3693mbIhU
144,Hear Me Calling,Juice WRLD,2997,2019-03-29--2019-04-05,mt,13ZyrkCDmRz5xY3seuAWYk
145,NI BIEN NI MAL,Bad Bunny,2993,2019-03-29--2019-04-05,mt,278kSqsZIiYp8p3QjYAqa8
146,Every Breath You Take - Remastered 2003,The Police,2987,2019-03-29--2019-04-05,mt,5C0LFQARavkPpn7JgA4sLk
147,Mo Bamba,Sheck Wes,2979,2019-03-29--2019-04-05,mt,1xzBco0xcoJEDXktl7Jxrr
148,So Close,NOTD,2979,2019-03-29--2019-04-05,mt,7FjZU7XFs7P9jHI9Z0yRhK
149,Too Good At Goodbyes,Sam Smith,2971,2019-03-29--2019-04-05,mt,1mXVgsBdtIVeCLJnSnmtdV
150,Happy Now,Kygo,2961,2019-03-29--2019-04-05,mt,14sOS5L36385FJ3OL8hew4
151,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2955,2019-03-29--2019-04-05,mt,6mQLN3zRtAp6ovjusyYKrV
152,a lot,21 Savage,2948,2019-03-29--2019-04-05,mt,2t8yVaLvJ0RenpXUIAC52d
153,no tears left to cry,Ariana Grande,2942,2019-03-29--2019-04-05,mt,2qT1uLXPVPzGgFOx4jtEuo
154,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2926,2019-03-29--2019-04-05,mt,4hQ6UGyWQIGJmHSo0J88JW
155,Hope,The Chainsmokers,2888,2019-03-29--2019-04-05,mt,4BiiOzZCrXEzHRLYcYFiD5
156,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2858,2019-03-29--2019-04-05,mt,2LskIZrCeLxRvCiGP8gxlh
157,Look Back at It,A Boogie Wit da Hoodie,2848,2019-03-29--2019-04-05,mt,3Ol2xnObFdKV9pmRD2t9x8
158,No Stylist,French Montana,2829,2019-03-29--2019-04-05,mt,04MLEeAMuV9IlHEsD8vF6A
159,Confessions of a Dangerous Mind,Logic,2823,2019-03-29--2019-04-05,mt,5CE0V7z1ePOZQNJNpWxYGA
160,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,2822,2019-03-29--2019-04-05,mt,2ktoFujjJtantyMoVdBJlX
161,Somebody To Love - Remastered 2011,Queen,2821,2019-03-29--2019-04-05,mt,4rDbp1vnvEhieiccprPMdI
162,IDGAF,Dua Lipa,2817,2019-03-29--2019-04-05,mt,76cy1WJvNGJTj78UqeA5zr
163,Africa,TOTO,2813,2019-03-29--2019-04-05,mt,2374M0fQpWi3dLnB54qaLX
164,I Don't Belong In This Club,Why Don't We,2806,2019-03-29--2019-04-05,mt,45ZGEdLxCZvdMX9jWlsAAx
165,ocean eyes,Billie Eilish,2801,2019-03-29--2019-04-05,mt,2uIX8YMNjGMD7441kqyyNU
166,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,2794,2019-03-29--2019-04-05,mt,4mGdjNMo0RonTlOEb7cYg4
167,Na' Personal,Miky Woodz,2793,2019-03-29--2019-04-05,mt,16fZpc0Md2q1SGu8FMTo6x
168,Flyte,Pablo Chill-E,2772,2019-03-29--2019-04-05,mt,3YqTzC9YYQmiT5nDZgl01q
169,SAD!,XXXTENTACION,2772,2019-03-29--2019-04-05,mt,3ee8Jmje8o58CHK66QrVC2
170,Electricity (with Dua Lipa),Silk City,2770,2019-03-29--2019-04-05,mt,5N4erncE7kuUccm7zEmwzk
171,I Like It,Cardi B,2765,2019-03-29--2019-04-05,mt,58q2HKrzhC3ozto2nDdN4z
172,La Forma en Que Me Miras,Super Yei,2757,2019-03-29--2019-04-05,mt,6t94PGXYAuo9GbJEnMpPcW
173,Perfect,Ed Sheeran,2730,2019-03-29--2019-04-05,mt,0tgVpDi06FyKpA1z0VMD4v
174,Aprendi a Amar,Brytiago,2714,2019-03-29--2019-04-05,mt,7M8K2ermHPnLJildw6F6EP
175,Moonlight,XXXTENTACION,2712,2019-03-29--2019-04-05,mt,0JP9xo3adEtGSdUEISiszL
176,Woman Like Me (feat. Nicki Minaj),Little Mix,2700,2019-03-29--2019-04-05,mt,222B3aljXx6fFwKmFjuBED
177,Just Got Paid,Sigala,2694,2019-03-29--2019-04-05,mt,5CpkVOosLFc83LbwqO6hnI
178,Cristina,Sebastian Yatra,2691,2019-03-29--2019-04-05,mt,1Kjer1JoWuJGNwGV6Pbgv1
179,Natural,Imagine Dragons,2684,2019-03-29--2019-04-05,mt,2FY7b99s15jUprqC0M5NCT
180,Wonderwall - Remastered,Oasis,2651,2019-03-29--2019-04-05,mt,5qqabIl2vWzo9ApSC317sa
181,Shape of You,Ed Sheeran,2638,2019-03-29--2019-04-05,mt,7qiZfU4dY1lWllzX7mPBI3
182,Controla,Brytiago,2637,2019-03-29--2019-04-05,mt,4AKWHLChPxYdXAB2cHmZB7
183,Congratulations,Post Malone,2637,2019-03-29--2019-04-05,mt,3a1lNhkSLSkpJE4MSHpDu9
184,Llégale,Lunay,2607,2019-03-29--2019-04-05,mt,4vK8Kvyw1mabkMXJqbZOZT
185,Wake Up in the Sky,Gucci Mane,2605,2019-03-29--2019-04-05,mt,2G1tXoGBaEMJ7FKGnkf6ud
186,Big Plans,Why Don't We,2600,2019-03-29--2019-04-05,mt,6Yx181fZzA0YE2EkUsYruq
187,Sunset Lover,Petit Biscuit,2597,2019-03-29--2019-04-05,mt,3WRQUvzRvBDr4AxMWhXc5E
188,Nonstop,Drake,2589,2019-03-29--2019-04-05,mt,0TlLq3lA83rQOYtrqBqSct
189,Believer,Imagine Dragons,2584,2019-03-29--2019-04-05,mt,0pqnGHJpmpxLKifKRmU6WP
190,We Will Rock You - Remastered,Queen,2575,2019-03-29--2019-04-05,mt,4pbJqGIASGPr0ZpGpnWkDn
191,Thunder,Imagine Dragons,2571,2019-03-29--2019-04-05,mt,1zB4vmk8tFRmM9UULNzbLB
192,Solo (feat. Demi Lovato),Clean Bandit,2562,2019-03-29--2019-04-05,mt,3NuK5xMlSlB6K2Qp16zf3h
193,I'm a Mess,Bebe Rexha,2558,2019-03-29--2019-04-05,mt,04ZTP5KsCypmtCmQg5tH9R
194,EX,Kiana Ledé,2556,2019-03-29--2019-04-05,mt,47cQCF21TczFSmGfpd7c07
195,DEUTSCHLAND,Rammstein,2553,2019-03-29--2019-04-05,mt,1T8IRUJBga0JXioJZvxjBR
196,What A Time (feat. Niall Horan),Julia Michaels,2552,2019-03-29--2019-04-05,mt,5WtfUKzXircvW8l5aaVZWT
197,i,Lil Skies,2552,2019-03-29--2019-04-05,mt,4ZT9FnbFu1PaBfV3itxiqT
198,Psycho (feat. Ty Dolla $ign),Post Malone,2550,2019-03-29--2019-04-05,mt,3swc6WTsr7rl9DqQKQA55C
199,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,2548,2019-03-29--2019-04-05,mt,5XWCc9wQes7X5uyYH9h5JR
200,Say You Won't Let Go,James Arthur,2548,2019-03-29--2019-04-05,mt,5uCax9HTNlzGybIStD3vDh
1,bad guy,Billie Eilish,23567,2019-04-05--2019-04-12,mt,2Fxmhks0bxGSBdJ92vM42m
2,Sucker,Jonas Brothers,14425,2019-04-05--2019-04-12,mt,4y3OI86AEP6PQoDE6olYhO
3,Don't Call Me Up,Mabel,14057,2019-04-05--2019-04-12,mt,5WHTFyqSii0lmT9R21abT8
4,Con Calma,Daddy Yankee,13491,2019-04-05--2019-04-12,mt,5w9c2J52mkdntKOmRLeM2m
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,13155,2019-04-05--2019-04-12,mt,6u7jPi22kF8CTQ3rb9DHE7
6,Wow.,Post Malone,11690,2019-04-05--2019-04-12,mt,6MWtB6iiXyIwun0YzU6DFP
7,Verte Ir,DJ Luian,11466,2019-04-05--2019-04-12,mt,4lzxJ4jCuFDXXGkE1LmpKR
8,wish you were gay,Billie Eilish,11313,2019-04-05--2019-04-12,mt,3Fj47GNK2kUF0uaEDgXLaD
9,Chameleon,Michela,11017,2019-04-05--2019-04-12,mt,3f2A1yImyhIh63zVioggr5
10,Shallow,Lady Gaga,10896,2019-04-05--2019-04-12,mt,2VxeLyX666F8uXCJ0dZF8B
11,7 rings,Ariana Grande,10555,2019-04-05--2019-04-12,mt,6ocbgoVGwYJhOv1GgI9NsF
12,Someone You Loved,Lewis Capaldi,10512,2019-04-05--2019-04-12,mt,2TIlqbIneP0ZY1O0EzYLlc
13,bury a friend,Billie Eilish,10441,2019-04-05--2019-04-12,mt,4SSnFejRGlZikf02HLewEF
14,Let Me Down Slowly,Alec Benjamin,10191,2019-04-05--2019-04-12,mt,2qxmye6gAegTMjLKEBoR3d
15,Dancing With A Stranger (with Normani),Sam Smith,9648,2019-04-05--2019-04-12,mt,6Qs4SXO9dwPj5GKvVOv8Ki
16,i'm so tired...,Lauv,9621,2019-04-05--2019-04-12,mt,7COXchtUOMd6uIT6HvmRaI
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9140,2019-04-05--2019-04-12,mt,3KkXRkHbMCARz0aVfEt68P
18,"break up with your girlfriend, i'm bored",Ariana Grande,9115,2019-04-05--2019-04-12,mt,4kV4N9D1iKVxx1KLvtTpjS
19,Old Town Road,Lil Nas X,8917,2019-04-05--2019-04-12,mt,53CJANUxooaqGOtdsBTh7O
20,Here With Me,Marshmello,8702,2019-04-05--2019-04-12,mt,5icOoE6VgqFKohjWWNp0Ac
21,So Am I,Ava Max,8670,2019-04-05--2019-04-12,mt,0uUNN1nSoUx1A4fkDCWDQ7
22,Baila Baila Baila,Ozuna,8454,2019-04-05--2019-04-12,mt,7uH27oIt4a6cIFCA8ZPcyG
23,Fingías,Paloma Mami,8395,2019-04-05--2019-04-12,mt,7o0oY5wRcoV7oPuDhD2J1z
24,Pa Mí - Remix,Dalex,8375,2019-04-05--2019-04-12,mt,224EVTFiLsdQignUFLvDeH
25,Sweet but Psycho,Ava Max,8114,2019-04-05--2019-04-12,mt,25sgk305KZfyuqVBQIahim
26,MONOPOLY (with Victoria Monét),Ariana Grande,8094,2019-04-05--2019-04-12,mt,6tsOcBnaKgzK22yEiqRh8P
27,when the party's over,Billie Eilish,7928,2019-04-05--2019-04-12,mt,43zdsphuZLzwA9k4DJhU0I
