Position,Track Name,Artist,Streams,date,region,id
80,"Hello,Again~昔からある場所~",My Little Lover,63564,2018-09-21--2018-09-28,jp,4QXpGTmnWwftsbcSVhBeAm
81,Hikari,androp,62458,2018-09-21--2018-09-28,jp,4Dxdlxky5TV96ibYwFUxhp
82,ソングライン,Quruli,62176,2018-09-21--2018-09-28,jp,36ZwP0pla5hbvBpueB0gaJ
83,Happy Now,Zedd,61949,2018-09-21--2018-09-28,jp,4keoy2fqgwGnbWlm3ZVZFa
84,Tomorrow never knows,Mr.Children,61921,2018-09-21--2018-09-28,jp,42JrgapwGBuPHG9YKjR6dj
85,壊れかけのRadio,Hideaki Tokunaga,61736,2018-09-21--2018-09-28,jp,6ddbslC9nFUFgscup9R2j3
86,Pieces of a Dream,CHEMISTRY,61476,2018-09-21--2018-09-28,jp,6CQ5WvprBENUd53lv9UzAh
87,DNA,BTS,61278,2018-09-21--2018-09-28,jp,5SE57ljOIUJ1ybL9U6CuBH
88,Better,Khalid,60011,2018-09-21--2018-09-28,jp,4T3fNx3CgwDRRYgmFCbD4J
89,Wolves,Selena Gomez,59856,2018-09-21--2018-09-28,jp,0tBbt8CrmxbjRP0pueQkyU
90,Silent Majority,Keyakizaka46,59283,2018-09-21--2018-09-28,jp,7b7U8EnH4gB3a9qphGYVoj
91,Hana,ORANGE RANGE,58771,2018-09-21--2018-09-28,jp,4clwFLZjrvTtnrMviJnVKh
92,Falling Down - Bonus Track,Lil Peep,58143,2018-09-21--2018-09-28,jp,0Dn40gxVCMo5TkgS8Ik18Q
93,DDU-DU DDU-DU - KR Ver.,BLACKPINK,58027,2018-09-21--2018-09-28,jp,2CWnuF7ht55Ajyeg4WPvWu
94,BAAM,MOMOLAND,57609,2018-09-21--2018-09-28,jp,4Is1b37KJY9XVCgzp81FBW
95,TT - Japanese ver.,TWICE,56503,2018-09-21--2018-09-28,jp,0PAyiPTz8gL0udQnSasc5G
96,Flavor Of Life,Hikaru Utada,56437,2018-09-21--2018-09-28,jp,08mZXLDUeuv1wz4ZunfIC2
97,Love Love Love,DREAMS COME TRUE,54996,2018-09-21--2018-09-28,jp,1tcEqPHAQCOKIHwUMQ2POT
98,Beautiful (feat. Camila Cabello),Bazzi,54751,2018-09-21--2018-09-28,jp,4VUwkH455At9kENOfzTqmF
99,Wake Up in the Sky,Gucci Mane,54197,2018-09-21--2018-09-28,jp,0QIjsbm2fh1cJ45XO9eGqq
100,Heart Shaker,TWICE,53991,2018-09-21--2018-09-28,jp,6gxF4ibm6S95UUC6vyIiln
101,TT,TWICE,53464,2018-09-21--2018-09-28,jp,1nMbZ9OsVNSLEyijI80EST
102,Black Bird,Aimer,52728,2018-09-21--2018-09-28,jp,1ypGgXyVFqAW6fVedgBE8z
103,First Love,Hikaru Utada,52712,2018-09-21--2018-09-28,jp,39HrUxcvKF3jtLz7fUDWXc
104,Candy Pop,TWICE,52697,2018-09-21--2018-09-28,jp,1XjipVUiZ6PAAWYbUuSQnS
105,Despacito - Remix,Luis Fonsi,52581,2018-09-21--2018-09-28,jp,6rPO02ozF3bM7NnOV4h6s2
106,Choucho Musubi,Aimer,51976,2018-09-21--2018-09-28,jp,6Flllj0iIJPwXUpxL9KdxC
107,Lucky You (feat. Joyner Lucas),Eminem,51681,2018-09-21--2018-09-28,jp,60SdxE8apGAxMiRrpbmLY0
108,若者のすべて,Fujifabric,51656,2018-09-21--2018-09-28,jp,5dH4asCl80Mvbsoz6zJVyZ
109,New Rules,Dua Lipa,51605,2018-09-21--2018-09-28,jp,2ekn2ttSfGqwhhate0LSR0
110,Wake Me Up,Avicii,51033,2018-09-21--2018-09-28,jp,4h8VwCb1MTGoLKueQ1WgbD
111,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,50591,2018-09-21--2018-09-28,jp,4hQ6UGyWQIGJmHSo0J88JW
112,Can You Keep A Secret?,Hikaru Utada,50589,2018-09-21--2018-09-28,jp,40jVj558cVitsa0GKnFKR0
113,Prayer X,King Gnu,50446,2018-09-21--2018-09-28,jp,06QK83uzJlapS23m70wqJz
114,God is a woman,Ariana Grande,50154,2018-09-21--2018-09-28,jp,5OCJzvD7sykQEKHH7qAC3C
115,Sugar,Maroon 5,50128,2018-09-21--2018-09-28,jp,0ljEFYEFuqspdPCWn75FPP
116,Automatic,Hikaru Utada,50018,2018-09-21--2018-09-28,jp,3PDuPLArSTzKH2W2hKYjh0
117,Dream,Shota Shimizu,50003,2018-09-21--2018-09-28,jp,6PO8T4qt3FHfauSs98zO9j
118,僕はもういない,Boku no Lyric no Boyomi,49719,2018-09-21--2018-09-28,jp,7gNG0m4HxvuK3cGgb65OQg
119,I'm Fine,BTS,49719,2018-09-21--2018-09-28,jp,0EQMrxdeiBhry9JCxskko3
120,LIFE,AAA,49406,2018-09-21--2018-09-28,jp,11Vu6aXNq2FZSqpv8XaLUO
121,Garasu Wo Ware!,Keyakizaka46,49297,2018-09-21--2018-09-28,jp,60ZBZn5Oy1envlLHd2s7Od
122,Tomorrow,AAA,49205,2018-09-21--2018-09-28,jp,05pQfYVH8YI9ItZEHKDRrM
123,What Lovers Do (feat. SZA),Maroon 5,49134,2018-09-21--2018-09-28,jp,0GxQ1A5L9xnMOytbP6eKBG
124,NAO,HY,48833,2018-09-21--2018-09-28,jp,2PeCrMLUayMPZnLZPkJxOJ
125,Kanzen kankaku Dreamer,ONE OK ROCK,48354,2018-09-21--2018-09-28,jp,1XT0cpl9g0GuRQJao2nqXd
126,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,48306,2018-09-21--2018-09-28,jp,5Gu0PDLN4YJeW75PpBSg9p
127,Synchronicity,Nogizaka46,48208,2018-09-21--2018-09-28,jp,77m6PiiPEQGUxjNELzMyiF
128,恋しさと せつなさと 心強さと,篠原涼子 with t.komuro,48025,2018-09-21--2018-09-28,jp,4t6gCnZijXxfFkrZG2RDHg
129,Havana (feat. Young Thug),Camila Cabello,47345,2018-09-21--2018-09-28,jp,1rfofaqEpACxVEHIZBJe6W
130,Good Life,Shota Shimizu,47200,2018-09-21--2018-09-28,jp,2eTKpQqQNohQ7X4Qp66gB9
131,Euphoria,BTS,46983,2018-09-21--2018-09-28,jp,3p6hnejEQYXkiTO1lAzVc0
132,Be Myself,Daichi Miura,46973,2018-09-21--2018-09-28,jp,6s5C5gYdmhqH5UiYPTkJIq
133,生きていたんだよな,Aimyon,46879,2018-09-21--2018-09-28,jp,69jrtjVjyzRyPCDg0dHYCX
134,Youngblood,5 Seconds of Summer,46851,2018-09-21--2018-09-28,jp,2iUXsYOEPhVqEBwsqP70rE
135,High On Life (feat. Bonn),Martin Garrix,46558,2018-09-21--2018-09-28,jp,4ut5G4rgB1ClpMTMfjoIuy
136,そばにいるね,Thelma Aoyama,46525,2018-09-21--2018-09-28,jp,3TTTu92boD1Tqa4cuH0Hxx
137,満月の夜なら,Aimyon,46508,2018-09-21--2018-09-28,jp,6UrocZrUx9Nb490ACF5UBP
138,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,46341,2018-09-21--2018-09-28,jp,5knuzwU65gJK7IF5yJsuaW
139,How Long,Charlie Puth,46263,2018-09-21--2018-09-28,jp,6wmAHw1szh5RCKSRjiXhPe
140,Wait & See ~リスク~,Hikaru Utada,46245,2018-09-21--2018-09-28,jp,1LJZ9LrNrBGQJ2VXFY6pQG
141,Influencer,Nogizaka46,46156,2018-09-21--2018-09-28,jp,5ofnFjLvOgZP94zmDXi3HT
142,Longhope Philia,Masaki Suda,45858,2018-09-21--2018-09-28,jp,40QhoIYHZ68NH787hSrIgH
143,I WANT YOU BACK,TWICE,45394,2018-09-21--2018-09-28,jp,54w5JUSWCJu64pnw8alImP
144,Wake Me Up,TWICE,45113,2018-09-21--2018-09-28,jp,0CvJiFydKzLSQUn6McFPrb
145,What Do You Mean?,Justin Bieber,44837,2018-09-21--2018-09-28,jp,4B0JvthVoAAuygILe3n4Bs
146,Slow & Easy,HIRAIDAI,44554,2018-09-21--2018-09-28,jp,4b5oBON2DgamONUxvP4JyQ
147,STAY TUNE,Suchmos,44447,2018-09-21--2018-09-28,jp,0albLGvYx6ftOUJ7KF0i5I
148,プラネタリウム,Ai Otsuka,44385,2018-09-21--2018-09-28,jp,3zfyzbHuqcT2AAffAyLm02
149,Sorry,Justin Bieber,44330,2018-09-21--2018-09-28,jp,09CtPGIpYB4BrO8qb1RGsF
150,One Kiss (with Dua Lipa),Calvin Harris,44327,2018-09-21--2018-09-28,jp,7ef4DlsgrMEH11cDZd32M6
151,楓,SPITZ,44267,2018-09-21--2018-09-28,jp,73xYYths9kvmFvYsd9gC9Z
152,つつみ込むように・・・,MISIA,44202,2018-09-21--2018-09-28,jp,6p6w8AOMCS2kzUOeGAlo2S
153,秒針を噛む,ZUTOMAYO,43986,2018-09-21--2018-09-28,jp,2DwHI6gIvTHXNGmqDWGriw
154,Can't Have - Produced by Sick Individuals,EMMA WAHLIN,43932,2018-09-21--2018-09-28,jp,5HXFC9A9HAsHtf9WuwVhvX
155,金木犀の夜,Kinokoteikoku,43807,2018-09-21--2018-09-28,jp,27udJcfu06TvbbOpgfxIlw
156,Let Me Love You,DJ Snake,43777,2018-09-21--2018-09-28,jp,0lYBSQXN6rCTvUZvg9S0lU
157,世界はあなたに笑いかけている,Little Glee Monster,43593,2018-09-21--2018-09-28,jp,3MN7FLxXoYpAG0S96C9VqO
158,"Hello, my friend",Yumi Matsutoya,43159,2018-09-21--2018-09-28,jp,41NIQxcwqfE4M4iJ6UQHFX
159,みんな空の下,ayaka,42888,2018-09-21--2018-09-28,jp,5jc5WQlrri3B5MkLByPsuv
160,2U (feat. Justin Bieber),David Guetta,42866,2018-09-21--2018-09-28,jp,265zv3IDBskSIkvgPOSiGQ
161,海の声,Taro Urashima,42626,2018-09-21--2018-09-28,jp,6EjGsUuJmyxdHjKzGN8kPy
162,Be Alright,Dean Lewis,42615,2018-09-21--2018-09-28,jp,3EPXxR3ImUwfayaurPi3cm
163,The Nights,Avicii,42414,2018-09-21--2018-09-28,jp,0ct6r3EGTcMLPtrXHDvVjc
164,栞,Creep Hyp,42325,2018-09-21--2018-09-28,jp,2Bsg6EfrmEx0x0eC8v4vuG
165,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,42115,2018-09-21--2018-09-28,jp,3DXncPQOG4VBw3QHh3S817
166,Let You Love Me,Rita Ora,41965,2018-09-21--2018-09-28,jp,6xtcFXSo8H9BZN637BMVKS
167,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41940,2018-09-21--2018-09-28,jp,6DNtNfH8hXkqOX1sjqmI7p
168,Shake It Off,Taylor Swift,41875,2018-09-21--2018-09-28,jp,0cqRj7pUJDkTCEsJkx8snD
169,Everything,MISIA,41522,2018-09-21--2018-09-28,jp,4eg2pQu51SsltJSWKoRpSy
170,BBoom BBoom,MOMOLAND,41027,2018-09-21--2018-09-28,jp,3BPoSr2pO34Aan6alFfVto
171,FRIENDS,Marshmello,40768,2018-09-21--2018-09-28,jp,08bNPGLD8AhKpnnERrAc6G
172,Endless Rain - 2014 Remaster,X JAPAN,40757,2018-09-21--2018-09-28,jp,2i4DNxEjTT5gjk7wgfSpFq
173,Just the Way You Are,Bruno Mars,40668,2018-09-21--2018-09-28,jp,7BqBn9nzAq8spo5e7cZ0dJ
174,Mama,Jonas Blue,40445,2018-09-21--2018-09-28,jp,47OVNnZJzIkrsEiZ4n187p
175,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,40358,2018-09-21--2018-09-28,jp,3DGar7krWlmrXRFHBcQF6z
176,Perfect,Ed Sheeran,40357,2018-09-21--2018-09-28,jp,0tgVpDi06FyKpA1z0VMD4v
177,SICKO MODE,Travis Scott,40239,2018-09-21--2018-09-28,jp,2xLMifQCjDGFmkHkpNLD9h
178,Thinking out Loud,Ed Sheeran,39768,2018-09-21--2018-09-28,jp,1Slwb6dOYkBlWal1PGtnNg
179,三月の陽炎,HY,39535,2018-09-21--2018-09-28,jp,7fYJOWWC3POzPz6x35WIrV
180,Love Yourself,Justin Bieber,39495,2018-09-21--2018-09-28,jp,50kpGaPAhYJ3sGmk6vplg0
181,One More Time,TWICE,39137,2018-09-21--2018-09-28,jp,4DmS8lnz6VbEMWrUcbm8WZ
182,See You Again (feat. Charlie Puth),Wiz Khalifa,38908,2018-09-21--2018-09-28,jp,2JzZzZUQj3Qff7wapcbKjc
183,世界でいちばん熱い夏,Princess Princess,38907,2018-09-21--2018-09-28,jp,1pcbZGYNepdnU53r3vTDN6
184,Head Above Water,Avril Lavigne,38756,2018-09-21--2018-09-28,jp,1N7YeVU0ZwAFbOhwM61ef6
185,Break Free,Ariana Grande,38745,2018-09-21--2018-09-28,jp,3emCzvUm5FsQnofdNQL73a
186,BOOMBAYAH - KR Ver.,BLACKPINK,38722,2018-09-21--2018-09-28,jp,1qAPA8TooLVEqAZ58fhcrt
187,Galway Girl,Ed Sheeran,38507,2018-09-21--2018-09-28,jp,0afhq8XCExXpqazXczTSve
188,Sign,Mr.Children,38497,2018-09-21--2018-09-28,jp,4Qoy76tEOBaCEvuydNQ2ep
189,淋しい熱帯魚[Bonus Track] (Remastered 2013),Wink,38378,2018-09-21--2018-09-28,jp,6S12wSUpj4Gdjld8Rfu7zm
190,Jikochudeikou!,Nogizaka46,38232,2018-09-21--2018-09-28,jp,3YjZJjF5C1ob707uyxvkb9
191,Like OOH-AHH,TWICE,38029,2018-09-21--2018-09-28,jp,2SivUkzgql54t0O4dH1b7O
192,CHEER UP,TWICE,37669,2018-09-21--2018-09-28,jp,6jIpuClSFwyBoGTwwpkKU5
193,DEPARTURES - RADIO EDIT,globe,37356,2018-09-21--2018-09-28,jp,2ggw0Py9eptisSvB1xkgkc
194,Without You (feat. Sandro Cavazza),Avicii,37234,2018-09-21--2018-09-28,jp,6Pgkp4qUoTmJIPn7ReaGxL
195,24K Magic,Bruno Mars,37088,2018-09-21--2018-09-28,jp,6b8Be6ljOzmkOmFslEb23P
196,やさしくなりたい,Kazuyoshi Saito,37040,2018-09-21--2018-09-28,jp,4XkqVSWIPb07iLEDvAPq93
197,大切なもの,Road Of Major,36819,2018-09-21--2018-09-28,jp,369Hij6w8bRwahCIlhYW5A
198,Side Effects (feat. Emily Warren),The Chainsmokers,36746,2018-09-21--2018-09-28,jp,5hrXLJJrnKraxRQntH0Vv9
199,DIAMONDS (ダイアモンド),Princess Princess,36638,2018-09-21--2018-09-28,jp,0pfjlc96u3vv2cJkXEnrPC
200,That's What I Like,Bruno Mars,36483,2018-09-21--2018-09-28,jp,0KKkJNfGyhkQ5aFogxQAPU
1,U.S.A.,DA PUMP,176066,2018-09-28--2018-10-05,jp,4qZyuyqLoZ3CaH79rGvJFR
2,打上花火,DAOKO×米津玄師,172539,2018-09-28--2018-10-05,jp,4IouQaO9GkaHC7AtMErdSa
3,HANABI,Mr.Children,171877,2018-09-28--2018-10-05,jp,77lmDcPPyY6kK907gdgC6i
4,マリーゴールド,Aimyon,150091,2018-09-28--2018-10-05,jp,0jWVUKsIoyo3zw64RaEWYg
5,君はロックを聴かない,Aimyon,145137,2018-09-28--2018-10-05,jp,59eluCMn0XbOWqeWQ91FTM
6,Shape of You,Ed Sheeran,136154,2018-09-28--2018-10-05,jp,7qiZfU4dY1lWllzX7mPBI3
7,小さな恋のうた,MONGOL800,135948,2018-09-28--2018-10-05,jp,7swIKcU4tFRk4iFJpi12Fg
8,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,135014,2018-09-28--2018-10-05,jp,3YO08EfyAkr3WEba4xmWkS
9,BDZ,TWICE,133067,2018-09-28--2018-10-05,jp,6ceKChoZYLdw24Ph1CDFUJ
10,恋音と雨空,AAA,131524,2018-09-28--2018-10-05,jp,46gSY0U7ZZCmd7EuJuo15N
11,愛をこめて花束を,Superfly,129065,2018-09-28--2018-10-05,jp,7CmWXD3w1xOO53AAO4LRVQ
12,青と夏,Mrs. GREEN APPLE,119149,2018-09-28--2018-10-05,jp,0a3587n25Xhw098UeEbeJq
13,Wherever you are,ONE OK ROCK,117688,2018-09-28--2018-10-05,jp,0YAMQSmHk6BSUGTYpaoqTJ
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,117487,2018-09-28--2018-10-05,jp,4w8niZpiMy6qz1mntFA5uM
15,Happier,Marshmello,115591,2018-09-28--2018-10-05,jp,2dpaYNEQHiRxtZbfNsse99
16,No Brainer,DJ Khaled,115161,2018-09-28--2018-10-05,jp,5WvAo7DNuPRmk4APhdPzi8
17,ワタリドリ,[ALEXANDROS],114457,2018-09-28--2018-10-05,jp,0ve9Tpz8Yw0I4eXhWsy21o
18,My Boo,Shota Shimizu,111926,2018-09-28--2018-10-05,jp,2gasr6aemUqZIBBN05EO03
19,愛を伝えたいだとか,Aimyon,110640,2018-09-28--2018-10-05,jp,0N8Xztr4pBHJ7V0moJWhbO
20,Stay,Zedd,109134,2018-09-28--2018-10-05,jp,0I20rLT2MJDhcF96AjbNYo
21,Change,ONE OK ROCK,103287,2018-09-28--2018-10-05,jp,6KBj27Bko8gh71gpx0PzIG
22,Rise,Jonas Blue,102223,2018-09-28--2018-10-05,jp,3u1S1OmAUhx5DRlLrXqyp3
23,no tears left to cry,Ariana Grande,101723,2018-09-28--2018-10-05,jp,2qT1uLXPVPzGgFOx4jtEuo
24,RAIN,SEKAI NO OWARI,99303,2018-09-28--2018-10-05,jp,40cPkRjw5aLQIOjaqgUVnB
25,愛唄,GReeeeN,99255,2018-09-28--2018-10-05,jp,6ANQEKJui81dRMb6xD3XrO
26,トリコ,Nissy,98918,2018-09-28--2018-10-05,jp,04vWAqnvToa2v4D4A2yhzH
27,Story,AI,96011,2018-09-28--2018-10-05,jp,0V2axJ946WH1vt9t5SGMLV
28,鱗(うろこ),Motohiro Hata,95991,2018-09-28--2018-10-05,jp,4IubwxgmXeZtDtYjTaT9gN
29,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,95886,2018-09-28--2018-10-05,jp,15kQGEy89K8deJcZVFEn0N
30,どんなときも。,Noriyuki Makihara,94100,2018-09-28--2018-10-05,jp,4feDzcxtXRU8clyOluco5Y
31,ハナミズキ,Yo Hitoto,93984,2018-09-28--2018-10-05,jp,4PqDkR6YM80Sy590Qsy6mm
