Position,Track Name,Artist,Streams,date,region,id
145,Blijf Bij Mij,Ronnie Flex,189218,2018-09-21--2018-09-28,nl,7EyvmcYx7WzeBi2cY9RmIi
146,Onderweg,Abel,189156,2018-09-21--2018-09-28,nl,1EtcyegB7JLkAwwqiPyeJ6
147,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,185961,2018-09-21--2018-09-28,nl,15kQGEy89K8deJcZVFEn0N
148,Sterrenstof,De Jeugd Van Tegenwoordig,184627,2018-09-21--2018-09-28,nl,7D5vAulNfrQV6xEwzgH0OF
149,D2 (IliassOpDeBeat x Mula B),IliassOpDeBeat,183725,2018-09-21--2018-09-28,nl,1zd3M9ByJkQIokwOiOU3hh
150,IDGAF,Dua Lipa,183694,2018-09-21--2018-09-28,nl,76cy1WJvNGJTj78UqeA5zr
151,Believer,Imagine Dragons,183256,2018-09-21--2018-09-28,nl,0pqnGHJpmpxLKifKRmU6WP
152,Spijt,Maan,183233,2018-09-21--2018-09-28,nl,1Hh8NGpjEtsvSsItUMG2JB
153,Guiding Light,Mumford & Sons,182722,2018-09-21--2018-09-28,nl,7wDqHhtRkP1TXSlZK0sEQH
154,Nicotine,Chef'Special,181586,2018-09-21--2018-09-28,nl,6yvxKrf9KZLTodXFTBmdR1
155,Nevermind,Dennis Lloyd,181235,2018-09-21--2018-09-28,nl,63SevszngYpZOwf63o61K4
156,Love Someone,Lukas Graham,180310,2018-09-21--2018-09-28,nl,2JqnpexlO9dmvjUMCaLCLJ
157,I'm Yours,Jason Mraz,177282,2018-09-21--2018-09-28,nl,3S0OXQeoh0w6AY8WQVckRW
158,Oceaan,Racoon,177013,2018-09-21--2018-09-28,nl,4AUASx1KCTQFmpHu7qq6Kr
159,TGD (feat. Mula B),Bartofso,175794,2018-09-21--2018-09-28,nl,1n0gTWB5VkIJK1qLxWTD6s
160,Nonstop,Drake,175738,2018-09-21--2018-09-28,nl,0TlLq3lA83rQOYtrqBqSct
161,Kom Bij Mij,Hansie,175412,2018-09-21--2018-09-28,nl,1YOzmgmkf24jBZLVOwdMMR
162,Bella,RUGGED,175328,2018-09-21--2018-09-28,nl,0d8CCyqNvwlLvdlfaMZ2v3
163,Traag,Bizzey,174281,2018-09-21--2018-09-28,nl,26rVJH5zUQ7Yihz6c850Sn
164,In Je Stad (feat. F1rstman),Zefanio,174176,2018-09-21--2018-09-28,nl,1iYBnABW7QOh5JQCRpc03j
165,Perfect,Ed Sheeran,173187,2018-09-21--2018-09-28,nl,0tgVpDi06FyKpA1z0VMD4v
166,Say My Name,David Guetta,173043,2018-09-21--2018-09-28,nl,0YammaEkYSeo9vQYZ1OwS6
167,Kriebels,Broederliefde,172970,2018-09-21--2018-09-28,nl,6qPHdoNjqsWflm2TFC3OED
168,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,172638,2018-09-21--2018-09-28,nl,4e4fqjx0Izh4svvTef1z7e
169,Midnight Boom,Ir Sais,172039,2018-09-21--2018-09-28,nl,41dxhDrOnQdieYdUW9PC4J
170,Krantenwijk,Lil Kleine,171287,2018-09-21--2018-09-28,nl,1X8py2jInjgIQ9Y9roDQZC
171,Kaviaar & Champagne,Aliyah,171204,2018-09-21--2018-09-28,nl,2xuLzhAVVWSepnmafSYwkp
172,Leef,André Hazes Jr.,170975,2018-09-21--2018-09-28,nl,4lBkLeU6LNgWzfbWPGm1c9
173,Officieel,Broederliefde,169530,2018-09-21--2018-09-28,nl,3e0gMtgOOLGPFLzPWR7xzb
174,Draai Het Om,Boef,168524,2018-09-21--2018-09-28,nl,13mBTIxi1V5IoWuApMFRU1
175,Attractie,Jairzinho,168155,2018-09-21--2018-09-28,nl,0Z9pQtRABvj0BagLGMzn13
176,V8,Bartofso,167427,2018-09-21--2018-09-28,nl,671Y5wMTLbRSspLvqRxaEo
177,Dom (feat. Webb),Bartofso,167096,2018-09-21--2018-09-28,nl,2wIJB4ROf8joJmD2CIcIoo
178,New Rules,Dua Lipa,166024,2018-09-21--2018-09-28,nl,2ekn2ttSfGqwhhate0LSR0
179,Too Good At Goodbyes,Sam Smith,164964,2018-09-21--2018-09-28,nl,1mXVgsBdtIVeCLJnSnmtdV
180,Know You Better,FÄIS,164551,2018-09-21--2018-09-28,nl,3VYus1M8722JsGumhvVUUE
181,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,164180,2018-09-21--2018-09-28,nl,0cDwUAF7yQrOLRcFfJpSc2
182,Noticed,Lil Mosey,164001,2018-09-21--2018-09-28,nl,7d6XJZjnm7iWcKwYL9z5kC
183,Real Love (feat. Tabitha),Jayh,163714,2018-09-21--2018-09-28,nl,2hlwSQ076EEDOTUI55ZqGZ
184,lovely (with Khalid),Billie Eilish,162206,2018-09-21--2018-09-28,nl,0u2P5u6lvoDfwTYjAADbn4
185,SWISH,Tyga,161106,2018-09-21--2018-09-28,nl,55GiOwtxNajXVbpjjIzMnD
186,Bandolero,Mula B,160976,2018-09-21--2018-09-28,nl,2KzcWcWxIcI8j75Mn2IXkX
187,Not Alike (feat. Royce Da 5'9),Eminem,160424,2018-09-21--2018-09-28,nl,28FGV3ORH14MYORd7s5dlU
188,Mindf*ck,Broederliefde,158851,2018-09-21--2018-09-28,nl,53BIJlxZPlWRPoXVRdpxZ6
189,I'm a Mess,Bebe Rexha,158834,2018-09-21--2018-09-28,nl,04ZTP5KsCypmtCmQg5tH9R
190,Lullaby,Sigala,157935,2018-09-21--2018-09-28,nl,5xzCzOAOfRi4DOttSzvznR
191,I Could Be Wrong,Lucas & Steve,157905,2018-09-21--2018-09-28,nl,7BF5rE2EVDmWNXc0uoP8Bz
192,Whatever It Takes,Imagine Dragons,157889,2018-09-21--2018-09-28,nl,6Qn5zhYkTa37e91HC1D7lb
193,JA!,Bizzey,157186,2018-09-21--2018-09-28,nl,1YQ3SYZoB4X6EfWhpkirVc
194,Gedrag,SBMG,154745,2018-09-21--2018-09-28,nl,1NSDVfGBHK7wk9aXpnCaqB
195,Niet Meer Terug,Broederliefde,153630,2018-09-21--2018-09-28,nl,1h8iw2Q5cvtDa2oGxnRB4k
196,Love Lies (with Normani),Khalid,153236,2018-09-21--2018-09-28,nl,45Egmo7icyopuzJN0oMEdk
197,Lekker He,Poke,153127,2018-09-21--2018-09-28,nl,5x6UGX0Rial4wHGq66yw1M
198,Money Long,Spanker,152887,2018-09-21--2018-09-28,nl,0HupLl9x9lSTsv9nVBoOnt
199,Don’t Matter To Me (with Michael Jackson),Drake,152742,2018-09-21--2018-09-28,nl,6G8kHiVZ1jW7vHMPVRNZU0
200,Loterij,Lil Kleine,152217,2018-09-21--2018-09-28,nl,0JdKB06zZsPXmfvQVeJS35
1,Verleden Tijd,Frenna,2876561,2018-09-28--2018-10-05,nl,4kuexchmxuc5NXmokfo1WH
2,Djadja,Aya Nakamura,1547876,2018-09-28--2018-10-05,nl,3XfnssSD9HMQ9LhVOJvXTE
3,In My Mind,Dynoro,1419950,2018-09-28--2018-10-05,nl,0E9ZjEAyAwOXZ7wJC0PD33
4,Promises (with Sam Smith),Calvin Harris,1275523,2018-09-28--2018-10-05,nl,5N5k9nd479b1xpDZ4usjrg
5,Happier,Marshmello,1154128,2018-09-28--2018-10-05,nl,2dpaYNEQHiRxtZbfNsse99
6,SLIDE,Caza,1129261,2018-09-28--2018-10-05,nl,0cvgns9yWdycXStdjLzoZT
7,Be Alright,Dean Lewis,1092319,2018-09-28--2018-10-05,nl,3EPXxR3ImUwfayaurPi3cm
8,I Love It (& Lil Pump),Kanye West,1079667,2018-09-28--2018-10-05,nl,4S8d14HvHb70ImctNgVzQQ
9,Shotgun,George Ezra,1036196,2018-09-28--2018-10-05,nl,4ofwffwvvnbSkrMSCKQDaC
10,Rise,Jonas Blue,1003138,2018-09-28--2018-10-05,nl,3u1S1OmAUhx5DRlLrXqyp3
11,Lief Zoals Je Bent,Maan,996975,2018-09-28--2018-10-05,nl,2dQRE94tqhBoxpe9tGcRrq
12,Intro,Josylvio,985038,2018-09-28--2018-10-05,nl,4WzSIyaECvZRKWce4RioND
13,Electricity (with Dua Lipa),Silk City,951748,2018-09-28--2018-10-05,nl,5N4erncE7kuUccm7zEmwzk
14,Capuchon,Frenna,928300,2018-09-28--2018-10-05,nl,4n95vv8aHIvkLPIElA19C9
15,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,910412,2018-09-28--2018-10-05,nl,77wz2VtAwxAwYOGTJrZBKT
16,wine slow - remix,Idaly,866186,2018-09-28--2018-10-05,nl,4sfdFMNDcc0Aw9DuwEksAn
17,Natural,Imagine Dragons,865862,2018-09-28--2018-10-05,nl,4zIO3ilp5HvTeK3HJHxhMP
18,lil mama,Idaly,855356,2018-09-28--2018-10-05,nl,3aMI0cu9YaZfyJTJMS89Ey
