Position,Track Name,Artist,Streams,date,region,id
130,Bohemian Rhapsody - Remastered 2011,Queen,8796,2018-09-21--2018-09-28,bo,7tFiyTwD0nx5a1eklYtX2J
131,rockstar (feat. 21 Savage),Post Malone,8744,2018-09-21--2018-09-28,bo,0e7ipj03S05BNilyu5bRzt
132,Caliente (feat. J Balvin),De La Ghetto,8722,2018-09-21--2018-09-28,bo,1d1mZ7F4VI0hkkie2jE4yq
133,changes,XXXTENTACION,8693,2018-09-21--2018-09-28,bo,7AFASza1mXqntmGtbxXprO
134,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,8577,2018-09-21--2018-09-28,bo,4DBnQKEkneEBbUXJVX5Kxs
135,Como Mirarte,Sebastian Yatra,8541,2018-09-21--2018-09-28,bo,0CXEPVeQDLgDBfvcsQpXq1
136,Contigo Siempre,Alejandro Fernandez,8502,2018-09-21--2018-09-28,bo,17LxkTp8UNbPcYrDrI6UOq
137,Eastside (with Halsey & Khalid),benny blanco,8473,2018-09-21--2018-09-28,bo,0d2iYfpKoM0QCKvcLCkBao
138,GRANADA,VICE MENTA,8473,2018-09-21--2018-09-28,bo,4yM8S8VJMSBFkroLMTlIqL
139,Tu Falta De Querer,Mon Laferte,8466,2018-09-21--2018-09-28,bo,4skuEIloXWuxxgekKupkEH
140,El Farsante - Remix,Ozuna,8395,2018-09-21--2018-09-28,bo,7uYgVgRSgqluZclLS7wpp4
141,Caraluna,Bacilos,8393,2018-09-21--2018-09-28,bo,7DhYjNLksXZhbRQeheAums
142,Jocelyn Flores,XXXTENTACION,8389,2018-09-21--2018-09-28,bo,7m9OqQk4RVRkw9JJdeAw96
143,Mi Mala - Remix,Mau y Ricky,8335,2018-09-21--2018-09-28,bo,6kOHug1s9Nd5gsHrX8irs2
144,Usted,Juan Magán,8319,2018-09-21--2018-09-28,bo,79HTe42PihWUUq4BDjcuCq
145,Dura,Daddy Yankee,8280,2018-09-21--2018-09-28,bo,6KuqAtoeVzxAYOaMveLNpH
146,No Brainer,DJ Khaled,8250,2018-09-21--2018-09-28,bo,5WvAo7DNuPRmk4APhdPzi8
147,La Correcta,Nabález,8241,2018-09-21--2018-09-28,bo,1ISamB2lPDAeKb4Js2hLgq
148,Besándote,Piso 21,8185,2018-09-21--2018-09-28,bo,43jclIPKJv9iFiYWVyWqsb
149,God's Plan,Drake,8086,2018-09-21--2018-09-28,bo,6DCZcSspjsKoFjzjrWoCdn
150,FRIENDS,Marshmello,8075,2018-09-21--2018-09-28,bo,08bNPGLD8AhKpnnERrAc6G
151,Solo,Amenazzy,8067,2018-09-21--2018-09-28,bo,7mTWMsbnRPGmyLOEaImXOU
152,Thunder,Imagine Dragons,8064,2018-09-21--2018-09-28,bo,1zB4vmk8tFRmM9UULNzbLB
153,Amorfoda,Bad Bunny,8029,2018-09-21--2018-09-28,bo,3ITvHA9zhZZdBJsOsAUegF
154,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,7978,2018-09-21--2018-09-28,bo,5q2JbCNi4FcnglgPfxcV65
155,No Te Vas,Nacho,7968,2018-09-21--2018-09-28,bo,21Dt0T82tst15r3HCIM2Ku
156,Me Llamas (feat. Maluma) - Remix,Piso 21,7926,2018-09-21--2018-09-28,bo,5hEM0JchdVzQ5PwvSfITeX
157,Lucky You (feat. Joyner Lucas),Eminem,7914,2018-09-21--2018-09-28,bo,60SdxE8apGAxMiRrpbmLY0
158,La flaca,Jarabe De Palo,7855,2018-09-21--2018-09-28,bo,2LsbizbOeNa4x6qsi2jAMb
159,Calypso - Remix,Luis Fonsi,7845,2018-09-21--2018-09-28,bo,3B1q4Cv9PcYdiOpzqKSEIV
160,Qué Tienes Tú,Dvicio,7728,2018-09-21--2018-09-28,bo,4txQPJDlvU72lC6EMhT7m9
161,Amor de Verdade,MC Kekel,7709,2018-09-21--2018-09-28,bo,76KDy62J99FKu6ZsxMJy3j
162,Culpable O No - Miénteme Como Siempre,Luis Miguel,7608,2018-09-21--2018-09-28,bo,7BwxbmYFy0l3ROHDjV2c14
163,Todo El Amor (feat. Maluma & Wisin),De La Ghetto,7521,2018-09-21--2018-09-28,bo,4LQL3TMYtU7J8xBUhyjJxQ
164,Me Dediqué a Perderte,Alejandro Fernandez,7466,2018-09-21--2018-09-28,bo,4NUt1fcnO9aQAELBgXq3Kr
165,Hey DJ,CNCO,7452,2018-09-21--2018-09-28,bo,1XgpK29CGGjZnxPYkiRbh4
166,Nunca Es Suficiente,Los Angeles Azules,7433,2018-09-21--2018-09-28,bo,63USmok1OioBzKuWGW9wAg
167,Subete,Lary Over,7368,2018-09-21--2018-09-28,bo,6CWMm2mJOrKyDH4W1X5d06
168,Quisiera Alejarme (feat. Ozuna & CNCO) - Remix,Wisin,7307,2018-09-21--2018-09-28,bo,4khRdk0vpLBWzGu41Fd7Rl
169,Youngblood,5 Seconds of Summer,7268,2018-09-21--2018-09-28,bo,2iUXsYOEPhVqEBwsqP70rE
170,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,7163,2018-09-21--2018-09-28,bo,2E124GmJRnBJuXbTb4cPUB
171,Beautiful (feat. Camila Cabello),Bazzi,7146,2018-09-21--2018-09-28,bo,4VUwkH455At9kENOfzTqmF
172,Disfruto,Carla Morrison,7123,2018-09-21--2018-09-28,bo,0zTSmiDzVkIPUPjsHcUWpe
173,Quiero Repetir,Ozuna,7121,2018-09-21--2018-09-28,bo,0MIcPSq9n2z5H8TAfEstri
174,Solo - Remix,Lary Over,7119,2018-09-21--2018-09-28,bo,3He16IbDCweYwKPIa9jbNS
175,Reggaetón Lento (Bailemos),CNCO,7072,2018-09-21--2018-09-28,bo,3AEZUABDXNtecAOSC1qTfo
176,Havana (feat. Young Thug),Camila Cabello,7046,2018-09-21--2018-09-28,bo,1rfofaqEpACxVEHIZBJe6W
177,Closer,The Chainsmokers,7040,2018-09-21--2018-09-28,bo,7BKLCZ1jbUBVqRi2FVlTVw
178,Loco Enamorado,Abraham Mateo,7010,2018-09-21--2018-09-28,bo,4N1c5rmWOzRmB9SMacr5wB
179,Consejo de Amor,TINI,6985,2018-09-21--2018-09-28,bo,1zHQ5gjJoNxT4RYFmGEWuo
180,Báilame - Remix,Nacho,6970,2018-09-21--2018-09-28,bo,4l3xGFwoTinvYxsePytOOf
181,Amárrame,Mon Laferte,6941,2018-09-21--2018-09-28,bo,3EK4tGkSiO5xvvB5sM4tln
182,Peligrosa,J Balvin,6937,2018-09-21--2018-09-28,bo,3Nkqp3NSGWMXVVO08zGpN7
183,Amor (Ft. Mon Laferte) - Mtv Unplugged,Los Auténticos Decadentes,6921,2018-09-21--2018-09-28,bo,2fscHtYDKLd7xYRCTe3prP
184,She Don't Give a Fo,Duki,6859,2018-09-21--2018-09-28,bo,6S3yaMAF7jB4GfjXdYLsD0
185,Wonderwall - Remastered,Oasis,6856,2018-09-21--2018-09-28,bo,5qqabIl2vWzo9ApSC317sa
186,Let Me Love You,DJ Snake,6792,2018-09-21--2018-09-28,bo,0lYBSQXN6rCTvUZvg9S0lU
187,En El Muelle De San Blas,Maná,6702,2018-09-21--2018-09-28,bo,0mvocLIWUnT10znvIXwHGr
188,Photograph,Ed Sheeran,6657,2018-09-21--2018-09-28,bo,6fxVffaTuwjgEk5h9QyRjy
189,Flaca,Andrés Calamaro,6624,2018-09-21--2018-09-28,bo,1p7m9H4H8s0Y7SgRm7j3ED
190,Devuélveme El Corazón,Sebastian Yatra,6592,2018-09-21--2018-09-28,bo,7etlF1zMxJbiaeQrXYh0PY
191,no tears left to cry,Ariana Grande,6592,2018-09-21--2018-09-28,bo,2qT1uLXPVPzGgFOx4jtEuo
192,Jackie Chan,Tiësto,6589,2018-09-21--2018-09-28,bo,4kWO6O1BUXcZmaxitpVUwp
193,Creo en Ti,Reik,6588,2018-09-21--2018-09-28,bo,0xXhgLXfEHnWJHVgRvFvdn
194,God is a woman,Ariana Grande,6578,2018-09-21--2018-09-28,bo,5OCJzvD7sykQEKHH7qAC3C
195,Better Now,Post Malone,6577,2018-09-21--2018-09-28,bo,7dt6x5M1jzdTEt8oCbisTK
196,Go Fuck Yourself,Two Feet,6552,2018-09-21--2018-09-28,bo,4NZrZgrRoR4GwR7flWOXRI
197,Un Poquito,Diego Torres,6516,2018-09-21--2018-09-28,bo,5pH8g37XIkQej0AnlfQgNS
198,La Mujer Perfecta,KURT,6498,2018-09-21--2018-09-28,bo,0mAGeks6ns4FZWBPkjD9HR
199,Original,Arcangel,6472,2018-09-21--2018-09-28,bo,1LBlcCtOrKITXpEp1hnNpj
200,Thinking out Loud,Ed Sheeran,6466,2018-09-21--2018-09-28,bo,1Slwb6dOYkBlWal1PGtnNg
1,Cuando Te Besé,Becky G,85732,2018-09-28--2018-10-05,bo,2XXMDz7SPZ4mSFN1PXfHUy
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,78160,2018-09-28--2018-10-05,bo,4w8niZpiMy6qz1mntFA5uM
3,Vaina Loca,Ozuna,73378,2018-09-28--2018-10-05,bo,48zFZh27QU5qsrBjn4C2FA
4,Amigos Con Derechos,Reik,71637,2018-09-28--2018-10-05,bo,2zDj4WjbNDmrRL6Z4YjjCA
5,Mala Mía,Maluma,63825,2018-09-28--2018-10-05,bo,62o8KoI44JfN7aYxgTnPvh
6,No Es Justo,J Balvin,63024,2018-09-28--2018-10-05,bo,5qFeMRz4TvetPmzjre9Dq7
7,Ya No Tiene Novio,Sebastian Yatra,59049,2018-09-28--2018-10-05,bo,7uQmJ1jgNzBpATSoWKSPFu
8,BEBE,6ix9ine,58149,2018-09-28--2018-10-05,bo,7ATATJztoWLcqDAcVVof0C
9,Quiere Beber,Anuel AA,55320,2018-09-28--2018-10-05,bo,3rPAD722s5FFNnwjC91t7Z
10,Por Perro,Sebastian Yatra,53081,2018-09-28--2018-10-05,bo,2alIsNw1mqEShbWyO1HXZZ
11,Sin Pijama,Becky G,48731,2018-09-28--2018-10-05,bo,2ijef6ni2amuunRoKTlgww
12,Te Boté - Remix,Nio Garcia,48267,2018-09-28--2018-10-05,bo,3V8UKqhEK5zBkBb6d6ub8i
13,Asesina,Brytiago,41763,2018-09-28--2018-10-05,bo,6rbhaJsE4uLzpPf8WYSHDK
14,Clandestino,Shakira,41435,2018-09-28--2018-10-05,bo,7DrluKkTviBwCc8AV3VGmf
15,Culpables,Manuel Turizo,40987,2018-09-28--2018-10-05,bo,3RD0PGolM0mETGHaprwgMn
16,Toda - Remix,Alex Rose,39744,2018-09-28--2018-10-05,bo,7nD2JPaxIKUdxd2UWgnaGL
17,No Me Acuerdo,Thalía,39440,2018-09-28--2018-10-05,bo,00EPIEnX1JFjff8sC6bccd
18,Culpables,KAROL G,37872,2018-09-28--2018-10-05,bo,6q8Lb50EtqNeeJXXe8mMAH
19,Puntos Suspensivos,Piso 21,36189,2018-09-28--2018-10-05,bo,04cd1MHVq1D8v1nuTZoCdv
20,La player (Bandolera),Zion & Lennox,35437,2018-09-28--2018-10-05,bo,0VKkyBKCXyR99navhVRqcP
21,Hipócrita,Anuel AA,34794,2018-09-28--2018-10-05,bo,6XBjCetHKdO5L9cwMDVffw
22,Chica Paranormal,Paulo Londra,34627,2018-09-28--2018-10-05,bo,2r77vqSZkOktTSgmAOoHsV
23,Vuelve,Sebastian Yatra,34374,2018-09-28--2018-10-05,bo,6WSAPEkvEfcEUgSTAo1D3S
24,Te Amo,Piso 21,30225,2018-09-28--2018-10-05,bo,2RVrdr062uLFxXwIxwdXPH
25,Me Niego (feat. Ozuna & Wisin),Reik,29295,2018-09-28--2018-10-05,bo,6jA8JUuPCGYjFcgw0AoM5T
26,Epa Wei,Danny Ocean,29034,2018-09-28--2018-10-05,bo,2QmsKag0YaqhAbpR9Nwmpn
27,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,28013,2018-09-28--2018-10-05,bo,3TnhQSRwT3AVMdXw5JPq0x
28,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,27956,2018-09-28--2018-10-05,bo,4QtiVmuA88tPQiCOHZuQ5b
29,X - Remix,Nicky Jam,27916,2018-09-28--2018-10-05,bo,6JjPBQfI2Y8nIjnm65X6Pw
30,I Like It,Cardi B,26739,2018-09-28--2018-10-05,bo,58q2HKrzhC3ozto2nDdN4z
