Position,Track Name,Artist,Streams,date,region,id
119,Too Good At Goodbyes,Sam Smith,39837,2018-09-21--2018-09-28,ie,1mXVgsBdtIVeCLJnSnmtdV
120,Say You Won't Let Go,James Arthur,39819,2018-09-21--2018-09-28,ie,5uCax9HTNlzGybIStD3vDh
121,I Fall Apart,Post Malone,39216,2018-09-21--2018-09-28,ie,75ZvA4QfFiZvzhj2xkaWAh
122,Rewrite The Stars,Zac Efron,39183,2018-09-21--2018-09-28,ie,630sXRhIcfwr2e4RdNtjKN
123,High On Life (feat. Bonn),Martin Garrix,38953,2018-09-21--2018-09-28,ie,4ut5G4rgB1ClpMTMfjoIuy
124,You Make My Dreams,Daryl Hall & John Oates,38942,2018-09-21--2018-09-28,ie,4o6BgsqLIBViaGVbx5rbRk
125,Cola,CamelPhat,38655,2018-09-21--2018-09-28,ie,1HrMWH5GUdK6Yi94rbANJA
126,A Million Dreams,Ziv Zaifman,38393,2018-09-21--2018-09-28,ie,0RoA7ObU6phWpqhlC9zH4Z
127,FRIENDS,Marshmello,38371,2018-09-21--2018-09-28,ie,08bNPGLD8AhKpnnERrAc6G
128,Darkside,Alan Walker,38163,2018-09-21--2018-09-28,ie,1snWlbcbgQpJfknoI30DWG
129,Take Me to Church,Hozier,38097,2018-09-21--2018-09-28,ie,3KYOGt8IO6j8wptkG9THag
130,STARGAZING,Travis Scott,37780,2018-09-21--2018-09-28,ie,7wBJfHzpfI3032CSD7CE2m
131,Perfect,Ed Sheeran,37406,2018-09-21--2018-09-28,ie,0tgVpDi06FyKpA1z0VMD4v
132,Don't Change (Tu Mente),Versatile,37189,2018-09-21--2018-09-28,ie,0S2I5O0zFuEdyQ5aCJt7xB
133,Best Life,Hardy Caprio,36631,2018-09-21--2018-09-28,ie,3wAyZwtyyLMsJNG7Mb17ky
134,All Girls Are The Same,Juice WRLD,36599,2018-09-21--2018-09-28,ie,0XySogm94T51XF5F2jumXm
135,I Like Me Better,Lauv,36573,2018-09-21--2018-09-28,ie,2P91MQbaiQOfbiz9VqhqKQ
136,17,MK,36462,2018-09-21--2018-09-28,ie,15DwFznkBJir7AK9PyMyRR
137,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,36461,2018-09-21--2018-09-28,ie,4e4fqjx0Izh4svvTef1z7e
138,I'm Yours,Jason Mraz,36350,2018-09-21--2018-09-28,ie,3S0OXQeoh0w6AY8WQVckRW
139,We Don't Care,Sigala,36261,2018-09-21--2018-09-28,ie,59D6pNWyn8UXPpos5fbAqm
140,The Greatest Show,Hugh Jackman,36136,2018-09-21--2018-09-28,ie,43ay9lQZ5rfNcOOHhRF2cM
141,Look Alive (feat. Drake),BlocBoy JB,35832,2018-09-21--2018-09-28,ie,4qKcDkK6siZ7Jp1Jb4m0aL
142,In My Blood,Shawn Mendes,35756,2018-09-21--2018-09-28,ie,2QZ7WLBE8h2y1Y5Fb8RYbH
143,Riptide,Vance Joy,35616,2018-09-21--2018-09-28,ie,7yq4Qj7cqayVTp3FF9CWbm
144,Everybody Dies In Their Nightmares,XXXTENTACION,35519,2018-09-21--2018-09-28,ie,3GVkPk8mqxz0itaAriG1L7
145,Follow Your Fire,Kodaline,35173,2018-09-21--2018-09-28,ie,5s9ZfQasBGM8YLNAhXx7or
146,Look At Me!,XXXTENTACION,35106,2018-09-21--2018-09-28,ie,6eYxmK9fdL4hwLnXG2zY3s
147,Lean Wit Me,Juice WRLD,34930,2018-09-21--2018-09-28,ie,29tc0GbW0pTSBZSCZF3NWk
148,Always,Gavin James,34857,2018-09-21--2018-09-28,ie,3MQMBm2m3UqpT23doEOZc2
149,The Night We Met,Lord Huron,34831,2018-09-21--2018-09-28,ie,6mORGLOz79w6VsCRLWYYuK
150,All For You,Years & Years,34823,2018-09-21--2018-09-28,ie,3xzmbGtaMnGUUhOcvqIN05
151,Freaky Friday (feat. Chris Brown),Lil Dicky,34623,2018-09-21--2018-09-28,ie,10Igtw8bSDyyFs7KIsKngZ
152,Wonderwall - Remastered,Oasis,34523,2018-09-21--2018-09-28,ie,5qqabIl2vWzo9ApSC317sa
153,Stepping Stone,Eminem,34509,2018-09-21--2018-09-28,ie,60Z57Wdrn0pEVpHI7d7GAX
154,Fluorescent Adolescent,Arctic Monkeys,34472,2018-09-21--2018-09-28,ie,7e8utCy2JlSB8dRHKi49xM
155,Take My Hand,Picture This,34402,2018-09-21--2018-09-28,ie,7i0f3jhZMdGvVg2XrmQfKi
156,Shrike,Hozier,34000,2018-09-21--2018-09-28,ie,5uIYONgpUQ7t0v7D6CTMBt
157,Good Guy (feat. Jessie Reyez),Eminem,33978,2018-09-21--2018-09-28,ie,4g32MdRoqwGKQd3NXIRhpU
158,Sober,Demi Lovato,33771,2018-09-21--2018-09-28,ie,0STK94RxUulYqWzwFlyAb5
159,Everywhere - 2017 Remaster,Fleetwood Mac,33771,2018-09-21--2018-09-28,ie,254bXAqt3zP6P50BdQvEsq
160,All The Stars (with SZA),Kendrick Lamar,33650,2018-09-21--2018-09-28,ie,3GCdLUSnKSMJhs4Tj6CV3s
161,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,33641,2018-09-21--2018-09-28,ie,7w9bgPAmPTtrkt2v16QWvQ
162,SLOW DANCING IN THE DARK,Joji,33634,2018-09-21--2018-09-28,ie,0UyljEbX9dqI1K0sqdv6B6
163,NFWMB,Hozier,33530,2018-09-21--2018-09-28,ie,2iQYqdalv245vrCEM4W9N9
164,HUMBLE.,Kendrick Lamar,33513,2018-09-21--2018-09-28,ie,7KXjTSCq5nL1LoYtL7XAwS
165,Normal,Eminem,33491,2018-09-21--2018-09-28,ie,0evt4UZbdhnHtcAnxkm6A1
166,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,33388,2018-09-21--2018-09-28,ie,3bidbhpOYeV4knp8AIu8Xn
167,R U Mine?,Arctic Monkeys,33355,2018-09-21--2018-09-28,ie,29tzJGvqJPTAFs6LXmsHoA
