Position,Track Name,Artist,Streams,date,region,id
96,The Scientist,Coldplay,3413,2018-09-21--2018-09-28,ni,75JFxkI2RXiU7L9VXzMkle
97,Downtown,Anitta,3384,2018-09-21--2018-09-28,ni,3Ga6eKrUFf12ouh9Yw3v2D
98,Catalina,Taiwan MC,3378,2018-09-21--2018-09-28,ni,4xfvuiQzbasAJ4UKNx0Uud
99,Una Lady Como Tú,Manuel Turizo,3377,2018-09-21--2018-09-28,ni,7MHN1aCFtLXjownGhvEQlF
100,Amorfoda,Bad Bunny,3372,2018-09-21--2018-09-28,ni,3ITvHA9zhZZdBJsOsAUegF
101,Thinking out Loud,Ed Sheeran,3364,2018-09-21--2018-09-28,ni,1Slwb6dOYkBlWal1PGtnNg
102,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,3344,2018-09-21--2018-09-28,ni,1l77YWrGUp3qX3NS1rz7lq
103,Échame La Culpa,Luis Fonsi,3343,2018-09-21--2018-09-28,ni,2hl6q70unbviGo3g1R7uFx
104,Bohemian Rhapsody - Remastered 2011,Queen,3284,2018-09-21--2018-09-28,ni,7tFiyTwD0nx5a1eklYtX2J
105,El Farsante - Remix,Ozuna,3281,2018-09-21--2018-09-28,ni,7uYgVgRSgqluZclLS7wpp4
106,No Brainer,DJ Khaled,3266,2018-09-21--2018-09-28,ni,5WvAo7DNuPRmk4APhdPzi8
107,In My Mind,Dynoro,3255,2018-09-21--2018-09-28,ni,0E9ZjEAyAwOXZ7wJC0PD33
108,Too Good At Goodbyes,Sam Smith,3224,2018-09-21--2018-09-28,ni,1mXVgsBdtIVeCLJnSnmtdV
109,Mocca,Lalo Ebratt,3222,2018-09-21--2018-09-28,ni,0NKoPGc72yUKTIneVhFfg1
110,Mi Gente,J Balvin,3175,2018-09-21--2018-09-28,ni,7COfe3P7KgfwDwIRB8LIDw
111,Be the One,Dua Lipa,3165,2018-09-21--2018-09-28,ni,7FCfMXYTIiQ9b4hDYs4Iol
112,Como Soy,Pacho El Antifeka,3127,2018-09-21--2018-09-28,ni,7jIfxFhZSmH3LGud6D5m2w
113,Que Va,Alex Sensation,3104,2018-09-21--2018-09-28,ni,6J1R5wtPXiHiwiPstOSI56
114,Jocelyn Flores,XXXTENTACION,3098,2018-09-21--2018-09-28,ni,7m9OqQk4RVRkw9JJdeAw96
115,Let Me Love You,DJ Snake,3095,2018-09-21--2018-09-28,ni,0lYBSQXN6rCTvUZvg9S0lU
116,Ahora Dice,Chris Jeday,3086,2018-09-21--2018-09-28,ni,5LVoGJTyG6fLJgoGkY2QAZ
117,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,3037,2018-09-21--2018-09-28,ni,2FrnTVSHjgnEylKGdHRUK1
118,Yeezy,Anuel AA,3032,2018-09-21--2018-09-28,ni,4CzA04WEvvXF6ItpzVTP4b
119,One Dance,Drake,3007,2018-09-21--2018-09-28,ni,1zi7xx7UVEFkmKfv06H8x0
120,Lucky You (feat. Joyner Lucas),Eminem,3000,2018-09-21--2018-09-28,ni,60SdxE8apGAxMiRrpbmLY0
121,changes,XXXTENTACION,2968,2018-09-21--2018-09-28,ni,7AFASza1mXqntmGtbxXprO
122,Ni Gucci Ni Prada,Kenny Man,2944,2018-09-21--2018-09-28,ni,32lexhcz93AinKK0qLTZaZ
123,Eastside (with Halsey & Khalid),benny blanco,2934,2018-09-21--2018-09-28,ni,0d2iYfpKoM0QCKvcLCkBao
124,Photograph,Ed Sheeran,2903,2018-09-21--2018-09-28,ni,6fxVffaTuwjgEk5h9QyRjy
125,Olha A Explosão,MC Kevinho,2895,2018-09-21--2018-09-28,ni,6Q4foUefrAyCt8VxJFML56
126,Something Just Like This,The Chainsmokers,2877,2018-09-21--2018-09-28,ni,6RUKPb4LETWmmr3iAEQktW
127,What Lovers Do (feat. SZA),Maroon 5,2858,2018-09-21--2018-09-28,ni,0GxQ1A5L9xnMOytbP6eKBG
128,Ponle,Rvssian,2838,2018-09-21--2018-09-28,ni,28O1p0bQXH2F6Qn8jBZZR4
