Position,Track Name,Artist,Streams,date,region,id
191,These Days,Rudimental,9363,2019-02-22--2019-03-01,ro,20ZP3Om9DvDazXrNUC7WM2
192,BAD!,XXXTENTACION,9340,2019-02-22--2019-03-01,ro,22An65gG31JLf9n18qjdhZ
193,Love Someone,Lukas Graham,9312,2019-02-22--2019-03-01,ro,3id2EVGKc3eFAMn9nFnB0r
194,Starboy,The Weeknd,9291,2019-02-22--2019-03-01,ro,7MXVkk9YMctZqd1Srtv4MB
195,Him & I (with Halsey),G-Eazy,9225,2019-02-22--2019-03-01,ro,5k38wzpLb15YgncyWdTZE4
196,There's No Way (feat. Julia Michaels),Lauv,9190,2019-02-22--2019-03-01,ro,2hnxrRNzF74mdDzpQZQukQ
197,Nu Stii Tu Sa Fii Barbat,Irina Rimes,9186,2019-02-22--2019-03-01,ro,4OZL8jj8S1lG6QAj01FWFy
198,Polaroid,Jonas Blue,9163,2019-02-22--2019-03-01,ro,6XqvFyJGdUD5IWee02ARKU
199,Darkside,Alan Walker,9160,2019-02-22--2019-03-01,ro,6SRWhUJcD2YKahCwHavz3X
200,Just You and I,Tom Walker,9126,2019-02-22--2019-03-01,ro,4Fvtl6P5d8h2lzzwhUCHHD
1,Sucker,Jonas Brothers,65791,2019-03-01--2019-03-08,ro,4y3OI86AEP6PQoDE6olYhO
2,7 rings,Ariana Grande,60534,2019-03-01--2019-03-08,ro,6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored",Ariana Grande,55362,2019-03-01--2019-03-08,ro,4kV4N9D1iKVxx1KLvtTpjS
4,Wow.,Post Malone,48936,2019-03-01--2019-03-08,ro,6MWtB6iiXyIwun0YzU6DFP
5,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,46964,2019-03-01--2019-03-08,ro,1WSGTYKLEpKfNQYYW5Oymt
6,Shallow,Lady Gaga,42611,2019-03-01--2019-03-08,ro,2VxeLyX666F8uXCJ0dZF8B
7,bury a friend,Billie Eilish,41999,2019-03-01--2019-03-08,ro,4NzMOnvSJVNKF7nw5NkXIP
8,Without Me,Halsey,37325,2019-03-01--2019-03-08,ro,5p7ujcrUXASCNwRaWNHR1C
9,MIDDLE CHILD,J. Cole,36195,2019-03-01--2019-03-08,ro,2JvzF1RMd7lE3KmFlsyZD8
10,STORY,5GANG,33442,2019-03-01--2019-03-08,ro,6TOzIYgU6YlKvwXeEGP9he
11,Con Calma,Daddy Yankee,33036,2019-03-01--2019-03-08,ro,5w9c2J52mkdntKOmRLeM2m
12,Dancing With A Stranger (with Normani),Sam Smith,32623,2019-03-01--2019-03-08,ro,6Qs4SXO9dwPj5GKvVOv8Ki
13,Let Me Down Slowly,Alec Benjamin,31756,2019-03-01--2019-03-08,ro,2qxmye6gAegTMjLKEBoR3d
14,Sweet but Psycho,Ava Max,30862,2019-03-01--2019-03-08,ro,25sgk305KZfyuqVBQIahim
15,Happier,Marshmello,29658,2019-03-01--2019-03-08,ro,2dpaYNEQHiRxtZbfNsse99
16,Don't Call Me Up,Mabel,28944,2019-03-01--2019-03-08,ro,5WHTFyqSii0lmT9R21abT8
17,i'm so tired...,Lauv,28853,2019-03-01--2019-03-08,ro,7COXchtUOMd6uIT6HvmRaI
18,Rege Pa Romania,Abi,27403,2019-03-01--2019-03-08,ro,7DQNsywROolBAwwjQ0NXWV
19,Going Bad (feat. Drake),Meek Mill,26536,2019-03-01--2019-03-08,ro,2IRZnDFmlqMuOrYOLnZZyc
20,Last Hurrah,Bebe Rexha,26517,2019-03-01--2019-03-08,ro,0i0wnv9UoFdZ5MfuFGQzMy
21,a lot,21 Savage,26132,2019-03-01--2019-03-08,ro,2t8yVaLvJ0RenpXUIAC52d
22,Pure Water (with Migos),Mustard,25710,2019-03-01--2019-03-08,ro,63cd4JkwGgYJrbOizbfmsp
23,Calma - Remix,Pedro Capó,25313,2019-03-01--2019-03-08,ro,5iwz1NiezX7WWjnCgY5TH4
24,SICKO MODE,Travis Scott,25219,2019-03-01--2019-03-08,ro,2xLMifQCjDGFmkHkpNLD9h
25,Talk,Khalid,25031,2019-03-01--2019-03-08,ro,0rTV5WefWd1J3OwIheTzxM
26,wish you were gay,Billie Eilish,23997,2019-03-01--2019-03-08,ro,4txc3txsIt81diMzGhrVPS
27,Giant (with Rag'n'Bone Man),Calvin Harris,23764,2019-03-01--2019-03-08,ro,5itOtNx0WxtJmi1TQ3RuRd
28,Eastside (with Halsey & Khalid),benny blanco,23692,2019-03-01--2019-03-08,ro,7FGq80cy8juXBCD2nrqdWU
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,23439,2019-03-01--2019-03-08,ro,4w8niZpiMy6qz1mntFA5uM
30,Better Now,Post Malone,23270,2019-03-01--2019-03-08,ro,7dt6x5M1jzdTEt8oCbisTK
31,"thank u, next",Ariana Grande,23234,2019-03-01--2019-03-08,ro,3e9HZxeyfWwjeyPAMmWSSQ
32,ZEZE,Kodak Black,23025,2019-03-01--2019-03-08,ro,0FZ4Dmg8jJJAPJnvBIzD9z
33,Who Do You Love,The Chainsmokers,22574,2019-03-01--2019-03-08,ro,11cDEev79fPKi6uJCjUhu8
34,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,22275,2019-03-01--2019-03-08,ro,7dbka99KTWke5o9hRp0JoB
35,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,21813,2019-03-01--2019-03-08,ro,4mGdjNMo0RonTlOEb7cYg4
36,Red Room,Offset,21789,2019-03-01--2019-03-08,ro,4TWflhgevIGo448fWc6mQq
37,Youngblood,5 Seconds of Summer,21434,2019-03-01--2019-03-08,ro,2iUXsYOEPhVqEBwsqP70rE
38,Please Me,Cardi B,20769,2019-03-01--2019-03-08,ro,0PG9fbaaHFHfre2gUVo7AN
39,SAD!,XXXTENTACION,20377,2019-03-01--2019-03-08,ro,3ee8Jmje8o58CHK66QrVC2
40,lovely,Billie Eilish,19831,2019-03-01--2019-03-08,ro,1NJcg626wLln4pGHpiV7mf
41,Hope,The Chainsmokers,19513,2019-03-01--2019-03-08,ro,4BiiOzZCrXEzHRLYcYFiD5
42,Bohemian Rhapsody - Remastered 2011,Queen,19510,2019-03-01--2019-03-08,ro,7tFiyTwD0nx5a1eklYtX2J
43,365,Zedd,19496,2019-03-01--2019-03-08,ro,2XWjPtKdi5sucFYtVav07d
44,rockstar (feat. 21 Savage),Post Malone,19169,2019-03-01--2019-03-08,ro,0e7ipj03S05BNilyu5bRzt
45,High Hopes,Panic! At The Disco,19045,2019-03-01--2019-03-08,ro,1rqqCSm0Qe4I9rUvWncaom
46,Taste (feat. Offset),Tyga,19018,2019-03-01--2019-03-08,ro,5IaHrVsrferBYDm0bDyABy
47,Kiss and Make Up,Dua Lipa,18959,2019-03-01--2019-03-08,ro,13hvHEstJ4sNbzdroPrPI3
48,Bag Un Blunt,Ian,18829,2019-03-01--2019-03-08,ro,1nGnZ1SNJHg0qmCKZLiCgi
49,Robbery,Juice WRLD,18118,2019-03-01--2019-03-08,ro,44ShclXTOOnYtt5CnCDeGV
50,Moonlight,XXXTENTACION,18036,2019-03-01--2019-03-08,ro,0JP9xo3adEtGSdUEISiszL
51,Be Alright,Dean Lewis,17984,2019-03-01--2019-03-08,ro,3EPXxR3ImUwfayaurPi3cm
52,Say My Name,David Guetta,17925,2019-03-01--2019-03-08,ro,0YammaEkYSeo9vQYZ1OwS6
53,when the party's over,Billie Eilish,17498,2019-03-01--2019-03-08,ro,14JzyD6FlBD5z0wV5P07YI
54,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,17173,2019-03-01--2019-03-08,ro,1wJRveJZLSb1rjhnUHQiv6
55,MIA (feat. Drake),Bad Bunny,16901,2019-03-01--2019-03-08,ro,116H0KvKr2Zl4RPuVBruDO
56,Look Back at It,A Boogie Wit da Hoodie,16557,2019-03-01--2019-03-08,ro,3Ol2xnObFdKV9pmRD2t9x8
57,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,16469,2019-03-01--2019-03-08,ro,27rdGxbavYJeBphck5MZAF
58,2002,Anne-Marie,16434,2019-03-01--2019-03-08,ro,2BgEsaKNfHUdlh97KmvFyo
59,I Like Me Better,Lauv,16388,2019-03-01--2019-03-08,ro,2P91MQbaiQOfbiz9VqhqKQ
60,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,16342,2019-03-01--2019-03-08,ro,5JEx7HbmvHQQswJCsoo9rA
61,Thotiana,Blueface,16078,2019-03-01--2019-03-08,ro,3oh6SCCeLuXhFpEyepla6G
62,no tears left to cry,Ariana Grande,15914,2019-03-01--2019-03-08,ro,2qT1uLXPVPzGgFOx4jtEuo
63,Nefiu,Ian,15905,2019-03-01--2019-03-08,ro,1QVYDQmJSBpQ1vnO5euZMk
64,Mo Bamba,Sheck Wes,15839,2019-03-01--2019-03-08,ro,1xzBco0xcoJEDXktl7Jxrr
65,Legacy (feat. Travis Scott & 21 Savage),Offset,15635,2019-03-01--2019-03-08,ro,7pMRoGLEJuFM2wl5pt0R99
66,Luna,Carla's Dreams,15548,2019-03-01--2019-03-08,ro,5Ck4zhYkBRelKGPQDrmhN1
67,i,Lil Skies,15250,2019-03-01--2019-03-08,ro,4ZT9FnbFu1PaBfV3itxiqT
68,In My Mind,Dynoro,15165,2019-03-01--2019-03-08,ro,0E9ZjEAyAwOXZ7wJC0PD33
69,No Sleep (feat. Bonn),Martin Garrix,15033,2019-03-01--2019-03-08,ro,1ahVFh0ViDZr8LvkEVlq3B
70,I'm a Mess,Bebe Rexha,14717,2019-03-01--2019-03-08,ro,04ZTP5KsCypmtCmQg5tH9R
71,Let You Love Me,Rita Ora,14671,2019-03-01--2019-03-08,ro,5Fla3zyOCcIRqrDoKLU0DP
72,Big Plans,Why Don't We,14615,2019-03-01--2019-03-08,ro,6Yx181fZzA0YE2EkUsYruq
73,Woman Like Me (feat. Nicki Minaj),Little Mix,14556,2019-03-01--2019-03-08,ro,222B3aljXx6fFwKmFjuBED
74,Nights Like This (feat. Ty Dolla $ign),Kehlani,14296,2019-03-01--2019-03-08,ro,6ZRuF2n1CQxyxxAAWsKJOy
75,Rule The World (feat. Ariana Grande),2 Chainz,14185,2019-03-01--2019-03-08,ro,1R6VwZ8TuHRzxZUxe88n4I
76,Another One Bites The Dust - Remastered 2011,Queen,14088,2019-03-01--2019-03-08,ro,5vdp5UmvTsnMEMESIF2Ym7
77,Beautiful (feat. Camila Cabello),Bazzi,14036,2019-03-01--2019-03-08,ro,4VUwkH455At9kENOfzTqmF
78,Jocelyn Flores,XXXTENTACION,13959,2019-03-01--2019-03-08,ro,7m9OqQk4RVRkw9JJdeAw96
79,Lucid Dreams,Juice WRLD,13856,2019-03-01--2019-03-08,ro,285pBltuF7vW8TeWk8hdRR
80,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,13784,2019-03-01--2019-03-08,ro,4hQ6UGyWQIGJmHSo0J88JW
81,Girls Need Love (with Drake) - Remix,Summer Walker,13770,2019-03-01--2019-03-08,ro,0mfCH4nfpshBQR9ueZP5eP
82,Manele,Spike,13733,2019-03-01--2019-03-08,ro,4sjX0Ak7dlifrPCyC0NiqL
83,Baila Baila Baila,Ozuna,13730,2019-03-01--2019-03-08,ro,7uH27oIt4a6cIFCA8ZPcyG
84,Promises (with Sam Smith),Calvin Harris,13620,2019-03-01--2019-03-08,ro,5N5k9nd479b1xpDZ4usjrg
85,Girls Like You (feat. Cardi B),Maroon 5,13509,2019-03-01--2019-03-08,ro,7fa9MBXhVfQ8P8Df9OEbD8
86,Ric Flair Drip (& Metro Boomin),Offset,13497,2019-03-01--2019-03-08,ro,7sO5G9EABYOXQKNPNiE9NR
87,No Stylist,French Montana,13429,2019-03-01--2019-03-08,ro,04MLEeAMuV9IlHEsD8vF6A
88,Never Go Back,Dennis Lloyd,13398,2019-03-01--2019-03-08,ro,2QrXzOqLCVDRZHkToA0tSR
89,Drip Too Hard (Lil Baby & Gunna),Lil Baby,13339,2019-03-01--2019-03-08,ro,78QR3Wp35dqAhFEc2qAGjE
90,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,13292,2019-03-01--2019-03-08,ro,1JkrD47SDpAbyvqKtolcea
91,Speechless (feat. Erika Sirola),Robin Schulz,13244,2019-03-01--2019-03-08,ro,1rCcsYnmqbMYdkG7kS9GC5
92,IDGAF,Dua Lipa,13163,2019-03-01--2019-03-08,ro,76cy1WJvNGJTj78UqeA5zr
93,I Like It,Cardi B,13135,2019-03-01--2019-03-08,ro,58q2HKrzhC3ozto2nDdN4z
94,Wake Up in the Sky,Gucci Mane,13029,2019-03-01--2019-03-08,ro,2G1tXoGBaEMJ7FKGnkf6ud
95,Believer,Imagine Dragons,13027,2019-03-01--2019-03-08,ro,0pqnGHJpmpxLKifKRmU6WP
96,Abilli,Prny,12996,2019-03-01--2019-03-08,ro,2msALltQH0lcNjYNaST6KD
97,HP,Maluma,12973,2019-03-01--2019-03-08,ro,31UjYv5vLsDkzchJOtUMtW
98,Think About You,Kygo,12967,2019-03-01--2019-03-08,ro,3Kuu5vASpXK8oRsxOvau6P
99,Lost In Japan,Shawn Mendes,12909,2019-03-01--2019-03-08,ro,79esEXlqqmq0GPz0xQSZTV
100,Walk Me Home,P!nk,12874,2019-03-01--2019-03-08,ro,7DHApOHsIFo7EyfieArYGE
101,Money,Cardi B,12857,2019-03-01--2019-03-08,ro,2GGMabyHXnJmjY6CXhhB2e
102,Solo (feat. Demi Lovato),Clean Bandit,12847,2019-03-01--2019-03-08,ro,3NuK5xMlSlB6K2Qp16zf3h
103,Whip (feat. Travis Scott),2 Chainz,12755,2019-03-01--2019-03-08,ro,6Z4rmc0uujCpl8yXe3yjgI
104,bellyache,Billie Eilish,12709,2019-03-01--2019-03-08,ro,51NFxnQvaosfDDutk0tams
105,Natural,Imagine Dragons,12694,2019-03-01--2019-03-08,ro,2FY7b99s15jUprqC0M5NCT
106,Nonstop,Drake,12694,2019-03-01--2019-03-08,ro,0TlLq3lA83rQOYtrqBqSct
107,Better,Khalid,12690,2019-03-01--2019-03-08,ro,6zeeWid2sgw4lap2jV61PZ
108,bloodline,Ariana Grande,12589,2019-03-01--2019-03-08,ro,2hloaUoRonYssMuqLCBLTX
109,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,12518,2019-03-01--2019-03-08,ro,7ycWLEP1GsNjVvcjawXz3z
110,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,12503,2019-03-01--2019-03-08,ro,2LskIZrCeLxRvCiGP8gxlh
111,The Middle,Zedd,12468,2019-03-01--2019-03-08,ro,09IStsImFySgyp0pIQdqAc
112,Happy Now,Kygo,12426,2019-03-01--2019-03-08,ro,14sOS5L36385FJ3OL8hew4
113,Ruin My Life,Zara Larsson,12410,2019-03-01--2019-03-08,ro,5tAa8Uaqr4VvA3693mbIhU
114,HUMBLE.,Kendrick Lamar,12408,2019-03-01--2019-03-08,ro,7KXjTSCq5nL1LoYtL7XAwS
115,idontwannabeyouanymore,Billie Eilish,12369,2019-03-01--2019-03-08,ro,40T5GIqQ1CegGm2PTEl8Bu
116,Lucky You (feat. Joyner Lucas),Eminem,12362,2019-03-01--2019-03-08,ro,60SdxE8apGAxMiRrpbmLY0
117,This Feeling,The Chainsmokers,12331,2019-03-01--2019-03-08,ro,4NBTZtAt1F13VvlSKe6KTl
118,Someone You Loved,Lewis Capaldi,12252,2019-03-01--2019-03-08,ro,2TIlqbIneP0ZY1O0EzYLlc
119,Diamond Heart,Alan Walker,12225,2019-03-01--2019-03-08,ro,0nrWZWkJM62ftQJSI8fDc0
120,goosebumps,Travis Scott,12192,2019-03-01--2019-03-08,ro,6gBFPUFcJLzWGx4lenP6h2
121,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,12064,2019-03-01--2019-03-08,ro,1NHlyKgtR4roNylOhidKSv
122,Thunder,Imagine Dragons,11898,2019-03-01--2019-03-08,ro,1zB4vmk8tFRmM9UULNzbLB
123,Bones (feat. OneRepublic),Galantis,11860,2019-03-01--2019-03-08,ro,1pfgsjmxVZhoZpeDx6POKv
124,Body (feat. Brando),Loud Luxury,11843,2019-03-01--2019-03-08,ro,7K7MUBCnzgBAvMVW2RTWNs
125,God's Plan,Drake,11799,2019-03-01--2019-03-08,ro,6DCZcSspjsKoFjzjrWoCdn
126,Look Alive (feat. Drake),BlocBoy JB,11743,2019-03-01--2019-03-08,ro,4qKcDkK6siZ7Jp1Jb4m0aL
127,Call Out My Name,The Weeknd,11719,2019-03-01--2019-03-08,ro,1gm616Plq4ScqNi7TVkZ5N
128,Don't Stop Me Now - Remastered,Queen,11711,2019-03-01--2019-03-08,ro,5T8EDUDqKcs6OSOwEsfqG7
129,Bad Girls (feat. Gucci Mane),Lil Skies,11703,2019-03-01--2019-03-08,ro,0hCHNYL8ApQCGNwJrYN1FY
130,Be Like Me (feat. Lil Wayne),Lil Pump,11579,2019-03-01--2019-03-08,ro,6flur5o18COKeafnjLHRiJ
131,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,11294,2019-03-01--2019-03-08,ro,6mQLN3zRtAp6ovjusyYKrV
132,Jackie Chan,Tiësto,11241,2019-03-01--2019-03-08,ro,4kWO6O1BUXcZmaxitpVUwp
133,Splashin,Rich The Kid,11173,2019-03-01--2019-03-08,ro,79OEIr4J4FHV0O3KrhaXRb
134,One Kiss (with Dua Lipa),Calvin Harris,11168,2019-03-01--2019-03-08,ro,7ef4DlsgrMEH11cDZd32M6
135,you should see me in a crown,Billie Eilish,11120,2019-03-01--2019-03-08,ro,6vsV4D8BM6PioRr1UOx0n2
136,SOS,5GANG,11081,2019-03-01--2019-03-08,ro,2o6zL2P1HRhVwvYGO6gGGq
137,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,10989,2019-03-01--2019-03-08,ro,0jAfdqv18goRTUxm3ilRjb
138,Lost in the Fire,Gesaffelstein,10951,2019-03-01--2019-03-08,ro,7wFybC8jBH3zE139OpCtpG
139,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,10933,2019-03-01--2019-03-08,ro,2v5JTeM6hSmi5wWy7jiwrI
140,In My Blood,Shawn Mendes,10924,2019-03-01--2019-03-08,ro,2QZ7WLBE8h2y1Y5Fb8RYbH
141,Ocean (feat. Khalid),Martin Garrix,10877,2019-03-01--2019-03-08,ro,3nc420PXjTdBV5TN0gCFkS
142,Space Cadet (feat. Gunna),Metro Boomin,10843,2019-03-01--2019-03-08,ro,1fewSx2d5KIZ04wsooEBOz
143,Falling Down - Bonus Track,Lil Peep,10833,2019-03-01--2019-03-08,ro,4jvjzW7Hm0yK4LvvE0Paz9
144,Saturday Nights,Khalid,10828,2019-03-01--2019-03-08,ro,5kfNriitmkNE8mUbZ7gbq8
145,'Till I Collapse,Eminem,10757,2019-03-01--2019-03-08,ro,4xkOaSrkexMciUUogZKVTS
146,Murder On My Mind,YNW Melly,10751,2019-03-01--2019-03-08,ro,7eBqSVxrzQZtK2mmgRG6lC
147,bad idea,Ariana Grande,10734,2019-03-01--2019-03-08,ro,7EQpvVujgytLVY8vKiDHAg
148,Thunderclouds,Sia,10716,2019-03-01--2019-03-08,ro,2c7GlMNmF7pbohjykutmLP
149,Lost Control,Alan Walker,10669,2019-03-01--2019-03-08,ro,0lG6QM1jjbbX5UUn3DPmrZ
150,Wolves,Selena Gomez,10661,2019-03-01--2019-03-08,ro,0tBbt8CrmxbjRP0pueQkyU
151,Always Remember Us This Way,Lady Gaga,10630,2019-03-01--2019-03-08,ro,2rbDhOo9Fh61Bbu23T2qCk
152,Venom - Music From The Motion Picture,Eminem,10623,2019-03-01--2019-03-08,ro,2SL6oP2YAEQbqsrkOzRGO4
153,I Love It (& Lil Pump),Kanye West,10620,2019-03-01--2019-03-08,ro,4S8d14HvHb70ImctNgVzQQ
154,What A Time (feat. Niall Horan),Julia Michaels,10544,2019-03-01--2019-03-08,ro,5WtfUKzXircvW8l5aaVZWT
155,Happy Now,Zedd,10495,2019-03-01--2019-03-08,ro,4keoy2fqgwGnbWlm3ZVZFa
156,FRIENDS,Marshmello,10492,2019-03-01--2019-03-08,ro,08bNPGLD8AhKpnnERrAc6G
157,Rise,Jonas Blue,10354,2019-03-01--2019-03-08,ro,3KLygy1YWhmrQx0GRs7IOx
158,4 Phones,Rich The Kid,10331,2019-03-01--2019-03-08,ro,5qu3j7Ou6LyQFSU9N7Sb5x
159,Under Pressure - Remastered,Queen,10308,2019-03-01--2019-03-08,ro,2fuCquhmrzHpu5xcA1ci9x
160,Power Over Me,Dermot Kennedy,10268,2019-03-01--2019-03-08,ro,0OGNtqKkjI7FCE9HZ4Khgo
161,Better When You're Gone,David Guetta,10247,2019-03-01--2019-03-08,ro,4Tvw0lweq9l2JPQKFbpbBQ
162,Almost (Sweet Music),Hozier,10204,2019-03-01--2019-03-08,ro,6UTmrvq4nRmx1iQ6iMd1FD
163,XO Tour Llif3,Lil Uzi Vert,10165,2019-03-01--2019-03-08,ro,7GX5flRQZVHRAGd6B4TmDO
164,Fuck Love (feat. Trippie Redd),XXXTENTACION,10165,2019-03-01--2019-03-08,ro,7AQim7LbvFVZJE3O8TYgf2
165,changes,XXXTENTACION,10126,2019-03-01--2019-03-08,ro,7AFASza1mXqntmGtbxXprO
166,Everyday,Logic,10102,2019-03-01--2019-03-08,ro,4EAV2cKiqKP5UPZmY6dejk
167,B.M.V.,Nane,10085,2019-03-01--2019-03-08,ro,0YF7NWEb8CTZQFXCIL2Ztq
168,Electricity (with Dua Lipa),Silk City,10072,2019-03-01--2019-03-08,ro,5N4erncE7kuUccm7zEmwzk
169,Just You and I,Tom Walker,10000,2019-03-01--2019-03-08,ro,03x2rVJRFUrvwlfxoHd9Mo
170,Nevermind,Dennis Lloyd,9932,2019-03-01--2019-03-08,ro,63SevszngYpZOwf63o61K4
171,Look At Me!,XXXTENTACION,9915,2019-03-01--2019-03-08,ro,6eYxmK9fdL4hwLnXG2zY3s
172,Psycho (feat. Ty Dolla $ign),Post Malone,9870,2019-03-01--2019-03-08,ro,3swc6WTsr7rl9DqQKQA55C
173,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,9860,2019-03-01--2019-03-08,ro,6GzApXoBQiiAjak3tOQfV3
174,High On Life (feat. Bonn),Martin Garrix,9854,2019-03-01--2019-03-08,ro,4ut5G4rgB1ClpMTMfjoIuy
175,"Fire On Fire - From ""Watership Down""",Sam Smith,9823,2019-03-01--2019-03-08,ro,5rFj8OzffT0iggSjcBaeND
176,Flames,David Guetta,9817,2019-03-01--2019-03-08,ro,66BjcDhhwWCcQIBxHMpKXh
177,FEFE,6ix9ine,9805,2019-03-01--2019-03-08,ro,4QIyEq7TcTdAcxjI2AFlAK
178,Too Good At Goodbyes,Sam Smith,9781,2019-03-01--2019-03-08,ro,1mXVgsBdtIVeCLJnSnmtdV
179,Remind Me to Forget,Kygo,9742,2019-03-01--2019-03-08,ro,6xTU6B6nFwKKTSZ9ySXS80
180,Secreto,Anuel AA,9724,2019-03-01--2019-03-08,ro,5W83ErFkO3aKAIS1WMi6u0
181,Everybody Dies In Their Nightmares,XXXTENTACION,9710,2019-03-01--2019-03-08,ro,3GVkPk8mqxz0itaAriG1L7
182,Treat You Better,Shawn Mendes,9708,2019-03-01--2019-03-08,ro,3QGsuHI8jO1Rx4JWLUh9jd
183,Havana (feat. Young Thug),Camila Cabello,9617,2019-03-01--2019-03-08,ro,1rfofaqEpACxVEHIZBJe6W
184,West Coast,G-Eazy,9582,2019-03-01--2019-03-08,ro,2O8gSQ9z52tZSLJnuzjkcG
185,imagine,Ariana Grande,9546,2019-03-01--2019-03-08,ro,39LmTF9RgyakzSYX8txrow
186,Papuci Gucci,Abi,9479,2019-03-01--2019-03-08,ro,4aeom7466Hauj833NFAfDv
187,Woke Up Late (feat. Hailee Steinfeld),Drax Project,9411,2019-03-01--2019-03-08,ro,3qLBz3j26AHO2jBYUQWLA6
188,Dulce Rau,Abi,9393,2019-03-01--2019-03-08,ro,0HGF3xh6EjSOuWX171KWqw
189,Polaroid,Jonas Blue,9367,2019-03-01--2019-03-08,ro,6XqvFyJGdUD5IWee02ARKU
190,First Off (feat. Travis Scott),Future,9364,2019-03-01--2019-03-08,ro,3WRIaWsws011vHMd9uzPjG
191,These Days,Rudimental,9333,2019-03-01--2019-03-08,ro,20ZP3Om9DvDazXrNUC7WM2
192,KIKA,6ix9ine,9326,2019-03-01--2019-03-08,ro,6Gy7rXB6Ku5vIWC7WGWsl3
193,Hear Me Calling,Juice WRLD,9195,2019-03-01--2019-03-08,ro,5UYK9MervBCROg8AHNeEIy
194,Keanu Reeves,Logic,9156,2019-03-01--2019-03-08,ro,25F6MWrnFBCXVnpN4n76EK
195,Love Someone,Lukas Graham,9098,2019-03-01--2019-03-08,ro,3id2EVGKc3eFAMn9nFnB0r
196,There's No Way (feat. Julia Michaels),Lauv,9038,2019-03-01--2019-03-08,ro,2hnxrRNzF74mdDzpQZQukQ
197,New Rules,Dua Lipa,9026,2019-03-01--2019-03-08,ro,2xJCMIJfcNYDc5iR0sAm2O
198,Walk It Talk It,Migos,9024,2019-03-01--2019-03-08,ro,6n4U3TlzUGhdSFbUUhTvLP
199,Darkside,Alan Walker,9004,2019-03-01--2019-03-08,ro,6SRWhUJcD2YKahCwHavz3X
200,Silence,Marshmello,8998,2019-03-01--2019-03-08,ro,7vGuf3Y35N4wmASOKLUVVU
1,Sucker,Jonas Brothers,58799,2019-03-08--2019-03-15,ro,4y3OI86AEP6PQoDE6olYhO
2,7 rings,Ariana Grande,53390,2019-03-08--2019-03-15,ro,6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored",Ariana Grande,50896,2019-03-08--2019-03-15,ro,4kV4N9D1iKVxx1KLvtTpjS
4,Wow.,Post Malone,46799,2019-03-08--2019-03-15,ro,6MWtB6iiXyIwun0YzU6DFP
5,Rege Pa Romania,Abi,40621,2019-03-08--2019-03-15,ro,7DQNsywROolBAwwjQ0NXWV
6,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,38985,2019-03-08--2019-03-15,ro,1WSGTYKLEpKfNQYYW5Oymt
7,wish you were gay,Billie Eilish,38281,2019-03-08--2019-03-15,ro,4txc3txsIt81diMzGhrVPS
8,bury a friend,Billie Eilish,37986,2019-03-08--2019-03-15,ro,4NzMOnvSJVNKF7nw5NkXIP
9,Con Calma,Daddy Yankee,37048,2019-03-08--2019-03-15,ro,5w9c2J52mkdntKOmRLeM2m
10,Without Me,Halsey,36338,2019-03-08--2019-03-15,ro,5p7ujcrUXASCNwRaWNHR1C
11,MIDDLE CHILD,J. Cole,34914,2019-03-08--2019-03-15,ro,2JvzF1RMd7lE3KmFlsyZD8
12,Dancing With A Stranger (with Normani),Sam Smith,32328,2019-03-08--2019-03-15,ro,6Qs4SXO9dwPj5GKvVOv8Ki
13,Let Me Down Slowly,Alec Benjamin,30575,2019-03-08--2019-03-15,ro,2qxmye6gAegTMjLKEBoR3d
14,Don't Call Me Up,Mabel,30472,2019-03-08--2019-03-15,ro,5WHTFyqSii0lmT9R21abT8
15,Last Hurrah,Bebe Rexha,30087,2019-03-08--2019-03-15,ro,0i0wnv9UoFdZ5MfuFGQzMy
16,Shallow,Lady Gaga,30070,2019-03-08--2019-03-15,ro,2VxeLyX666F8uXCJ0dZF8B
17,Calma - Remix,Pedro Capó,29151,2019-03-08--2019-03-15,ro,5iwz1NiezX7WWjnCgY5TH4
18,i'm so tired...,Lauv,28783,2019-03-08--2019-03-15,ro,7COXchtUOMd6uIT6HvmRaI
19,Sweet but Psycho,Ava Max,28299,2019-03-08--2019-03-15,ro,25sgk305KZfyuqVBQIahim
