Position,Track Name,Artist,Streams,date,region,id
141,Me Dediqué a Perderte,Alejandro Fernandez,6272,2018-09-21--2018-09-28,hn,4NUt1fcnO9aQAELBgXq3Kr
142,El Farsante - Remix,Ozuna,6256,2018-09-21--2018-09-28,hn,7uYgVgRSgqluZclLS7wpp4
143,Una Lady Como Tú,Manuel Turizo,6214,2018-09-21--2018-09-28,hn,7MHN1aCFtLXjownGhvEQlF
144,Unica - Remix,Ozuna,6200,2018-09-21--2018-09-28,hn,5Sv1rKKMX1yl9kfJ2HTluk
145,Downtown,Anitta,6187,2018-09-21--2018-09-28,hn,3Ga6eKrUFf12ouh9Yw3v2D
146,Hola,Zion & Lennox,6174,2018-09-21--2018-09-28,hn,2dYJKHEqAUTCk2U9zntaS1
147,Killshot,Eminem,6157,2018-09-21--2018-09-28,hn,1jo3TwNGCXfNdB5uba3ZVv
148,Be the One,Dua Lipa,6149,2018-09-21--2018-09-28,hn,7FCfMXYTIiQ9b4hDYs4Iol
149,Havana (feat. Young Thug),Camila Cabello,6073,2018-09-21--2018-09-28,hn,1rfofaqEpACxVEHIZBJe6W
150,Jackie Chan,Tiësto,6041,2018-09-21--2018-09-28,hn,4kWO6O1BUXcZmaxitpVUwp
151,Ambiente,J Balvin,6035,2018-09-21--2018-09-28,hn,6VrBWh90BiwWmwKtvwWFcq
152,Dime Si Te Acuerdas,Bad Bunny,6018,2018-09-21--2018-09-28,hn,49VSioK272TASR4r9vRTuP
153,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,6007,2018-09-21--2018-09-28,hn,4hQ6UGyWQIGJmHSo0J88JW
154,Taste (feat. Offset),Tyga,5994,2018-09-21--2018-09-28,hn,5IaHrVsrferBYDm0bDyABy
155,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,5939,2018-09-21--2018-09-28,hn,58smOywZbVu8AjWutppiQA
156,Better,Khalid,5929,2018-09-21--2018-09-28,hn,4T3fNx3CgwDRRYgmFCbD4J
157,Lamento Boliviano,Los Enanitos Verdes,5896,2018-09-21--2018-09-28,hn,6Pur3hWy6Nzc27ilmsp5HA
158,Corazón (feat. Nego do Borel),Maluma,5894,2018-09-21--2018-09-28,hn,5cepAtqnEQ6yVG6088zMMu
159,Mayores,Becky G,5893,2018-09-21--2018-09-28,hn,7JNh1cfm0eXjqFVOzKLyau
160,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,5891,2018-09-21--2018-09-28,hn,2yGNkkwU2iT0doFxkxhcXH
161,Thinking out Loud,Ed Sheeran,5874,2018-09-21--2018-09-28,hn,1Slwb6dOYkBlWal1PGtnNg
162,Beautiful (feat. Camila Cabello),Bazzi,5869,2018-09-21--2018-09-28,hn,4VUwkH455At9kENOfzTqmF
163,Que Va,Alex Sensation,5862,2018-09-21--2018-09-28,hn,6J1R5wtPXiHiwiPstOSI56
164,What Lovers Do (feat. SZA),Maroon 5,5860,2018-09-21--2018-09-28,hn,0GxQ1A5L9xnMOytbP6eKBG
165,Volver Contigo,J Calix,5832,2018-09-21--2018-09-28,hn,4GSoh6OXLsoHiD83GH2Gz7
166,Lucid Dreams,Juice WRLD,5830,2018-09-21--2018-09-28,hn,0s3nnoMeVWz3989MkNQiRf
167,Nonstop,Drake,5823,2018-09-21--2018-09-28,hn,0TlLq3lA83rQOYtrqBqSct
168,FRIENDS,Marshmello,5794,2018-09-21--2018-09-28,hn,08bNPGLD8AhKpnnERrAc6G
169,Something Just Like This,The Chainsmokers,5736,2018-09-21--2018-09-28,hn,6RUKPb4LETWmmr3iAEQktW
170,Justicia,Silvestre Dangond,5727,2018-09-21--2018-09-28,hn,6ipp8Dhs33KinlF4BStgca
171,En algún lugar,Duncan Dhu,5667,2018-09-21--2018-09-28,hn,3UIENhLRdFIOuRan92cAQu
172,Imitadora,Romeo Santos,5588,2018-09-21--2018-09-28,hn,6r46lnXFbE9fr2d3KNaGbe
173,Let Me Love You,DJ Snake,5551,2018-09-21--2018-09-28,hn,0lYBSQXN6rCTvUZvg9S0lU
174,Psycho (feat. Ty Dolla $ign),Post Malone,5538,2018-09-21--2018-09-28,hn,3swc6WTsr7rl9DqQKQA55C
175,La Muralla Verde,Los Enanitos Verdes,5537,2018-09-21--2018-09-28,hn,1qvY1z3Wm3sAYeHfPTnrbI
176,Unforgettable,French Montana,5521,2018-09-21--2018-09-28,hn,3B54sVLJ402zGa6Xm4YGNe
177,Amantes,Greeicy,5470,2018-09-21--2018-09-28,hn,3IyPnNX142pvWx6D5CiimD
178,Háblame De Ti,Banda Sinaloense MS de Sergio Lizárraga,5463,2018-09-21--2018-09-28,hn,1O18MtSAMUk7JfAVB8gGzs
179,Fuiste Tú,Ricardo Arjona,5416,2018-09-21--2018-09-28,hn,29csiYMOfBmLmGwxmISrMy
180,Wake Up in the Sky,Gucci Mane,5392,2018-09-21--2018-09-28,hn,0QIjsbm2fh1cJ45XO9eGqq
181,Ahora Dice,Chris Jeday,5390,2018-09-21--2018-09-28,hn,5LVoGJTyG6fLJgoGkY2QAZ
