Position,Track Name,Artist,Streams,date,region,id
83,Shape of You,Ed Sheeran,34000,2018-09-21--2018-09-28,tw,7qiZfU4dY1lWllzX7mPBI3
84,"說散就散 - ""前任3: 再見前任"" 電影主題曲",Tia Ray,33375,2018-09-21--2018-09-28,tw,1YfDfk1s3U1iexGila4UC2
85,Havana (feat. Young Thug),Camila Cabello,32967,2018-09-21--2018-09-28,tw,1rfofaqEpACxVEHIZBJe6W
86,貧窮或富有,Ronghao Li,32543,2018-09-21--2018-09-28,tw,6zuaVMgTLGlCIVMCKKkx23
87,身後,A-Mei Chang,32392,2018-09-21--2018-09-28,tw,5niImrS3tokLyQ8uHKswt1
88,藍色小貨車,宋楚琳,31975,2018-09-21--2018-09-28,tw,6McFwtM0NucXFlY0Ah7H7r
89,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,31917,2018-09-21--2018-09-28,tw,1bkvGbgK4HU8B7Ue4k7O7I
90,愛過你有多久就有多痛,蕭秉治,31760,2018-09-21--2018-09-28,tw,0RRT94g1fduf5thBol6fYW
91,言不由衷,LaLa Hsu,31750,2018-09-21--2018-09-28,tw,3AIvgFB3YTo349ZlcfOnOo
92,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,31707,2018-09-21--2018-09-28,tw,4hQ6UGyWQIGJmHSo0J88JW
93,買榜,Kumachan,31611,2018-09-21--2018-09-28,tw,67LTN04r77CavIkE7dc4tF
94,Body (feat. Brando),Loud Luxury,30986,2018-09-21--2018-09-28,tw,7K7MUBCnzgBAvMVW2RTWNs
95,I Am The Man,NICKTHEREAL,30746,2018-09-21--2018-09-28,tw,5D7Qrss3IGunqdzSyxptam
96,Closer,The Chainsmokers,30720,2018-09-21--2018-09-28,tw,7BKLCZ1jbUBVqRi2FVlTVw
97,The Middle,Zedd,29842,2018-09-21--2018-09-28,tw,09IStsImFySgyp0pIQdqAc
98,另一個童話,G.E.M.,29784,2018-09-21--2018-09-28,tw,0b1IRPEXMukKXa4FdpbiGJ
99,偉大的渺小,JJ Lin,29410,2018-09-21--2018-09-28,tw,1P2RxojrM3KEoKgM7pbc9i
100,Venice Bitch,Lana Del Rey,29257,2018-09-21--2018-09-28,tw,7AluhhfZ0AO0Zw8MoUstzN
101,Real Friends,Camila Cabello,29011,2018-09-21--2018-09-28,tw,5vnpANH92iEajvGwE2oQ6r
