Position,Track Name,Artist,Streams,date,region,id
99,Ola Moiazoun Kalokairi,Melisses,1431,2018-09-21--2018-09-28,cy,2HBfbTWVjOO0JpVvdwzcSG
100,Shape of You,Ed Sheeran,1415,2018-09-21--2018-09-28,cy,7qiZfU4dY1lWllzX7mPBI3
101,Silence,Marshmello,1409,2018-09-21--2018-09-28,cy,7vGuf3Y35N4wmASOKLUVVU
102,Trip,Ella Mai,1398,2018-09-21--2018-09-28,cy,7noud145AHZGg74vpWOsCa
103,Love Lies (with Normani),Khalid,1393,2018-09-21--2018-09-28,cy,45Egmo7icyopuzJN0oMEdk
104,Fuego,Eleni Foureira,1386,2018-09-21--2018-09-28,cy,4TwWOcvjY1qt3QJvtveAGm
105,Agapo Simeni,Giorgos Mazonakis,1383,2018-09-21--2018-09-28,cy,5kMtCT2rpD26KCiHFu5VqY
106,To Kryfto,Melisses,1377,2018-09-21--2018-09-28,cy,4XCDaCYXPc0zJZ5ESym31k
107,Fuck Love (feat. Trippie Redd),XXXTENTACION,1340,2018-09-21--2018-09-28,cy,7AQim7LbvFVZJE3O8TYgf2
108,River (feat. Ed Sheeran),Eminem,1331,2018-09-21--2018-09-28,cy,1cS0TgbR263ey9jn0MwD2s
109,8 Letters,Why Don't We,1326,2018-09-21--2018-09-28,cy,4zRZAmBQP8vhNPf9i9opXt
110,In My Blood,Shawn Mendes,1322,2018-09-21--2018-09-28,cy,2QZ7WLBE8h2y1Y5Fb8RYbH
111,Perfect,Ed Sheeran,1317,2018-09-21--2018-09-28,cy,0tgVpDi06FyKpA1z0VMD4v
112,Normal,Eminem,1309,2018-09-21--2018-09-28,cy,0evt4UZbdhnHtcAnxkm6A1
113,Remind Me to Forget,Kygo,1307,2018-09-21--2018-09-28,cy,6xTU6B6nFwKKTSZ9ySXS80
114,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1276,2018-09-21--2018-09-28,cy,4e4fqjx0Izh4svvTef1z7e
115,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1271,2018-09-21--2018-09-28,cy,7w9bgPAmPTtrkt2v16QWvQ
116,Tie Me Down (with Elley Duhé),Gryffin,1269,2018-09-21--2018-09-28,cy,4QVS8YCpK71R4FsxSMCjhP
117,Drew Barrymore,Bryce Vine,1259,2018-09-21--2018-09-28,cy,0OgGn1ofaj55l2PcihQQGV
118,Look At Me!,XXXTENTACION,1249,2018-09-21--2018-09-28,cy,6eYxmK9fdL4hwLnXG2zY3s
119,Head Above Water,Avril Lavigne,1235,2018-09-21--2018-09-28,cy,1N7YeVU0ZwAFbOhwM61ef6
120,Too Good At Goodbyes,Sam Smith,1227,2018-09-21--2018-09-28,cy,1mXVgsBdtIVeCLJnSnmtdV
121,Liwma,Konstantinos Argiros,1223,2018-09-21--2018-09-28,cy,3QjWksQkexMpCQD8TIFp7b
122,Leave a Light On,Tom Walker,1223,2018-09-21--2018-09-28,cy,6lOWoTqVnAWXchddtTH31W
123,Everybody Dies In Their Nightmares,XXXTENTACION,1220,2018-09-21--2018-09-28,cy,3GVkPk8mqxz0itaAriG1L7
124,Psycho (feat. Ty Dolla $ign),Post Malone,1218,2018-09-21--2018-09-28,cy,3swc6WTsr7rl9DqQKQA55C
125,Drip Too Hard,Lil Baby,1211,2018-09-21--2018-09-28,cy,1BxkZE73h9BN3qwuA15TA3
126,X,Nicky Jam,1203,2018-09-21--2018-09-28,cy,39N9RPD9MRb5WmoLzNzPeA
