Position,Track Name,Artist,Streams,date,region,id
125,Good Guy (feat. Jessie Reyez),Eminem,5066,2018-09-21--2018-09-28,lv,4g32MdRoqwGKQd3NXIRhpU
126,2002,Anne-Marie,5062,2018-09-21--2018-09-28,lv,2BgEsaKNfHUdlh97KmvFyo
127,Paralēles,Prāta Vētra,5012,2018-09-21--2018-09-28,lv,7i6dseGH2meTdJ3El2mJVs
128,Love Lies (with Normani),Khalid,4989,2018-09-21--2018-09-28,lv,45Egmo7icyopuzJN0oMEdk
129,YEAH RIGHT,Joji,4972,2018-09-21--2018-09-28,lv,5gFmgXPCLu9xIfMUXSbRru
130,Tēja ar Karalieni,VIŅA,4961,2018-09-21--2018-09-28,lv,1A8tdLHpDx8AcDsEJJspTS
131,Zāles,ansis,4950,2018-09-21--2018-09-28,lv,5xkngHLGRaLjLp2bKbvSTu
132,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,4946,2018-09-21--2018-09-28,lv,7IBSffWIu7P2MC7kMwy2FM
133,the remedy for a broken heart (why am I so in love),XXXTENTACION,4940,2018-09-21--2018-09-28,lv,4UKCKdYiLN6IMA5ZESUTL7
134,Tevis dēļ,Prāta Vētra,4908,2018-09-21--2018-09-28,lv,6GYVCGiyP4U90LDI6W6E7U
135,Пустите меня на танцпол,HammAli & Navai,4894,2018-09-21--2018-09-28,lv,1yC81utmc3tVV3E6CMK5cG
136,Magic In The Hamptons (feat. Lil Yachty),Social House,4874,2018-09-21--2018-09-28,lv,2Yer0p7uB2lVBUAtANuuQp
137,Nephew (feat. Lil Pump),Smokepurpp,4851,2018-09-21--2018-09-28,lv,0ibOcbkp2XG46Do8jcy0bL
138,Normal,Eminem,4821,2018-09-21--2018-09-28,lv,0evt4UZbdhnHtcAnxkm6A1
139,Betrayed,Lil Xan,4819,2018-09-21--2018-09-28,lv,4vaxvNDaLSoD36iZX515ug
140,Perfect,Ed Sheeran,4818,2018-09-21--2018-09-28,lv,0tgVpDi06FyKpA1z0VMD4v
141,Debesis iekrita tevī,Prāta Vētra,4812,2018-09-21--2018-09-28,lv,0lNWDFt02EXYm86vH9BBRE
142,Lust,Lil Skies,4761,2018-09-21--2018-09-28,lv,7oJrVhiTPZGBXWPwhxjy9S
143,In Love,MiyaGi & Endshpil,4753,2018-09-21--2018-09-28,lv,5rouo21ZAmlwYc1KLjZ4HX
144,FRIENDS,Marshmello,4734,2018-09-21--2018-09-28,lv,08bNPGLD8AhKpnnERrAc6G
145,Happier,Ed Sheeran,4719,2018-09-21--2018-09-28,lv,2RttW7RAu5nOAfq6YFvApB
146,Look Alive (feat. Drake),BlocBoy JB,4696,2018-09-21--2018-09-28,lv,4qKcDkK6siZ7Jp1Jb4m0aL
147,Unforgettable,French Montana,4682,2018-09-21--2018-09-28,lv,3B54sVLJ402zGa6Xm4YGNe
148,These Days,Rudimental,4659,2018-09-21--2018-09-28,lv,5CLGzJsGqhCEECcpnFQA8x
149,The Middle,Zedd,4635,2018-09-21--2018-09-28,lv,09IStsImFySgyp0pIQdqAc
150,Flames,David Guetta,4631,2018-09-21--2018-09-28,lv,66BjcDhhwWCcQIBxHMpKXh
151,Young Dumb & Broke,Khalid,4627,2018-09-21--2018-09-28,lv,5Z3GHaZ6ec9bsiI5BenrbY
152,#FleKKsinonem,Kreisais Krasts,4614,2018-09-21--2018-09-28,lv,4NLPcyps1H33HcZJM7MGPH
153,Beamer Boy,Lil Peep,4585,2018-09-21--2018-09-28,lv,7hf89cT5FEmLV5E9fjrjG7
154,Remind Me to Forget,Kygo,4555,2018-09-21--2018-09-28,lv,6xTU6B6nFwKKTSZ9ySXS80
155,Captain,MiyaGi,4550,2018-09-21--2018-09-28,lv,3c8Faihf7EvX1MdqCFPzYR
156,Havana (feat. Young Thug),Camila Cabello,4540,2018-09-21--2018-09-28,lv,1rfofaqEpACxVEHIZBJe6W
157,BEBE,6ix9ine,4524,2018-09-21--2018-09-28,lv,7ATATJztoWLcqDAcVVof0C
158,Hope,XXXTENTACION,4514,2018-09-21--2018-09-28,lv,2ZRo7axmMPeSVUvDbGkJah
159,Connection,OneRepublic,4513,2018-09-21--2018-09-28,lv,3T4UodGkfZObJ43RtA5KFU
160,Wasted (feat. Lil Uzi Vert),Juice WRLD,4494,2018-09-21--2018-09-28,lv,3obgSF06ki98lYNLNq5vCB
161,Let You Down,NF,4491,2018-09-21--2018-09-28,lv,52okn5MNA47tk87PeZJLEL
162,Riptide,Vance Joy,4450,2018-09-21--2018-09-28,lv,7yq4Qj7cqayVTp3FF9CWbm
163,Drip Too Hard,Lil Baby,4404,2018-09-21--2018-09-28,lv,1BxkZE73h9BN3qwuA15TA3
164,Silence,Marshmello,4389,2018-09-21--2018-09-28,lv,7vGuf3Y35N4wmASOKLUVVU
165,September,"Earth, Wind & Fire",4386,2018-09-21--2018-09-28,lv,1mqlc0vEP9mU1kZgTi6LIQ
166,1950,King Princess,4378,2018-09-21--2018-09-28,lv,0CZ8lquoTX2Dkg7Ak2inwA
167,Тает лёд,Grebz,4330,2018-09-21--2018-09-28,lv,0cItyj95uqYjvYGchMLzIh
168,REEL IT IN,Aminé,4325,2018-09-21--2018-09-28,lv,5qHirGR7M9tdm6C17DlzSY
169,Love No More,Loud Luxury,4325,2018-09-21--2018-09-28,lv,15fZrZhdK0g1BS9sDeW6sD
170,Улети,T-Fest,4323,2018-09-21--2018-09-28,lv,3BnMwtFr961gmt2ybIFTDH
171,Awful Things,Lil Peep,4310,2018-09-21--2018-09-28,lv,7Hr2XoaGpIMKbNXCZDZ3le
172,Fr Fr (feat. Lil Skies),Wiz Khalifa,4303,2018-09-21--2018-09-28,lv,1RagpNpkD3KcjXMLGMe99V
173,New Rules,Dua Lipa,4287,2018-09-21--2018-09-28,lv,2ekn2ttSfGqwhhate0LSR0
174,Nice Guy (with Jessie Reyez),Eminem,4286,2018-09-21--2018-09-28,lv,09FfQO3PqHO4HIJL511Ksi
175,Tie Me Down (with Elley Duhé),Gryffin,4282,2018-09-21--2018-09-28,lv,4QVS8YCpK71R4FsxSMCjhP
176,Congratulations,Post Malone,4268,2018-09-21--2018-09-28,lv,3a1lNhkSLSkpJE4MSHpDu9
177,My Blood,Twenty One Pilots,4265,2018-09-21--2018-09-28,lv,2nqwxzn7svkN30dVGbXdWf
178,Nice For What,Drake,4252,2018-09-21--2018-09-28,lv,3CA9pLiwRIGtUBiMjbZmRw
179,YOSEMITE,Travis Scott,4244,2018-09-21--2018-09-28,lv,7lAK3oHbfEnvUQWosrMMpR
180,Rudens,Prāta Vētra,4237,2018-09-21--2018-09-28,lv,4J3B1bPmhh0qp8sez5Ga9g
181,Plug Walk,Rich The Kid,4223,2018-09-21--2018-09-28,lv,1ZAyjvIk9YiD76yYy0TEG6
182,broken,lovelytheband,4222,2018-09-21--2018-09-28,lv,6XcfKZvJio9Z0fQy11GnNX
183,Creep On Me,GASHI,4185,2018-09-21--2018-09-28,lv,1MUL6DO2gVimj2YrVedubd
184,Do I Wanna Know?,Arctic Monkeys,4171,2018-09-21--2018-09-28,lv,3rq5w4bQGigXOfdN30ATJt
185,The Night We Met,Lord Huron,4168,2018-09-21--2018-09-28,lv,6mORGLOz79w6VsCRLWYYuK
186,Guiding Light,Mumford & Sons,4141,2018-09-21--2018-09-28,lv,7wDqHhtRkP1TXSlZK0sEQH
